board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1MA9cBUEmx,hot,hot:pn=2:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3706944191728591,228,2026-04-02T10:42:16+00:00,213,291601.0,hot:pn=2:ps=20
,,,BV1Kc9HB6EoQ,hot,hot:pn=2:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3706954771860305,30,2026-04-01T16:32:56+00:00,238,481204.0,hot:pn=2:ps=20
,,,BV1Ug9NBbEtT,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,438256074,216,2026-04-03T02:24:05+00:00,121,47051.0,hot:pn=3:ps=20
,,,BV1899EBqEEW,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546894057868162,183,2026-04-01T13:37:35+00:00,146,2396893.0,hot:pn=3:ps=20
,,,BV1SVXZB5Eei,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,473837611,21,2026-04-02T09:18:42+00:00,1308,654489.0,hot:pn=3:ps=20
,,,BV1TCXLB9EmF,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,21352050,21,2026-03-28T14:22:23+00:00,38,143552.0,hot:pn=3:ps=20
,,,BV1vRXrB3E9B,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,521361091,25,2026-03-31T10:20:12+00:00,155,557102.0,hot:pn=3:ps=20
,,,BV1MZXWBjEt3,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1230368198,31,2026-03-28T06:00:00+00:00,154,158089.0,hot:pn=3:ps=20
,,,BV1ndXfBvE1x,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1343321779,251,2026-04-02T13:41:16+00:00,182,1682134.0,hot:pn=3:ps=20
,,,BV1Vk9jBTEzU,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1060544882,31,2026-04-01T09:11:51+00:00,138,880993.0,hot:pn=3:ps=20
,,,BV11S9WByEJ6,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,6739643,182,2026-04-02T03:15:38+00:00,693,520433.0,hot:pn=3:ps=20
,,,BV1rkXrBJESU,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,80900494,228,2026-03-31T09:49:48+00:00,680,855543.0,hot:pn=3:ps=20
,,,BV1URXZBLECN,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,2248410,252,2026-04-02T08:55:53+00:00,133,524812.0,hot:pn=3:ps=20
,,,BV1YWXoBmEW2,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,36911516,252,2026-03-30T09:30:00+00:00,96,2668493.0,hot:pn=3:ps=20
,,,BV1kBXzB5EcN,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,593021561,20,2026-03-31T06:06:30+00:00,82,304188.0,hot:pn=3:ps=20
,,,BV1YhXBBcEQk,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546795638524603,65,2026-03-31T00:09:47+00:00,428,450137.0,hot:pn=3:ps=20
,,,BV1j4XSBYEmq,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,334433076,172,2026-03-29T08:41:24+00:00,288,375737.0,hot:pn=3:ps=20
,,,BV1EfXfBaEgr,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,626796832,65,2026-04-03T02:30:00+00:00,113,520939.0,hot:pn=3:ps=20
,,,BV1ni9nBoE3L,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,644255470,250,2026-04-02T04:00:00+00:00,1518,774387.0,hot:pn=3:ps=20
,,,BV1tn9FB7ED8,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,50111839,172,2026-04-03T04:00:00+00:00,2061,77303.0,hot:pn=3:ps=20
,,,BV1GSXZBSE4Q,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546902828157246,218,2026-04-02T08:44:27+00:00,63,1590270.0,hot:pn=3:ps=20
,,,BV1h19jBNEDS,hot,hot:pn=3:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,111522104,241,2026-04-01T09:35:50+00:00,742,1046168.0,hot:pn=3:ps=20
,,,BV1TFXVBLEe3,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,2138746869,22,2026-03-28T04:07:47+00:00,58,6761823.0,hot:pn=4:ps=20
,,,BV1vDXzBKEwQ,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546659877292533,24,2026-03-31T06:42:20+00:00,128,940795.0,hot:pn=4:ps=20
,,,BV1QA9NBPEJD,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1485277312,21,2026-04-03T03:57:03+00:00,708,41949.0,hot:pn=4:ps=20
,,,BV1ck9VB6EMp,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,456664753,21,2026-04-01T00:45:36+00:00,239,1660393.0,hot:pn=4:ps=20
,,,BV1dj9LBNEcq,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546666414114995,232,2026-04-01T05:12:55+00:00,180,945178.0,hot:pn=4:ps=20
,,,BV1fjezzCEpT,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3537123806283889,47,2026-04-02T07:42:40+00:00,4734,2536328.0,hot:pn=4:ps=20
,,,BV1619LBLEHK,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,477676711,28,2026-04-01T04:12:11+00:00,103,2397164.0,hot:pn=4:ps=20
,,,BV1pe9FBBEmw,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,523347986,172,2026-04-02T13:04:20+00:00,40,430570.0,hot:pn=4:ps=20
,,,BV18N9jBaEDQ,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,346749212,183,2026-04-01T03:00:42+00:00,175,648261.0,hot:pn=4:ps=20
,,,BV1Wv9VBLE7m,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,20457232,241,2026-04-01T01:08:11+00:00,742,5190853.0,hot:pn=4:ps=20
,,,BV1m29WB2EtQ,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,6768352,47,2026-04-03T03:05:00+00:00,152,109955.0,hot:pn=4:ps=20
,,,BV19SXxBbEXJ,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,403097853,17,2026-03-27T09:00:00+00:00,234,1127711.0,hot:pn=4:ps=20
,,,BV1fs9jB2EDP,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546792949975540,138,2026-04-01T11:30:00+00:00,152,844609.0,hot:pn=4:ps=20
,,,BV1YzXkB3Exp,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,372742731,31,2026-04-01T04:00:00+00:00,138,251040.0,hot:pn=4:ps=20
,,,BV1g29jBeEiG,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,77282139,216,2026-04-01T09:15:09+00:00,212,280839.0,hot:pn=4:ps=20
,,,BV1go9FBXESn,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,479820935,182,2026-04-02T12:04:38+00:00,3848,281771.0,hot:pn=4:ps=20
,,,BV1joXeBoEWw,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,440263341,121,2026-03-31T09:30:00+00:00,272,126852.0,hot:pn=4:ps=20
,,,BV18o9nBVEUq,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,37029661,229,2026-04-02T04:00:00+00:00,729,221420.0,hot:pn=4:ps=20
,,,BV1Y59sBtEXR,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546682631391739,86,2026-04-02T02:02:05+00:00,216,101021.0,hot:pn=4:ps=20
,,,BV1uVXZB5EXW,hot,hot:pn=4:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1659651634,138,2026-04-02T09:22:37+00:00,219,1007174.0,hot:pn=4:ps=20
,,,BV15aXKBgEQG,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,30222764,22,2026-03-27T11:00:00+00:00,186,2201333.0,hot:pn=5:ps=20
,,,BV1McXKBaEBn,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,686885302,21,2026-03-27T10:49:23+00:00,179,3914655.0,hot:pn=5:ps=20
,,,BV18U9jBAELX,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,433587902,21,2026-04-01T14:00:00+00:00,13,2859202.0,hot:pn=5:ps=20
,,,BV1WE9jBXEVG,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1104888238,182,2026-04-01T10:14:47+00:00,204,171397.0,hot:pn=5:ps=20
,,,BV1jyX5BPE4v,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,515993,26,2026-03-28T12:00:00+00:00,81,5562376.0,hot:pn=5:ps=20
,,,BV1kL9cBzEtJ,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546968051682259,130,2026-04-02T11:06:05+00:00,230,214473.0,hot:pn=5:ps=20
,,,BV1qrX5BKEKf,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,222416,17,2026-03-28T09:23:17+00:00,142,773651.0,hot:pn=5:ps=20
,,,BV1KwXLBQE77,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,29120845,138,2026-03-28T10:00:00+00:00,2469,1076626.0,hot:pn=5:ps=20
,,,BV1dkXZBWEcd,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,528461028,250,2026-04-02T10:28:42+00:00,710,427482.0,hot:pn=5:ps=20
,,,BV1Fu97BUEL7,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,498384383,121,2026-04-01T11:00:00+00:00,155,160948.0,hot:pn=5:ps=20
,,,BV1KY9LBsEsY,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,478691043,213,2026-04-01T08:50:00+00:00,813,1519268.0,hot:pn=5:ps=20
,,,BV1DTXkBAEVi,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1532165,256,2026-04-02T04:00:00+00:00,1905,962858.0,hot:pn=5:ps=20
,,,BV1pYXjBJE7q,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1603676525,20,2026-03-30T07:00:00+00:00,170,1238992.0,hot:pn=5:ps=20
,,,BV1GYXKBzEvM,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,337294714,176,2026-03-28T09:30:00+00:00,413,2748084.0,hot:pn=5:ps=20
,,,BV1eRXrB3EQ7,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1340190821,172,2026-04-01T04:00:00+00:00,171,3808286.0,hot:pn=5:ps=20
,,,BV13L9FBDEav,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,472273156,65,2026-04-02T12:42:22+00:00,173,261767.0,hot:pn=5:ps=20
,,,BV1P69LBSEgL,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1272667067,183,2026-04-01T04:08:12+00:00,141,545042.0,hot:pn=5:ps=20
,,,BV1o49WB8Eu8,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,30502823,24,2026-04-02T04:02:49+00:00,101,270188.0,hot:pn=5:ps=20
,,,BV1Tx9wBQEt3,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1015374900,130,2026-04-03T04:00:00+00:00,229,31006.0,hot:pn=5:ps=20
,,,BV1oi9NBrEM3,hot,hot:pn=5:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,5024187,27,2026-04-03T03:30:00+00:00,1357,112824.0,hot:pn=5:ps=20
,,,BV1JMXaBQEQF,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,430362460,216,2026-03-30T06:33:29+00:00,160,2094141.0,hot:pn=6:ps=20
,,,BV1R2XZBQEio,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,946974,95,2026-04-02T09:00:00+00:00,859,1254068.0,hot:pn=6:ps=20
,,,BV16Q9JBoEWC,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,214391420,21,2026-04-01T18:36:15+00:00,253,401198.0,hot:pn=6:ps=20
,,,BV1xD9ABWERJ,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3493269774272811,21,2026-04-02T22:09:33+00:00,30,654703.0,hot:pn=6:ps=20
,,,BV1tJXZBgEdG,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,385786354,250,2026-04-02T09:04:46+00:00,738,302533.0,hot:pn=6:ps=20
,,,BV1SxXrBcEN7,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,8663303,17,2026-04-03T04:00:00+00:00,275,34219.0,hot:pn=6:ps=20
,,,BV1XwXkBiEMM,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546379674716986,17,2026-04-02T02:00:00+00:00,141,3020854.0,hot:pn=6:ps=20
,,,BV1uc9WBEELm,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,342168718,65,2026-04-02T05:28:26+00:00,135,721346.0,hot:pn=6:ps=20
,,,BV1XSXZBSETr,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,8960728,76,2026-04-02T08:45:55+00:00,670,416241.0,hot:pn=6:ps=20
,,,BV1HxXdBtEvc,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546978568899046,193,2026-03-30T02:05:00+00:00,205,745772.0,hot:pn=6:ps=20
,,,BV1tU95BsEuu,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,390898500,182,2026-04-01T10:00:00+00:00,1074,2481831.0,hot:pn=6:ps=20
,,,BV1xo9jBoEr1,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546571297786176,47,2026-04-01T09:55:41+00:00,241,189850.0,hot:pn=6:ps=20
,,,BV1Jn9cBTEss,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,626752044,213,2026-04-02T11:11:08+00:00,128,225916.0,hot:pn=6:ps=20
,,,BV1z4XkBJEzk,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,71940941,47,2026-03-31T08:48:41+00:00,70,1395599.0,hot:pn=6:ps=20
,,,BV1nWXMBWE9T,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546970421463186,243,2026-03-27T15:45:33+00:00,2496,3269616.0,hot:pn=6:ps=20
,,,BV1V79LBvER7,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,508752914,254,2026-04-01T05:12:30+00:00,75,1710414.0,hot:pn=6:ps=20
,,,BV1VtXfB9EZ9,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,3546584625186941,124,2026-04-02T10:00:00+00:00,353,1321133.0,hot:pn=6:ps=20
,,,BV17MXXBVEu4,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,408672114,182,2026-03-29T11:54:10+00:00,962,3768233.0,hot:pn=6:ps=20
,,,BV1wZXKBpEv9,hot,hot:pn=6:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1140672573,228,2026-03-28T01:00:00+00:00,1759,4271452.0,hot:pn=6:ps=20
