board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,12,BV1ndXfBvE1x,rankboard,rankboard:rid=0:rank=12,2026-04-04T11:41:35.217554+00:00,,1343321779,251,2026-04-02T13:41:16+00:00,182,3104803.0,"rankboard:rid=0:rank=12,https://www.bilibili.com/v/popular/rank/all"
0,全站,13,BV1Pq9LBQEn9,rankboard,rankboard:rid=0:rank=13,2026-04-04T11:41:35.217554+00:00,,1029160345,162,2026-04-01T04:34:34+00:00,913,3158728.0,"rankboard:rid=0:rank=13,https://www.bilibili.com/v/popular/rank/all"
0,全站,14,BV1D897BPEgF,rankboard,rankboard:rid=0:rank=14,2026-04-04T11:41:35.217554+00:00,,401742377,172,2026-04-02T04:00:00+00:00,688,1708127.0,"rankboard:rid=0:rank=14,https://www.bilibili.com/v/popular/rank/all"
0,全站,15,BV1fjezzCEpT,rankboard,rankboard:rid=0:rank=15,2026-04-04T11:41:35.217554+00:00,,3537123806283889,47,2026-04-02T07:42:40+00:00,4734,2559638.0,"rankboard:rid=0:rank=15,https://www.bilibili.com/v/popular/rank/all"
0,全站,16,BV1bd9EBKEkm,rankboard,rankboard:rid=0:rank=16,2026-04-04T11:41:35.217554+00:00,,29684184,216,2026-04-01T13:34:30+00:00,335,3963407.0,"rankboard:rid=0:rank=16,https://www.bilibili.com/v/popular/rank/all"
0,全站,17,BV1J79HBfEvs,rankboard,rankboard:rid=0:rank=17,2026-04-04T11:41:35.217554+00:00,,515155585,254,2026-04-02T00:53:34+00:00,168,3533683.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all"
0,全站,18,BV1619LBLEHK,rankboard,rankboard:rid=0:rank=18,2026-04-04T11:41:35.217554+00:00,,477676711,28,2026-04-01T04:12:11+00:00,103,3073984.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1Wv9VBLE7m,rankboard,rankboard:rid=0:rank=19,2026-04-04T11:41:35.217554+00:00,,20457232,241,2026-04-01T01:08:11+00:00,742,7277733.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV17e9jBCE4a,rankboard,rankboard:rid=0:rank=20,2026-04-04T11:41:35.217554+00:00,,395151861,183,2026-04-01T10:59:40+00:00,157,2922611.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1VqXkBkEDY,rankboard,rankboard:rid=0:rank=21,2026-04-04T11:41:35.217554+00:00,,496180638,85,2026-04-01T03:05:00+00:00,23,2872816.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1Pg9WBGEqK,rankboard,rankboard:rid=0:rank=22,2026-04-04T11:41:35.217554+00:00,,354559200,21,2026-04-02T03:38:57+00:00,25,4754291.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1ue9MB6E3F,rankboard,rankboard:rid=0:rank=23,2026-04-04T11:41:35.217554+00:00,,28330240,162,2026-04-03T11:26:05+00:00,37,3605372.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1un9FB7EiJ,rankboard,rankboard:rid=0:rank=24,2026-04-04T11:41:35.217554+00:00,,7266363,17,2026-04-02T12:31:00+00:00,201,1925577.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1d49WB8EXP,rankboard,rankboard:rid=0:rank=25,2026-04-04T11:41:35.217554+00:00,,1745584728,193,2026-04-02T04:01:23+00:00,217,2148917.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1899EBqEEW,rankboard,rankboard:rid=0:rank=26,2026-04-04T11:41:35.217554+00:00,,3546894057868162,183,2026-04-01T13:37:35+00:00,146,3921508.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1wRXBByEN4,rankboard,rankboard:rid=0:rank=27,2026-04-04T11:41:35.217554+00:00,,3546924722424444,21,2026-03-30T22:59:13+00:00,14,2155882.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1Kc9HB6EoQ,rankboard,rankboard:rid=0:rank=28,2026-04-04T11:41:35.217554+00:00,,3706954771860305,30,2026-04-01T16:32:56+00:00,238,952232.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1XwXkBiEMM,rankboard,rankboard:rid=0:rank=29,2026-04-04T11:41:35.217554+00:00,,3546379674716986,17,2026-04-02T02:00:00+00:00,141,4244183.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV165XfBaErz,rankboard,rankboard:rid=0:rank=30,2026-04-04T11:41:35.217554+00:00,,386869863,182,2026-04-02T09:00:00+00:00,1794,2083119.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1FL9JBpEFN,rankboard,rankboard:rid=0:rank=31,2026-04-04T11:41:35.217554+00:00,,178029850,138,2026-04-01T12:25:59+00:00,649,2113253.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1Qo9FBQEgH,rankboard,rankboard:rid=0:rank=32,2026-04-04T11:41:35.217554+00:00,,3494376565115651,121,2026-04-02T12:01:10+00:00,131,3291925.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1Zk9FBwEwj,rankboard,rankboard:rid=0:rank=33,2026-04-04T11:41:35.217554+00:00,,25876945,95,2026-04-02T11:48:08+00:00,1930,1518574.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV13L9FBDEav,rankboard,rankboard:rid=0:rank=34,2026-04-04T11:41:35.217554+00:00,,472273156,65,2026-04-02T12:42:22+00:00,173,1075710.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1So9nBVEgX,rankboard,rankboard:rid=0:rank=35,2026-04-04T11:41:35.217554+00:00,,3493269774272811,21,2026-04-01T17:13:00+00:00,31,2288861.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV12cXfB3Erz,rankboard,rankboard:rid=0:rank=36,2026-04-04T11:41:35.217554+00:00,,1098173832,138,2026-04-03T09:20:00+00:00,351,2591807.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1SVXZB5Eei,rankboard,rankboard:rid=0:rank=37,2026-04-04T11:41:35.217554+00:00,,473837611,21,2026-04-02T09:18:42+00:00,1308,1183602.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1ck9VB6EMp,rankboard,rankboard:rid=0:rank=38,2026-04-04T11:41:35.217554+00:00,,456664753,21,2026-04-01T00:45:36+00:00,239,2038575.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1829jBeErD,rankboard,rankboard:rid=0:rank=39,2026-04-04T11:41:35.217554+00:00,,383578614,95,2026-04-01T09:16:05+00:00,751,1152793.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV18N9jBaETD,rankboard,rankboard:rid=0:rank=40,2026-04-04T11:41:35.217554+00:00,,3546637525846534,65,2026-04-03T02:00:00+00:00,271,4982996.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1EfXfBaEgr,rankboard,rankboard:rid=0:rank=41,2026-04-04T11:41:35.217554+00:00,,626796832,65,2026-04-03T02:30:00+00:00,113,2841772.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV14F9JBYEBe,rankboard,rankboard:rid=0:rank=42,2026-04-04T11:41:35.217554+00:00,,511148568,201,2026-04-01T13:20:55+00:00,491,2176832.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1qq9EBEEJa,rankboard,rankboard:rid=0:rank=43,2026-04-04T11:41:35.217554+00:00,,3546622923377024,17,2026-04-02T02:00:00+00:00,159,2207788.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1R2XZBQEio,rankboard,rankboard:rid=0:rank=44,2026-04-04T11:41:35.217554+00:00,,946974,95,2026-04-02T09:00:00+00:00,859,2002148.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1xo9jBoEti,rankboard,rankboard:rid=0:rank=45,2026-04-04T11:41:35.217554+00:00,,348989367,182,2026-04-01T10:01:56+00:00,1100,1859281.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1Vk9jBTEzU,rankboard,rankboard:rid=0:rank=46,2026-04-04T11:41:35.217554+00:00,,1060544882,31,2026-04-01T09:11:51+00:00,138,1295094.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1c19PB2Eun,rankboard,rankboard:rid=0:rank=47,2026-04-04T11:41:35.217554+00:00,,1368498772,31,2026-04-03T10:25:00+00:00,281,1494682.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1My9GBJEKu,rankboard,rankboard:rid=0:rank=48,2026-04-04T11:41:35.217554+00:00,,3706942417537922,31,2026-04-01T01:00:00+00:00,287,1275944.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1tU95BsEuu,rankboard,rankboard:rid=0:rank=49,2026-04-04T11:41:35.217554+00:00,,390898500,182,2026-04-01T10:00:00+00:00,1074,4321012.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1SM9TBBEb1,rankboard,rankboard:rid=0:rank=50,2026-04-04T11:41:35.217554+00:00,,3493258474818040,238,2026-04-03T09:20:00+00:00,424,1280623.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1vsXfBREJb,rankboard,rankboard:rid=0:rank=51,2026-04-04T11:41:35.217554+00:00,,369287008,124,2026-04-02T09:00:00+00:00,1370,1024069.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1FD9MBfEn5,rankboard,rankboard:rid=0:rank=52,2026-04-04T11:41:35.217554+00:00,,2930404,208,2026-04-03T10:24:39+00:00,1833,453444.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1rA97BXE2k,rankboard,rankboard:rid=0:rank=53,2026-04-04T11:41:35.217554+00:00,,3690989357107925,215,2026-04-01T08:37:32+00:00,165,1685302.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1gN9jBYEZU,rankboard,rankboard:rid=0:rank=54,2026-04-04T11:41:35.217554+00:00,,524993139,21,2026-04-01T03:00:21+00:00,34,2706230.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1Rm9FBZEu7,rankboard,rankboard:rid=0:rank=55,2026-04-04T11:41:35.217554+00:00,,291222529,21,2026-04-02T11:40:30+00:00,440,1114145.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1DTXkBAEVi,rankboard,rankboard:rid=0:rank=56,2026-04-04T11:41:35.217554+00:00,,1532165,256,2026-04-02T04:00:00+00:00,1905,1263057.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1CH9TBfEDq,rankboard,rankboard:rid=0:rank=57,2026-04-04T11:41:35.217554+00:00,,220051309,21,2026-04-03T11:00:00+00:00,92,1630311.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV12B97BZEAE,rankboard,rankboard:rid=0:rank=58,2026-04-04T11:41:35.217554+00:00,,499161586,65,2026-04-01T08:30:00+00:00,248,2007151.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1gV9TBKEc8,rankboard,rankboard:rid=0:rank=59,2026-04-04T11:41:35.217554+00:00,,672328094,31,2026-04-03T10:30:00+00:00,151,742720.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1Ns9uBiEHo,rankboard,rankboard:rid=0:rank=60,2026-04-04T11:41:35.217554+00:00,,2175690,183,2026-04-03T09:23:18+00:00,271,2016843.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1KW9FBLEaD,rankboard,rankboard:rid=0:rank=61,2026-04-04T11:41:35.217554+00:00,,346749212,183,2026-04-02T12:40:55+00:00,277,1796339.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1nK97BDEn8,rankboard,rankboard:rid=0:rank=62,2026-04-04T11:41:35.217554+00:00,,3546569016085336,172,2026-04-02T06:00:00+00:00,1009,2605366.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1t195B4Edg,rankboard,rankboard:rid=0:rank=63,2026-04-04T11:41:35.217554+00:00,,3546741475379844,21,2026-04-01T09:30:00+00:00,126,3976630.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1hn9sBWE6H,rankboard,rankboard:rid=0:rank=64,2026-04-04T11:41:35.217554+00:00,,1157901692,216,2026-04-02T01:47:25+00:00,153,768350.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1X2XZBDE2X,rankboard,rankboard:rid=0:rank=65,2026-04-04T11:41:35.217554+00:00,,35579222,21,2026-04-02T08:03:38+00:00,39,2633453.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1Cn9jBHEbL,rankboard,rankboard:rid=0:rank=66,2026-04-04T11:41:35.217554+00:00,,694233547,171,2026-04-01T10:33:42+00:00,349,2049386.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1C49uBPEWS,rankboard,rankboard:rid=0:rank=67,2026-04-04T11:41:35.217554+00:00,,16725605,17,2026-04-03T10:06:09+00:00,1863,674650.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1V79LBvER7,rankboard,rankboard:rid=0:rank=68,2026-04-04T11:41:35.217554+00:00,,508752914,254,2026-04-01T05:12:30+00:00,75,1952073.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1VtXfB9EZ9,rankboard,rankboard:rid=0:rank=69,2026-04-04T11:41:35.217554+00:00,,3546584625186941,124,2026-04-02T10:00:00+00:00,353,2191413.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV12cXfBGEZy,rankboard,rankboard:rid=0:rank=70,2026-04-04T11:41:35.217554+00:00,,73528331,182,2026-04-02T09:00:00+00:00,978,1847424.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1js9cBeEmy,rankboard,rankboard:rid=0:rank=71,2026-04-04T11:41:35.217554+00:00,,3670216,137,2026-04-02T12:00:00+00:00,3255,1057937.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1Pd95BSEwN,rankboard,rankboard:rid=0:rank=72,2026-04-04T11:41:35.217554+00:00,,1370833924,239,2026-04-01T12:00:00+00:00,81,1981259.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1Gp9KBgEhc,rankboard,rankboard:rid=0:rank=73,2026-04-04T11:41:35.217554+00:00,,271338616,21,2026-04-03T09:30:00+00:00,4243,1155449.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1g49KBqEbE,rankboard,rankboard:rid=0:rank=74,2026-04-04T11:41:35.217554+00:00,,703186600,124,2026-04-03T09:42:58+00:00,1115,1354140.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV18U9jBAELX,rankboard,rankboard:rid=0:rank=75,2026-04-04T11:41:35.217554+00:00,,433587902,21,2026-04-01T14:00:00+00:00,13,3543190.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1V99wBYEqB,rankboard,rankboard:rid=0:rank=76,2026-04-04T11:41:35.217554+00:00,,686127,17,2026-04-02T15:49:46+00:00,1204,1211368.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1fs9jB2EDP,rankboard,rankboard:rid=0:rank=77,2026-04-04T11:41:35.217554+00:00,,3546792949975540,138,2026-04-01T11:30:00+00:00,152,1242218.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1619PB2ERi,rankboard,rankboard:rid=0:rank=78,2026-04-04T11:41:35.217554+00:00,,14583962,228,2026-04-03T09:45:00+00:00,1021,1193760.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1vDXzBKEwQ,rankboard,rankboard:rid=0:rank=79,2026-04-04T11:41:35.217554+00:00,,3546659877292533,24,2026-03-31T06:42:20+00:00,128,1302006.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1d59LBiE6e,rankboard,rankboard:rid=0:rank=80,2026-04-04T11:41:35.217554+00:00,,3493288858356086,130,2026-04-01T05:34:26+00:00,134,1537757.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV19n97BgEUa,rankboard,rankboard:rid=0:rank=81,2026-04-04T11:41:35.217554+00:00,,670433402,183,2026-04-01T08:36:14+00:00,703,1008669.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV13C9jBiEkz,rankboard,rankboard:rid=0:rank=82,2026-04-04T11:41:35.217554+00:00,,373388923,85,2026-04-01T09:17:14+00:00,288,1274007.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1C3XfBeEAi,rankboard,rankboard:rid=0:rank=83,2026-04-04T11:41:35.217554+00:00,,524216251,65,2026-04-02T06:55:17+00:00,180,913779.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1g7XzBfE1b,rankboard,rankboard:rid=0:rank=84,2026-04-04T11:41:35.217554+00:00,,1197454103,172,2026-04-02T04:00:00+00:00,538,1135806.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1KY9LBsEsY,rankboard,rankboard:rid=0:rank=85,2026-04-04T11:41:35.217554+00:00,,478691043,213,2026-04-01T08:50:00+00:00,813,4302091.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV19s97BqEFS,rankboard,rankboard:rid=0:rank=86,2026-04-04T11:41:35.217554+00:00,,6457791,138,2026-04-01T07:11:59+00:00,184,992040.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1Jh9EBpEB2,rankboard,rankboard:rid=0:rank=87,2026-04-04T11:41:35.217554+00:00,,1575718735,247,2026-04-01T14:50:02+00:00,505,981185.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1Y8XfBHEww,rankboard,rankboard:rid=0:rank=88,2026-04-04T11:41:35.217554+00:00,,3546929608788700,47,2026-04-02T06:04:20+00:00,558,730893.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV15q9jB6E2a,rankboard,rankboard:rid=0:rank=89,2026-04-04T11:41:35.217554+00:00,,398606344,172,2026-04-01T09:28:43+00:00,136,1199059.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1sxXZBKEzF,rankboard,rankboard:rid=0:rank=90,2026-04-04T11:41:35.217554+00:00,,1390813455,254,2026-04-02T09:53:41+00:00,130,2035412.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1CNXeBaEe8,rankboard,rankboard:rid=0:rank=91,2026-04-04T11:41:35.217554+00:00,,3546726841452974,21,2026-03-30T10:19:59+00:00,1095,3095066.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1mhXrBoEnw,rankboard,rankboard:rid=0:rank=92,2026-04-04T11:41:35.217554+00:00,,41053374,21,2026-03-31T11:26:38+00:00,494,1302046.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV18Q9TBuEXo,rankboard,rankboard:rid=0:rank=93,2026-04-04T11:41:35.217554+00:00,,14229967,21,2026-04-03T11:00:00+00:00,2772,583093.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1v69EBjEoV,rankboard,rankboard:rid=0:rank=94,2026-04-04T11:41:35.217554+00:00,,253051544,21,2026-04-01T12:49:39+00:00,146,1395380.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1gB9GBWENQ,rankboard,rankboard:rid=0:rank=95,2026-04-04T11:41:35.217554+00:00,,17620039,24,2026-04-01T03:34:11+00:00,1308,630393.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1Vu9FBREpk,rankboard,rankboard:rid=0:rank=96,2026-04-04T11:41:35.217554+00:00,,327838817,183,2026-04-02T14:11:13+00:00,87,996682.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1Ba9NB5E5M,rankboard,rankboard:rid=0:rank=97,2026-04-04T11:41:35.217554+00:00,,1996990273,65,2026-04-03T02:51:28+00:00,23,1246650.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1uY97BAE4E,rankboard,rankboard:rid=0:rank=98,2026-04-04T11:41:35.217554+00:00,,4878173,172,2026-04-01T06:51:57+00:00,179,1849154.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV12S9WByELc,rankboard,rankboard:rid=0:rank=99,2026-04-04T11:41:35.217554+00:00,,3632305314728076,218,2026-04-02T03:12:37+00:00,96,1362713.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1fjezzCEpT,rankboard,rankboard:rid=1005:rank=1,2026-04-04T11:41:37.717593+00:00,,3537123806283889,47,2026-04-02T07:42:40+00:00,4734,2559638.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1VqXkBkEDY,rankboard,rankboard:rid=1005:rank=2,2026-04-04T11:41:37.717593+00:00,,496180638,85,2026-04-01T03:05:00+00:00,23,2872822.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV13L9FBDEav,rankboard,rankboard:rid=1005:rank=3,2026-04-04T11:41:37.717593+00:00,,472273156,65,2026-04-02T12:42:22+00:00,173,1076024.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1gV9TBKEc8,rankboard,rankboard:rid=1005:rank=4,2026-04-04T11:41:37.717593+00:00,,672328094,31,2026-04-03T10:30:00+00:00,151,742722.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1Ns9uBiEHo,rankboard,rankboard:rid=1005:rank=5,2026-04-04T11:41:37.717593+00:00,,2175690,183,2026-04-03T09:23:18+00:00,271,2016855.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV19s97BqEFS,rankboard,rankboard:rid=1005:rank=6,2026-04-04T11:41:37.717593+00:00,,6457791,138,2026-04-01T07:11:59+00:00,184,992040.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,7,BV1Y8XfBHEww,rankboard,rankboard:rid=1005:rank=7,2026-04-04T11:41:37.717593+00:00,,3546929608788700,47,2026-04-02T06:04:20+00:00,558,730899.0,"rankboard:rid=1005:rank=7,https://www.bilibili.com/v/popular/rank/douga"
