board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,28,BV1SrDABUEpE,rankboard,rankboard:rid=0:rank=28,2026-04-07T12:40:15.194104+00:00,,26240675,17,2026-04-04T02:41:57+00:00,1218,2628116.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1LfDMBkEPa,rankboard,rankboard:rid=0:rank=29,2026-04-07T12:40:15.194104+00:00,,504063975,29,2026-04-04T16:24:11+00:00,300,2657284.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV1shDPBLEF5,rankboard,rankboard:rid=0:rank=30,2026-04-07T12:40:15.194104+00:00,,424658638,85,2026-04-04T00:05:01+00:00,60,3576249.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1UjSDB7Ezb,rankboard,rankboard:rid=0:rank=31,2026-04-07T12:40:15.194104+00:00,,3493269774272811,21,2026-04-05T14:24:46+00:00,30,2502234.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1ALDNBLELW,rankboard,rankboard:rid=0:rank=32,2026-04-07T12:40:15.194104+00:00,,45322045,216,2026-04-04T01:05:00+00:00,192,2580728.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1SM9TBBEb1,rankboard,rankboard:rid=0:rank=33,2026-04-07T12:40:15.194104+00:00,,3493258474818040,238,2026-04-03T09:20:00+00:00,424,2966615.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV1oBSUBsEZz,rankboard,rankboard:rid=0:rank=34,2026-04-07T12:40:15.194104+00:00,,12429295,254,2026-04-05T09:47:26+00:00,87,1729687.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1Nn9TBhEYR,rankboard,rankboard:rid=0:rank=35,2026-04-07T12:40:15.194104+00:00,,946974,95,2026-04-03T09:03:14+00:00,3229,7035070.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1UpXNB4Eji,rankboard,rankboard:rid=0:rank=36,2026-04-07T12:40:15.194104+00:00,,191788967,183,2026-04-03T12:00:00+00:00,235,769759.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1neDwBvE7p,rankboard,rankboard:rid=0:rank=37,2026-04-07T12:40:15.194104+00:00,,499951416,17,2026-04-04T02:00:00+00:00,103,4694352.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV11BDhBsEXV,rankboard,rankboard:rid=0:rank=38,2026-04-07T12:40:15.194104+00:00,,401742377,172,2026-04-07T04:00:00+00:00,623,918934.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1mVSUBrEz5,rankboard,rankboard:rid=0:rank=39,2026-04-07T12:40:15.194104+00:00,,23250412,138,2026-04-05T10:56:33+00:00,534,1218435.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1CbXZBPECb,rankboard,rankboard:rid=0:rank=40,2026-04-07T12:40:15.194104+00:00,,5294454,138,2026-04-02T10:08:36+00:00,316,6406856.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV14cSSBzE79,rankboard,rankboard:rid=0:rank=41,2026-04-07T12:40:15.194104+00:00,,1767462,47,2026-04-05T08:27:37+00:00,27,1488679.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1bJ9pBjECF,rankboard,rankboard:rid=0:rank=42,2026-04-07T12:40:15.194104+00:00,,3691005888956644,21,2026-04-04T09:00:00+00:00,668,1300761.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1FD9MBfEn5,rankboard,rankboard:rid=0:rank=43,2026-04-07T12:40:15.194104+00:00,,2930404,208,2026-04-03T10:24:39+00:00,1833,1255625.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1P3DABgEHJ,rankboard,rankboard:rid=0:rank=44,2026-04-07T12:40:15.194104+00:00,,249295355,183,2026-04-04T00:00:00+00:00,494,2481142.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV143DTBdEY2,rankboard,rankboard:rid=0:rank=45,2026-04-07T12:40:15.194104+00:00,,268941858,172,2026-04-04T11:58:26+00:00,220,2013204.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1xwXfBrErL,rankboard,rankboard:rid=0:rank=46,2026-04-07T12:40:15.194104+00:00,,1479442448,228,2026-04-06T04:00:00+00:00,7988,1555276.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1WX9gBKEnC,rankboard,rankboard:rid=0:rank=47,2026-04-07T12:40:15.194104+00:00,,15385187,20,2026-04-04T04:25:00+00:00,72,4165310.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1saDPByEkF,rankboard,rankboard:rid=0:rank=48,2026-04-07T12:40:15.194104+00:00,,3461572825450973,76,2026-04-04T04:00:00+00:00,212,1691875.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1ZNDPBAERe,rankboard,rankboard:rid=0:rank=49,2026-04-07T12:40:15.194104+00:00,,1484660455,47,2026-04-04T02:43:40+00:00,25,2142422.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1nuDgBREJE,rankboard,rankboard:rid=0:rank=50,2026-04-07T12:40:15.194104+00:00,,3546795672079131,137,2026-04-04T12:52:34+00:00,113,2307818.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV12NSQByE5p,rankboard,rankboard:rid=0:rank=51,2026-04-07T12:40:15.194104+00:00,,3546735662074376,21,2026-04-05T12:04:21+00:00,81,1884895.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1P6DMBdERk,rankboard,rankboard:rid=0:rank=52,2026-04-07T12:40:15.194104+00:00,,212345699,228,2026-04-05T02:10:00+00:00,1126,1320684.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1uQDuBTEJZ,rankboard,rankboard:rid=0:rank=53,2026-04-07T12:40:15.194104+00:00,,1111924041,233,2026-04-05T10:00:00+00:00,41,4952960.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1nEDABvEHk,rankboard,rankboard:rid=0:rank=54,2026-04-07T12:40:15.194104+00:00,,16184664,138,2026-04-04T03:00:00+00:00,18,3277084.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1c19PB2Eun,rankboard,rankboard:rid=0:rank=55,2026-04-07T12:40:15.194104+00:00,,1368498772,31,2026-04-03T10:25:00+00:00,281,3306663.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV16zSXBgEhT,rankboard,rankboard:rid=0:rank=56,2026-04-07T12:40:15.194104+00:00,,6131035,65,2026-04-06T02:00:00+00:00,270,3355977.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1sKSSBKEK8,rankboard,rankboard:rid=0:rank=57,2026-04-07T12:40:15.194104+00:00,,396194,30,2026-04-05T13:00:00+00:00,230,383767.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1RUDVB9EJv,rankboard,rankboard:rid=0:rank=58,2026-04-07T12:40:15.194104+00:00,,423517587,243,2026-04-06T00:00:00+00:00,3089,4115795.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV13cDTBYEi3,rankboard,rankboard:rid=0:rank=59,2026-04-07T12:40:15.194104+00:00,,25608734,168,2026-04-04T11:37:02+00:00,505,1079802.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1CpSUBvEoj,rankboard,rankboard:rid=0:rank=60,2026-04-07T12:40:15.194104+00:00,,373388923,85,2026-04-05T09:06:04+00:00,99,2298601.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1HCDMBXEtX,rankboard,rankboard:rid=0:rank=61,2026-04-07T12:40:15.194104+00:00,,342838,201,2026-04-04T15:39:24+00:00,983,840780.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV11dDuBYEZ6,rankboard,rankboard:rid=0:rank=62,2026-04-07T12:40:15.194104+00:00,,194053532,172,2026-04-04T12:17:37+00:00,179,1888846.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1zPDKBrEcJ,rankboard,rankboard:rid=0:rank=63,2026-04-07T12:40:15.194104+00:00,,3690993859693207,21,2026-04-04T05:58:41+00:00,197,4365814.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1v7DMB6EfR,rankboard,rankboard:rid=0:rank=64,2026-04-07T12:40:15.194104+00:00,,436304858,65,2026-04-04T10:00:00+00:00,1068,1491832.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1JeD3B4EJ5,rankboard,rankboard:rid=0:rank=65,2026-04-07T12:40:15.194104+00:00,,179264824,193,2026-04-04T16:50:16+00:00,47,1621504.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1w99gBvE1k,rankboard,rankboard:rid=0:rank=66,2026-04-07T12:40:15.194104+00:00,,3546588595096095,138,2026-04-03T13:45:57+00:00,403,1781817.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1jjSoBkEcw,rankboard,rankboard:rid=0:rank=67,2026-04-07T12:40:15.194104+00:00,,323024456,215,2026-04-06T11:03:02+00:00,2434,1470976.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1ue9MB6E3F,rankboard,rankboard:rid=0:rank=68,2026-04-07T12:40:15.194104+00:00,,28330240,162,2026-04-03T11:26:05+00:00,37,6413559.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1QzDNBZE43,rankboard,rankboard:rid=0:rank=69,2026-04-07T12:40:15.194104+00:00,,190093869,17,2026-04-04T07:13:10+00:00,106,1950408.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1KVDTBsEq4,rankboard,rankboard:rid=0:rank=70,2026-04-07T12:40:15.194104+00:00,,14229967,208,2026-04-04T12:10:20+00:00,4351,925681.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV15tSQBfENa,rankboard,rankboard:rid=0:rank=71,2026-04-07T12:40:15.194104+00:00,,302338318,138,2026-04-06T03:30:00+00:00,241,1281492.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1avD5BpEJE,rankboard,rankboard:rid=0:rank=72,2026-04-07T12:40:15.194104+00:00,,1577804,17,2026-04-05T04:05:16+00:00,2070,1691194.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1tLSUB3Ehs,rankboard,rankboard:rid=0:rank=73,2026-04-07T12:40:15.194104+00:00,,431073645,172,2026-04-05T10:54:53+00:00,343,805176.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1daDTB3EoT,rankboard,rankboard:rid=0:rank=74,2026-04-07T12:40:15.194104+00:00,,87670515,182,2026-04-04T10:09:39+00:00,925,1549358.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV17cSDBbEGd,rankboard,rankboard:rid=0:rank=75,2026-04-07T12:40:15.194104+00:00,,44170362,47,2026-04-05T13:38:20+00:00,25,1221723.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1iQDKBzEar,rankboard,rankboard:rid=0:rank=76,2026-04-07T12:40:15.194104+00:00,,3546679647144735,236,2026-04-04T03:48:16+00:00,20,1531809.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV19S9uBEEb1,rankboard,rankboard:rid=0:rank=77,2026-04-07T12:40:15.194104+00:00,,3546954072066793,21,2026-04-03T17:01:40+00:00,356,1185325.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1XvDNBhEQN,rankboard,rankboard:rid=0:rank=78,2026-04-07T12:40:15.194104+00:00,,743226,228,2026-04-04T10:05:00+00:00,838,1297395.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1aFDTBPEXx,rankboard,rankboard:rid=0:rank=79,2026-04-07T12:40:15.194104+00:00,,5460329,17,2026-04-04T11:21:42+00:00,32,3016567.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1saDKBpE4R,rankboard,rankboard:rid=0:rank=80,2026-04-07T12:40:15.194104+00:00,,267355040,256,2026-04-04T09:05:00+00:00,43,2933711.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV1mBDGBkEJA,rankboard,rankboard:rid=0:rank=81,2026-04-07T12:40:15.194104+00:00,,90361813,138,2026-04-05T03:30:00+00:00,359,2021385.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1FeD3B4EcD,rankboard,rankboard:rid=0:rank=82,2026-04-07T12:40:15.194104+00:00,,1691347,17,2026-04-05T00:00:00+00:00,1472,1282553.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1gG9uByEkT,rankboard,rankboard:rid=0:rank=83,2026-04-07T12:40:15.194104+00:00,,211005705,172,2026-04-06T04:00:00+00:00,618,2066680.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV12vDhB4Etg,rankboard,rankboard:rid=0:rank=84,2026-04-07T12:40:15.194104+00:00,,1340190821,172,2026-04-07T04:00:00+00:00,16,1613491.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1zgDMBLEJ4,rankboard,rankboard:rid=0:rank=85,2026-04-07T12:40:15.194104+00:00,,1114757060,201,2026-04-04T09:35:37+00:00,64,1939592.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1ugSZBiEcv,rankboard,rankboard:rid=0:rank=86,2026-04-07T12:40:15.194104+00:00,,1374736847,25,2026-04-06T07:17:45+00:00,12,1676257.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1KgSdBZELv,rankboard,rankboard:rid=0:rank=87,2026-04-07T12:40:15.194104+00:00,,1745584728,193,2026-04-06T04:01:58+00:00,217,1237690.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1XDDVBpEdt,rankboard,rankboard:rid=0:rank=88,2026-04-07T12:40:15.194104+00:00,,316627722,228,2026-04-05T10:05:00+00:00,1151,1257717.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1MFSSB3EMm,rankboard,rankboard:rid=0:rank=89,2026-04-07T12:40:15.194104+00:00,,19286458,85,2026-04-05T10:35:00+00:00,445,3741022.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1isD5BFEfy,rankboard,rankboard:rid=0:rank=90,2026-04-07T12:40:15.194104+00:00,,524993139,21,2026-04-05T03:28:53+00:00,26,1052741.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1CADgBZEWm,rankboard,rankboard:rid=0:rank=91,2026-04-07T12:40:15.194104+00:00,,3690995986205106,208,2026-04-04T13:07:07+00:00,278,498340.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1xxDPBUEme,rankboard,rankboard:rid=0:rank=92,2026-04-07T12:40:15.194104+00:00,,20457232,241,2026-04-04T01:28:16+00:00,513,3158020.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1SoDVBEEU9,rankboard,rankboard:rid=0:rank=93,2026-04-07T12:40:15.194104+00:00,,3546983128107841,214,2026-04-05T04:34:33+00:00,358,969119.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1rfDABTEKf,rankboard,rankboard:rid=0:rank=94,2026-04-07T12:40:15.194104+00:00,,42561463,252,2026-04-04T10:00:00+00:00,127,1039073.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV15oXnBJECx,rankboard,rankboard:rid=0:rank=95,2026-04-07T12:40:15.194104+00:00,,671520807,251,2026-03-26T03:31:08+00:00,29,4739192.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1X2DuBzEJe,rankboard,rankboard:rid=0:rank=96,2026-04-07T12:40:15.194104+00:00,,22035899,76,2026-04-04T14:09:07+00:00,27,964416.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1cpDTBEEvM,rankboard,rankboard:rid=0:rank=97,2026-04-07T12:40:15.194104+00:00,,670814613,138,2026-04-04T10:24:14+00:00,58,3061210.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1qoDgBQE8E,rankboard,rankboard:rid=0:rank=98,2026-04-07T12:40:15.194104+00:00,,3546888255048212,212,2026-04-05T03:30:00+00:00,147,1186635.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV19T93BREt9,rankboard,rankboard:rid=0:rank=99,2026-04-07T12:40:15.194104+00:00,,1676938843,65,2026-04-03T14:32:14+00:00,38,1483433.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1QeDABWE7w,rankboard,rankboard:rid=0:rank=100,2026-04-07T12:40:15.194104+00:00,,471782541,65,2026-04-04T09:48:02+00:00,638,2213379.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1PGDNB7EnN,rankboard,rankboard:rid=1005:rank=1,2026-04-07T12:40:17.594362+00:00,,3537111164652446,17,2026-04-04T00:28:35+00:00,630,3896736.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1DTSUB1Evb,rankboard,rankboard:rid=1005:rank=2,2026-04-07T12:40:17.594362+00:00,,393794242,21,2026-04-05T10:04:36+00:00,372,2619604.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1dfSfBDEa8,rankboard,rankboard:rid=1005:rank=3,2026-04-07T12:40:17.594362+00:00,,63231,253,2026-04-06T11:38:04+00:00,853,2270164.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1KKDABCEnY,rankboard,rankboard:rid=1005:rank=4,2026-04-07T12:40:17.594362+00:00,,21381961,182,2026-04-03T20:03:15+00:00,725,1939533.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1AN9MBhE1D,rankboard,rankboard:rid=1005:rank=5,2026-04-07T12:40:17.594362+00:00,,671089519,172,2026-04-03T12:47:23+00:00,13,3849148.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1oBSUBsEZz,rankboard,rankboard:rid=1005:rank=6,2026-04-07T12:40:17.594362+00:00,,12429295,254,2026-04-05T09:47:26+00:00,87,1729697.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
