owner_mid
30222764
2057895471
13647660
3537111164652446
2930404
16054375
3706954885106243
1138195463
402576555
672342685
3691006534879284
363614310
471230821
3546795672079131
346749212
396194
1497463202
210015
38709105
3691005888956644
29684184
15385187
3493268474038336
3546738159782767
1767462
44170362
3493144423303770
3546618680838210
395151861
7518140
3546569569733350
671089519
3546823285278794
3546830503676700
401742377
280192637
946974
504063975
42551631
327403407
18234586
1817380580
200030523
124735327
3690970071697971
410675812
39627524
1374736847
1079111904
1340190821
3493114278840446
43475294
1841398104
604710494
46470268
323024456
503058735
645650289
191788967
13884095
478610686
1659651634
171651964
3632303408417140
378851290
525952604
3706926166706979
342168718
3546694058773380
1114757060
1368498772
474853499
20457232
391085169
296465852
649019192
501642082
1232542331
1479442448
17364274
327838817
1829045
26820129
23250412
3546588595096095
159592923
3493269774272811
515782787
1157901692
499161586
125526
424658638
3051837
21636619
22770727
508103429
168598
379028503
396663458
111522104
5294454
220051309
28330240
3706947637348925
364767432
523494348
3546584625186941
479783146
395970069
400719130
34247194
7266363
3493258474818040
3493082817366845
477676711
2175690
111976737
596842980
3690977921337916
95730227
1699496602
25436599
393794242
1938616426
3546735662074376
3537120488589915
179264824
234482363
25150941
390898500
1480514
3706954771860305
196356191
26240675
3493106987043651
17055002
3493267064752884
743226
423517587
50104785
471792104
13354765
3690993859693207
147166910
12429295
9847497
45107914
498848688
3546860937545871
1618410357
3546724748495813
478691043
3546888255048212
3537104485223314
3494360247175408
87670515
3546931320064434
316627722
14583962
386869863
16022714
360439204
473837611
1343321779
480305216
407221026
3461572825450973
2920960
626752044
40394340
1143898753
3537121008683451
3493085621258741
14333871
37950062
3706925051021705
688489329
476706561
73528331
3546914666580171
5460329
1962633
1131457022
41053374
302338318
1069246841
22035899
3706961868622560
1296325195
3546844453931774
3546842807667088
342791691
370872189
3546824314980440
11482657
282468575
373388923
3546574510623435
34189415
514805829
3546954072066793
106320250
3690974062578121
1022548151
391459669
2198423
478912258
161775300
3957971
212345699
3493260093819171
86973647
23389329
3546981651712421
53737196
1208823126
3546388260456549
8365699
638816489
26721635
404216060
3546910992369780
3546697340815504
3632316312193405
522664533
525377706
2013166015
346840052
3690986056190938
3546637278382807
19286458
289189019
369287008
3494367664801943
648113003
620190441
174890586
403082144
8969156
342838
3546697410021598
2843063
421020
433587902
236621565
572551785
259138413
268941858
53394598
180986320
78021099
481153145
8263502
278761367
397672
417298480
3706957284248122
1111924041
479820935
514221052
3546950102158174
199526349
434773406
291222529
268095217
1437599419
11135875
190093869
385279051
6131035
23154799
405279279
3690989357107925
3546971209992737
3546730274491161
11429061
300994119
86439234
777536
6768352
3546894057868162
207261582
108331200
1018020373
1098173832
596149366
1223615155
237533871
450882837
1117551831
1201986019
3546689080133740
1018059305
517327498
36662214
6087825
2102195
703186600
1861067338
3546982484281378
94281836
34300340
670814613
15002163
3493117728656046
499951416
175523499
570141624
2083634390
7706705
2063595238
54911793
508416316
1556651916
3632310131886580
198275896
3546983128107841
10753397
490494088
3913194
3493260618106936
496688267
3493122168326421
337720905
480878656
1903716905
10462362
37440691
486122776
478420343
346563107
2017283230
3493128782744453
649661652
695637594
7948129
1140672573
1244310984
49576477
343086372
686885302
455390434
668729267
3546625865681622
1288342148
3493295189658159
87898782
395991094
49960899
511148568
438173577
447662586
1984198637
8680974
327130494
249295355
11646119
1745584728
66796740
578408027
3546864238463293
640645905
689890893
431073645
627676911
294649051
203337614
27218150
17004561
12590
7875104
697224732
652137183
3546630773016865
1483869441
18706318
319521269
399862047
265457911
12545996
3461572842228424
38665940
3493113414814567
436304858
423895
33621433
170059
367877
34547144
504453319
3670216
36044181
3546930346985794
3546657239075200
14229967
522653994
624757844
