board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1b2DDBDEqu,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,70429299,138,2026-04-12T11:14:25+00:00,100,1851201.0,hot:pn=4:ps=20
,,,BV1RXDfBUEjN,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,38347595,216,2026-04-10T09:09:04+00:00,75,1913588.0,hot:pn=4:ps=20
,,,BV1JLQuBREYL,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,447317111,250,2026-04-11T04:00:00+00:00,531,1257559.0,hot:pn=4:ps=20
,,,BV1qaDDBcEjj,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,9266180,250,2026-04-12T10:37:00+00:00,160,468694.0,hot:pn=4:ps=20
,,,BV1WnDCBxECZ,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546618680838210,21,2026-04-11T10:10:23+00:00,45,3276244.0,hot:pn=4:ps=20
,,,BV1PRDxBuET9,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,14804670,209,2026-04-10T03:00:00+00:00,607,3187827.0,hot:pn=4:ps=20
,,,BV1aMDCBeEpP,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,348830160,27,2026-04-11T09:47:50+00:00,123,811864.0,hot:pn=4:ps=20
,,,BV1CHDXB1EBs,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,2102195,184,2026-04-12T15:40:46+00:00,540,558817.0,hot:pn=4:ps=20
,,,BV1qDQcBZEYR,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1121360699,218,2026-04-10T11:34:43+00:00,74,7828717.0,hot:pn=4:ps=20
,,,BV1aQDCBNEPz,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,383705385,154,2026-04-11T08:47:03+00:00,343,1476519.0,hot:pn=4:ps=20
,,,BV1j7D9BMEGF,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,487614876,205,2026-04-12T13:06:06+00:00,52,512589.0,hot:pn=4:ps=20
,,,BV1wiQcBuEo9,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,165793381,22,2026-04-10T14:00:00+00:00,90,982885.0,hot:pn=4:ps=20
,,,BV1poDUBKES9,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,872665,182,2026-04-12T06:07:47+00:00,1452,520822.0,hot:pn=4:ps=20
,,,BV1omDSBcEJB,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,703186600,124,2026-04-12T03:29:16+00:00,951,1611768.0,hot:pn=4:ps=20
,,,BV1C6QABVEU1,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,297786973,201,2026-04-11T03:30:00+00:00,1253,1320728.0,hot:pn=4:ps=20
,,,BV1AbD1BZEco,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3537104485223314,65,2026-04-12T03:00:00+00:00,147,3284926.0,hot:pn=4:ps=20
,,,BV1pDDyB9EN6,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,446337665,229,2026-04-12T04:00:00+00:00,1251,422995.0,hot:pn=4:ps=20
,,,BV1v5QWBQEY8,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546840093952058,137,2026-04-13T00:03:56+00:00,285,95225.0,hot:pn=4:ps=20
,,,BV1nuD9BCEc2,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,268941858,172,2026-04-13T01:00:00+00:00,132,715291.0,hot:pn=4:ps=20
,,,BV1nNDQBBEhx,hot,hot:pn=4:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546742700116050,17,2026-04-12T09:14:47+00:00,972,1235728.0,hot:pn=4:ps=20
,,,BV1qMDSBZEq9,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,44903085,27,2026-04-12T09:05:00+00:00,191,643384.0,hot:pn=5:ps=20
,,,BV1YFQPB8Ee2,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546921513782109,138,2026-04-10T15:59:18+00:00,242,16989515.0,hot:pn=5:ps=20
,,,BV1axDkBAEfs,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,291091068,138,2026-04-11T11:31:54+00:00,26,2028951.0,hot:pn=5:ps=20
,,,BV1xzDkBWEG3,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,470810968,21,2026-04-11T12:04:26+00:00,107,593011.0,hot:pn=5:ps=20
,,,BV1GGD1BzEKF,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1474868882,251,2026-04-11T13:17:27+00:00,420,351289.0,hot:pn=5:ps=20
,,,BV12SDDBUEQ8,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,346563107,124,2026-04-12T10:50:26+00:00,840,977322.0,hot:pn=5:ps=20
,,,BV1LYQwBFEXV,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,641217,124,2026-04-12T10:00:00+00:00,485,557024.0,hot:pn=5:ps=20
,,,BV15vDDBFESX,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,646248147,31,2026-04-12T10:45:51+00:00,279,159596.0,hot:pn=5:ps=20
,,,BV1F8Q4BuE3s,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,404987905,95,2026-04-13T09:30:00+00:00,446,134860.0,hot:pn=5:ps=20
,,,BV19wDXBbEMu,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1712395,31,2026-04-12T12:30:00+00:00,286,84184.0,hot:pn=5:ps=20
,,,BV1Z3QABAEmZ,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,498109258,216,2026-04-11T06:00:00+00:00,119,1619167.0,hot:pn=5:ps=20
,,,BV1HcQxBuEBp,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1745584728,193,2026-04-13T04:01:09+00:00,213,394772.0,hot:pn=5:ps=20
,,,BV1EmDSBwEzp,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,544336675,212,2026-04-12T03:32:52+00:00,330,675591.0,hot:pn=5:ps=20
,,,BV1gDQKBPE7x,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,479820935,182,2026-04-11T03:30:00+00:00,16084,644619.0,hot:pn=5:ps=20
,,,BV1sqDQB2Euk,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,395089518,65,2026-04-12T13:00:00+00:00,206,281590.0,hot:pn=5:ps=20
,,,BV1o1DmB9EN2,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1208823126,201,2026-04-12T00:03:02+00:00,433,1142611.0,hot:pn=5:ps=20
,,,BV1h9QKBwEWV,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546392786110859,215,2026-04-11T02:19:31+00:00,583,530118.0,hot:pn=5:ps=20
,,,BV12zDkBWEPj,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,545972366,238,2026-04-11T12:06:32+00:00,345,241210.0,hot:pn=5:ps=20
,,,BV1YTDCBNE4D,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,429787979,252,2026-04-11T11:02:00+00:00,31,1974306.0,hot:pn=5:ps=20
,,,BV1FtDCBDEr3,hot,hot:pn=5:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,373388923,85,2026-04-11T09:54:08+00:00,107,1867508.0,hot:pn=5:ps=20
,,,BV1J1DSBYEhL,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,438256074,216,2026-04-12T03:52:11+00:00,203,1029087.0,hot:pn=6:ps=20
,,,BV1hmQ4BdEQf,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,2119811581,171,2026-04-13T10:00:00+00:00,418,149886.0,hot:pn=6:ps=20
,,,BV1UQQsBLEnd,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546774083996368,251,2026-04-13T04:09:25+00:00,571,226371.0,hot:pn=6:ps=20
,,,BV1YsD9BYE7b,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1984661578,138,2026-04-12T11:54:45+00:00,68,1108491.0,hot:pn=6:ps=20
,,,BV1atD9BhENK,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1343321779,251,2026-04-12T11:30:34+00:00,224,580472.0,hot:pn=6:ps=20
,,,BV1ajDLBsETv,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,441872026,21,2026-04-08T10:48:06+00:00,361,2126248.0,hot:pn=6:ps=20
,,,BV16mQABBEqd,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,11073,31,2026-04-11T02:00:00+00:00,101,1838178.0,hot:pn=6:ps=20
,,,BV18hDkBfEnT,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546890899557086,95,2026-04-11T12:23:18+00:00,77,1559392.0,hot:pn=6:ps=20
,,,BV1qfQTB2EtT,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,2147009034,86,2026-04-11T07:00:14+00:00,143,1632711.0,hot:pn=6:ps=20
,,,BV1YAQPBtELc,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,16054375,22,2026-04-11T04:00:00+00:00,305,3423247.0,hot:pn=6:ps=20
,,,BV1rqQcBqEmk,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546795672079131,137,2026-04-10T13:24:55+00:00,226,1433643.0,hot:pn=6:ps=20
,,,BV1zRQTBJEo4,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3546697248541009,17,2026-04-11T07:31:16+00:00,418,1419807.0,hot:pn=6:ps=20
,,,BV1iSQcBbEfg,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1630399136,236,2026-04-10T12:04:09+00:00,1271,1954670.0,hot:pn=6:ps=20
,,,BV1RCDRBuEGQ,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,281398234,171,2026-04-12T17:04:39+00:00,113,384168.0,hot:pn=6:ps=20
,,,BV1b4DSB1EMd,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,39743186,65,2026-04-12T04:43:39+00:00,326,295510.0,hot:pn=6:ps=20
,,,BV1nhDCBUEoa,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,521974986,122,2026-04-11T09:54:41+00:00,31,2625011.0,hot:pn=6:ps=20
,,,BV1hBDZBgEur,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,1725417077,183,2026-04-10T02:40:30+00:00,1857,1537465.0,hot:pn=6:ps=20
,,,BV1hdDfB2EmQ,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,3690989357107925,215,2026-04-10T09:17:21+00:00,206,1933790.0,hot:pn=6:ps=20
,,,BV1GRDLBbEQp,hot,hot:pn=6:ps=20,2026-04-13T12:56:16.648531+00:00,2026-04-13T12:56:16.648531+00:00,179264824,193,2026-04-08T10:19:31+00:00,160,1169227.0,hot:pn=6:ps=20
