board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,18,BV1hFX6BFECi,rankboard,rankboard:rid=0:rank=18,2026-04-02T15:38:02.988617+00:00,,946974,95,2026-03-31T09:00:00+00:00,1331,2329233.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1619LBLEHK,rankboard,rankboard:rid=0:rank=19,2026-04-02T15:38:02.988617+00:00,,477676711,28,2026-04-01T04:12:11+00:00,103,1970889.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1D897BPEgF,rankboard,rankboard:rid=0:rank=20,2026-04-02T15:38:02.988617+00:00,,401742377,172,2026-04-02T04:00:00+00:00,688,1102676.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1VqXkBkEDY,rankboard,rankboard:rid=0:rank=21,2026-04-02T15:38:02.988617+00:00,,496180638,85,2026-04-01T03:05:00+00:00,23,2164968.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1eaXBB8EK7,rankboard,rankboard:rid=0:rank=22,2026-04-02T15:38:02.988617+00:00,,3493085912763265,137,2026-03-31T13:00:00+00:00,2258,905170.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1CbXZBPECb,rankboard,rankboard:rid=0:rank=23,2026-04-02T15:38:02.988617+00:00,,5294454,138,2026-04-02T10:08:36+00:00,316,1044274.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV1yyXmBGEeo,rankboard,rankboard:rid=0:rank=24,2026-04-02T15:38:02.988617+00:00,,701734634,221,2026-03-29T10:00:00+00:00,276,5466223.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1FCXrBSEyD,rankboard,rankboard:rid=0:rank=25,2026-04-02T15:38:02.988617+00:00,,703186600,124,2026-03-31T09:43:34+00:00,1256,2323342.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1wRXBByEN4,rankboard,rankboard:rid=0:rank=26,2026-04-02T15:38:02.988617+00:00,,3546924722424444,21,2026-03-30T22:59:13+00:00,14,1253047.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1YWXoBmEW2,rankboard,rankboard:rid=0:rank=27,2026-04-02T15:38:02.988617+00:00,,36911516,252,2026-03-30T09:30:00+00:00,96,2612757.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1ViX6BvEmo,rankboard,rankboard:rid=0:rank=28,2026-04-02T15:38:02.988617+00:00,,3494376565115651,121,2026-04-01T02:00:00+00:00,190,2214623.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1zUXrBLE5s,rankboard,rankboard:rid=0:rank=29,2026-04-02T15:38:02.988617+00:00,,456664753,21,2026-03-31T09:32:32+00:00,441,1429710.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV1z4XkBJEzk,rankboard,rankboard:rid=0:rank=30,2026-04-02T15:38:02.988617+00:00,,71940941,47,2026-03-31T08:48:41+00:00,70,1267095.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV1pYXjBJE7q,rankboard,rankboard:rid=0:rank=31,2026-04-02T15:38:02.988617+00:00,,1603676525,20,2026-03-30T07:00:00+00:00,170,1169033.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1zkXzBrEYr,rankboard,rankboard:rid=0:rank=32,2026-04-02T15:38:02.988617+00:00,,8060090,20,2026-03-31T05:56:39+00:00,66,903981.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1d49WB8EXP,rankboard,rankboard:rid=0:rank=33,2026-04-02T15:38:02.988617+00:00,,1745584728,193,2026-04-02T04:01:23+00:00,217,1235971.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV1MKXhBNEvr,rankboard,rankboard:rid=0:rank=34,2026-04-02T15:38:02.988617+00:00,,94281836,182,2026-03-30T10:28:20+00:00,1183,2576107.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1mUX6B4Ezr,rankboard,rankboard:rid=0:rank=35,2026-04-02T15:38:02.988617+00:00,,3494376638516086,21,2026-03-31T08:40:33+00:00,438,2699010.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1FL9JBpEFN,rankboard,rankboard:rid=0:rank=36,2026-04-02T15:38:02.988617+00:00,,178029850,138,2026-04-01T12:25:59+00:00,649,1324805.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1ShXCBvEgP,rankboard,rankboard:rid=0:rank=37,2026-04-02T15:38:02.988617+00:00,,3546786037762485,201,2026-03-31T14:38:45+00:00,480,1350897.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1JMXaBQEQF,rankboard,rankboard:rid=0:rank=38,2026-04-02T15:38:02.988617+00:00,,430362460,216,2026-03-30T06:33:29+00:00,160,2022037.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1959VBZEJB,rankboard,rankboard:rid=0:rank=39,2026-04-02T15:38:02.988617+00:00,,1060544882,31,2026-04-01T01:47:00+00:00,141,760790.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1V79LBvER7,rankboard,rankboard:rid=0:rank=40,2026-04-02T15:38:02.988617+00:00,,508752914,254,2026-04-01T05:12:30+00:00,75,1569188.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1829jBeErD,rankboard,rankboard:rid=0:rank=41,2026-04-02T15:38:02.988617+00:00,,383578614,95,2026-04-01T09:16:05+00:00,751,748750.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1iXXrBkEMc,rankboard,rankboard:rid=0:rank=42,2026-04-02T15:38:02.988617+00:00,,3546778047613811,21,2026-03-31T10:05:41+00:00,25,1903207.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1oXXrBkExe,rankboard,rankboard:rid=0:rank=43,2026-04-02T15:38:02.988617+00:00,,72270557,201,2026-03-31T10:08:13+00:00,992,1316127.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1crXzBVEw9,rankboard,rankboard:rid=0:rank=44,2026-04-02T15:38:02.988617+00:00,,520819684,207,2026-03-31T09:30:00+00:00,731,1154204.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1qq9EBEEJa,rankboard,rankboard:rid=0:rank=45,2026-04-02T15:38:02.988617+00:00,,3546622923377024,17,2026-04-02T02:00:00+00:00,159,1817500.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1mhXrBoEnw,rankboard,rankboard:rid=0:rank=46,2026-04-02T15:38:02.988617+00:00,,41053374,21,2026-03-31T11:26:38+00:00,494,1057448.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1vDXzBKEwQ,rankboard,rankboard:rid=0:rank=47,2026-04-02T15:38:02.988617+00:00,,3546659877292533,24,2026-03-31T06:42:20+00:00,128,878993.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1vRXrB3EGv,rankboard,rankboard:rid=0:rank=48,2026-04-02T15:38:02.988617+00:00,,519872016,228,2026-03-31T10:20:20+00:00,2427,1215706.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1Mk9HBkEU2,rankboard,rankboard:rid=0:rank=49,2026-04-02T15:38:02.988617+00:00,,3546982484281378,21,2026-04-01T23:45:24+00:00,213,1183408.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1gN9jBYEZU,rankboard,rankboard:rid=0:rank=50,2026-04-02T15:38:02.988617+00:00,,524993139,21,2026-04-01T03:00:21+00:00,34,1678550.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1t195B4Edg,rankboard,rankboard:rid=0:rank=51,2026-04-02T15:38:02.988617+00:00,,3546741475379844,21,2026-04-01T09:30:00+00:00,126,3404340.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1CNXeBaEyr,rankboard,rankboard:rid=0:rank=52,2026-04-02T15:38:02.988617+00:00,,3546579313100977,263,2026-03-30T10:15:42+00:00,16,1286580.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1PaXNBHE4k,rankboard,rankboard:rid=0:rank=53,2026-04-02T15:38:02.988617+00:00,,389400079,250,2026-03-30T10:00:00+00:00,1221,2239500.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV11hXrBoEXo,rankboard,rankboard:rid=0:rank=54,2026-04-02T15:38:02.988617+00:00,,346563107,124,2026-03-31T11:26:11+00:00,542,1657030.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV15dXrBrEgM,rankboard,rankboard:rid=0:rank=55,2026-04-02T15:38:02.988617+00:00,,3969839,138,2026-03-31T10:34:40+00:00,684,1591141.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1m8XrBtEky,rankboard,rankboard:rid=0:rank=56,2026-04-02T15:38:02.988617+00:00,,3546735662074376,21,2026-03-31T11:29:16+00:00,76,2244231.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1XwXkBiEMM,rankboard,rankboard:rid=0:rank=57,2026-04-02T15:38:02.988617+00:00,,3546379674716986,17,2026-04-02T02:00:00+00:00,141,2324317.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1CiXrBWExQ,rankboard,rankboard:rid=0:rank=58,2026-04-02T15:38:02.988617+00:00,,382579410,255,2026-03-31T11:08:34+00:00,16,1036767.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1vE97B6E1L,rankboard,rankboard:rid=0:rank=59,2026-04-02T15:38:02.988617+00:00,,3546742700116050,17,2026-04-01T08:42:55+00:00,1088,1604008.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1rA97BXE2k,rankboard,rankboard:rid=0:rank=60,2026-04-02T15:38:02.988617+00:00,,3690989357107925,215,2026-04-01T08:37:32+00:00,165,1135716.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1kGXBBVE6u,rankboard,rankboard:rid=0:rank=61,2026-04-02T15:38:02.988617+00:00,,692816807,21,2026-03-31T02:06:19+00:00,83,1521124.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV13C9jBiEkz,rankboard,rankboard:rid=0:rank=62,2026-04-02T15:38:02.988617+00:00,,373388923,85,2026-04-01T09:17:14+00:00,288,979816.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1bXXYB6E79,rankboard,rankboard:rid=0:rank=63,2026-04-02T15:38:02.988617+00:00,,3957971,213,2026-03-30T10:00:55+00:00,789,2434316.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1inXoBSEGq,rankboard,rankboard:rid=0:rank=64,2026-04-02T15:38:02.988617+00:00,,3546871911942689,21,2026-03-30T03:16:13+00:00,98,1356678.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1jkXUBYE7V,rankboard,rankboard:rid=0:rank=65,2026-04-02T15:38:02.988617+00:00,,14020428,198,2026-03-29T01:37:39+00:00,105,4109215.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV119Q1BeEYx,rankboard,rankboard:rid=0:rank=66,2026-04-02T15:38:02.988617+00:00,,471303350,95,2026-03-31T04:00:00+00:00,374,1975551.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV19s97BqEFS,rankboard,rankboard:rid=0:rank=67,2026-04-02T15:38:02.988617+00:00,,6457791,138,2026-04-01T07:11:59+00:00,184,831922.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1vRXrB3E9B,rankboard,rankboard:rid=0:rank=68,2026-04-02T15:38:02.988617+00:00,,521361091,25,2026-03-31T10:20:12+00:00,155,499753.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1KqXCBaEdY,rankboard,rankboard:rid=0:rank=69,2026-04-02T15:38:02.988617+00:00,,441897078,172,2026-03-31T14:22:46+00:00,235,1428630.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1uY97BAE4E,rankboard,rankboard:rid=0:rank=70,2026-04-02T15:38:02.988617+00:00,,4878173,172,2026-04-01T06:51:57+00:00,179,1384789.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1Cn9jBHEbL,rankboard,rankboard:rid=0:rank=71,2026-04-02T15:38:02.988617+00:00,,694233547,171,2026-04-01T10:33:42+00:00,349,1284679.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1jLXeBREW9,rankboard,rankboard:rid=0:rank=72,2026-04-02T15:38:02.988617+00:00,,1155574439,138,2026-03-30T10:03:01+00:00,208,1954941.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV166XrBDED7,rankboard,rankboard:rid=0:rank=73,2026-04-02T15:38:02.988617+00:00,,10119428,182,2026-03-31T09:31:49+00:00,1646,1292409.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV12SX6BdEWB,rankboard,rankboard:rid=0:rank=74,2026-04-02T15:38:02.988617+00:00,,3546578478434839,201,2026-03-31T11:52:58+00:00,371,1440377.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1mu9jBfExb,rankboard,rankboard:rid=0:rank=75,2026-04-02T15:38:02.988617+00:00,,473837611,21,2026-04-01T03:03:27+00:00,100,1060216.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV11MX6B9EWA,rankboard,rankboard:rid=0:rank=76,2026-04-02T15:38:02.988617+00:00,,1837617,17,2026-03-31T10:00:00+00:00,2125,714248.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV11x93BkEnq,rankboard,rankboard:rid=0:rank=77,2026-04-02T15:38:02.988617+00:00,,3546888255048212,212,2026-04-01T03:30:00+00:00,223,997722.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV1JEAwzfEsj,rankboard,rankboard:rid=0:rank=78,2026-04-02T15:38:02.988617+00:00,,3546757206116480,172,2026-03-30T02:00:00+00:00,326,3531235.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1uCXQB8Em9,rankboard,rankboard:rid=0:rank=79,2026-04-02T15:38:02.988617+00:00,,3546921513782109,138,2026-03-29T13:01:25+00:00,300,9798319.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1DWXrBaECe,rankboard,rankboard:rid=0:rank=80,2026-04-02T15:38:02.988617+00:00,,19286458,85,2026-03-31T10:39:02+00:00,344,1869202.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV15oXnBJECx,rankboard,rankboard:rid=0:rank=81,2026-04-02T15:38:02.988617+00:00,,671520807,251,2026-03-26T03:31:08+00:00,29,2541137.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1YhXBBcEQk,rankboard,rankboard:rid=0:rank=82,2026-04-02T15:38:02.988617+00:00,,3546795638524603,65,2026-03-31T00:09:47+00:00,428,411673.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1rBXzB5Ekw,rankboard,rankboard:rid=0:rank=83,2026-04-02T15:38:02.988617+00:00,,3494373438261572,21,2026-03-31T06:11:57+00:00,139,1148805.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1tU95BsEuu,rankboard,rankboard:rid=0:rank=84,2026-04-02T15:38:02.988617+00:00,,390898500,182,2026-04-01T10:00:00+00:00,1074,1802227.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1uPXhBiEt2,rankboard,rankboard:rid=0:rank=85,2026-04-02T15:38:02.988617+00:00,,1659651634,21,2026-03-30T08:44:58+00:00,199,1856570.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1aP9jBAEvR,rankboard,rankboard:rid=0:rank=86,2026-04-02T15:38:02.988617+00:00,,1955897084,17,2026-04-01T04:00:00+00:00,71,1131932.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1B9XCBSEMn,rankboard,rankboard:rid=0:rank=87,2026-04-02T15:38:02.988617+00:00,,353240497,257,2026-03-31T16:00:00+00:00,900,559479.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1YBX6BPEMB,rankboard,rankboard:rid=0:rank=88,2026-04-02T15:38:02.988617+00:00,,1488429768,95,2026-03-31T09:00:00+00:00,2553,1095190.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1ZgXrB3EHz,rankboard,rankboard:rid=0:rank=89,2026-04-02T15:38:02.988617+00:00,,331514361,65,2026-03-31T12:08:18+00:00,231,1476381.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1xZXYBTEb2,rankboard,rankboard:rid=0:rank=90,2026-04-02T15:38:02.988617+00:00,,18202105,76,2026-03-30T09:52:29+00:00,357,1659767.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1HxXdBtEvc,rankboard,rankboard:rid=0:rank=91,2026-04-02T15:38:02.988617+00:00,,3546978568899046,193,2026-03-30T02:05:00+00:00,205,635307.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1VSXqBFEtT,rankboard,rankboard:rid=0:rank=92,2026-04-02T15:38:02.988617+00:00,,1699496602,138,2026-03-31T03:31:07+00:00,128,1441971.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV149XhBwE7i,rankboard,rankboard:rid=0:rank=93,2026-04-02T15:38:02.988617+00:00,,30973654,172,2026-03-30T06:28:33+00:00,158,1954979.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1jyX5BPE4v,rankboard,rankboard:rid=0:rank=94,2026-04-02T15:38:02.988617+00:00,,515993,26,2026-03-28T12:00:00+00:00,81,5416204.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1xo9jBoEti,rankboard,rankboard:rid=0:rank=95,2026-04-02T15:38:02.988617+00:00,,348989367,182,2026-04-01T10:01:56+00:00,1100,908865.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1XwXyB5EDY,rankboard,rankboard:rid=0:rank=96,2026-04-02T15:38:02.988617+00:00,,6131035,65,2026-04-01T00:00:00+00:00,106,2437654.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1So9nBVEgX,rankboard,rankboard:rid=0:rank=97,2026-04-02T15:38:02.988617+00:00,,3493269774272811,21,2026-04-01T17:13:00+00:00,31,1096268.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1nuXeBfE55,rankboard,rankboard:rid=0:rank=98,2026-04-02T15:38:02.988617+00:00,,489763089,21,2026-03-31T09:00:00+00:00,265,1015517.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1m49VBSEqZ,rankboard,rankboard:rid=0:rank=99,2026-04-02T15:38:02.988617+00:00,,222103174,21,2026-04-01T00:01:55+00:00,110,737765.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1oJQrB3E1X,rankboard,rankboard:rid=0:rank=100,2026-04-02T15:38:02.988617+00:00,,587872623,164,2026-03-24T12:28:32+00:00,29,3233084.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1fjezzCEpT,rankboard,rankboard:rid=1005:rank=1,2026-04-02T15:38:05.113200+00:00,,3537123806283889,47,2026-04-02T07:42:40+00:00,4734,2503400.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1PdXQBHEv9,rankboard,rankboard:rid=1005:rank=2,2026-04-02T15:38:05.113200+00:00,,15377173,24,2026-03-29T11:21:04+00:00,131,3704921.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1VqXkBkEDY,rankboard,rankboard:rid=1005:rank=3,2026-04-02T15:38:05.113200+00:00,,496180638,85,2026-04-01T03:05:00+00:00,23,2164968.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1z4XkBJEzk,rankboard,rankboard:rid=1005:rank=4,2026-04-02T15:38:05.113200+00:00,,71940941,47,2026-03-31T08:48:41+00:00,70,1267095.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV19s97BqEFS,rankboard,rankboard:rid=1005:rank=5,2026-04-02T15:38:05.113200+00:00,,6457791,138,2026-04-01T07:11:59+00:00,184,831922.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1vRXrB3E9B,rankboard,rankboard:rid=1005:rank=6,2026-04-02T15:38:05.113200+00:00,,521361091,25,2026-03-31T10:20:12+00:00,155,499753.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
