board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1j8DtBPEtp,hot,hot:pn=1:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,485084721,221,2026-04-10T04:12:01+00:00,48,1014338.0,hot:pn=1:ps=20
,,,BV1kwDkBUE4r,hot,hot:pn=1:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1603676525,20,2026-04-09T07:00:00+00:00,143,1110690.0,hot:pn=1:ps=20
,,,BV1YFQPB8Ee2,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546921513782109,138,2026-04-10T15:59:18+00:00,242,6858390.0,hot:pn=2:ps=20
,,,BV1vZQNBzEr7,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,147166910,21,2026-04-11T03:05:00+00:00,1420,895996.0,hot:pn=2:ps=20
,,,BV1EWDxB8Eby,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,385354174,154,2026-04-09T13:11:10+00:00,30,857346.0,hot:pn=2:ps=20
,,,BV1sTDZBhEA8,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,639923249,138,2026-04-10T12:50:00+00:00,235,1018817.0,hot:pn=2:ps=20
,,,BV1tmQwBSEV1,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3493269774272811,21,2026-04-10T10:26:45+00:00,30,2441182.0,hot:pn=2:ps=20
,,,BV1dLQAB8E8b,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,442761786,172,2026-04-11T04:00:00+00:00,15,880410.0,hot:pn=2:ps=20
,,,BV1CYD4BGECv,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1571512136,65,2026-04-09T11:22:56+00:00,83,2443789.0,hot:pn=2:ps=20
,,,BV1GJD7BcErG,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546839387212392,59,2026-04-08T14:04:53+00:00,31,900025.0,hot:pn=2:ps=20
,,,BV1YXDfBUETP,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1340190821,172,2026-04-10T12:40:00+00:00,167,5140393.0,hot:pn=2:ps=20
,,,BV1oPDfBHEHq,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,25126508,201,2026-04-10T10:30:00+00:00,703,549914.0,hot:pn=2:ps=20
,,,BV12XQwBjEEx,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,409485111,243,2026-04-10T09:56:03+00:00,303,709989.0,hot:pn=2:ps=20
,,,BV1kHDEBmEzt,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,11482657,182,2026-04-08T12:35:32+00:00,3070,2609362.0,hot:pn=2:ps=20
,,,BV1QUQKBvEfq,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3461566387194506,28,2026-04-11T01:28:52+00:00,177,166759.0,hot:pn=2:ps=20
,,,BV14uDtBmEGf,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,19584552,65,2026-04-10T04:00:00+00:00,511,670621.0,hot:pn=2:ps=20
,,,BV1tMQwBjEwo,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,6739643,182,2026-04-11T03:00:00+00:00,663,212038.0,hot:pn=2:ps=20
,,,BV1FtDCBDEr3,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,373388923,85,2026-04-11T09:54:08+00:00,107,196286.0,hot:pn=2:ps=20
,,,BV1bZDoBqEne,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,24490535,228,2026-04-10T09:00:00+00:00,1965,497093.0,hot:pn=2:ps=20
,,,BV1HnQwBMEoe,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,2061131593,47,2026-04-10T11:24:21+00:00,37,1657641.0,hot:pn=2:ps=20
,,,BV115DEBpENi,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,2011298602,137,2026-04-09T11:00:00+00:00,3891,1837068.0,hot:pn=2:ps=20
,,,BV1cgQTBnESZ,hot,hot:pn=2:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,20457232,241,2026-04-11T00:09:59+00:00,424,942440.0,hot:pn=2:ps=20
,,,BV1RXDfBUEjN,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,38347595,216,2026-04-10T09:09:04+00:00,75,687366.0,hot:pn=3:ps=20
,,,BV17CQMB2EVc,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3494381313067156,250,2026-04-11T05:11:49+00:00,414,111478.0,hot:pn=3:ps=20
,,,BV15YQFBHE8C,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,39847479,138,2026-04-10T06:25:35+00:00,305,581418.0,hot:pn=3:ps=20
,,,BV1ZND4BhEYC,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,406636263,250,2026-04-10T10:18:00+00:00,590,890975.0,hot:pn=3:ps=20
,,,BV164QwBPEJK,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1984661578,138,2026-04-10T11:06:09+00:00,77,782709.0,hot:pn=3:ps=20
,,,BV1gDQKBPE7x,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,479820935,182,2026-04-11T03:30:00+00:00,16084,164994.0,hot:pn=3:ps=20
,,,BV1vqQwB4Etx,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1297294897,65,2026-04-10T09:44:10+00:00,115,390913.0,hot:pn=3:ps=20
,,,BV1dLSoBVEGv,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,2198423,17,2026-04-06T08:47:29+00:00,365,1839201.0,hot:pn=3:ps=20
,,,BV1KDDtBSEay,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,18232315,65,2026-04-10T03:10:00+00:00,190,1835633.0,hot:pn=3:ps=20
,,,BV1xGQwBCEn8,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,15268709,243,2026-04-10T10:52:36+00:00,640,96274.0,hot:pn=3:ps=20
,,,BV1ucQuBNE7G,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,546195,17,2026-04-11T05:30:01+00:00,1610,579202.0,hot:pn=3:ps=20
,,,BV1FkDfB4EG1,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,192090,228,2026-04-10T10:00:00+00:00,1553,947379.0,hot:pn=3:ps=20
,,,BV1fNQcBbEMF,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,166675476,47,2026-04-10T04:57:19+00:00,314,281007.0,hot:pn=3:ps=20
,,,BV1Z3QABAEmZ,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,498109258,216,2026-04-11T06:00:00+00:00,119,84488.0,hot:pn=3:ps=20
,,,BV1v3D4BtE4K,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,435931665,228,2026-04-09T11:40:29+00:00,1633,1055053.0,hot:pn=3:ps=20
,,,BV1D7D4BpEXZ,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,2142394537,201,2026-04-09T10:41:19+00:00,91,1423878.0,hot:pn=3:ps=20
,,,BV16mQABBEqd,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,11073,31,2026-04-11T02:00:00+00:00,101,722256.0,hot:pn=3:ps=20
,,,BV1k5QFBeEXV,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,538142100,218,2026-04-10T10:00:00+00:00,245,317449.0,hot:pn=3:ps=20
,,,BV1uUD8BfEfk,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,296465852,130,2026-04-07T00:20:00+00:00,191,2367399.0,hot:pn=3:ps=20
,,,BV1MDD8BtEKo,hot,hot:pn=3:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,482764121,85,2026-04-11T04:00:00+00:00,205,151787.0,hot:pn=3:ps=20
,,,BV1TSQwBEE8e,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,96967343,182,2026-04-10T10:20:24+00:00,589,1124669.0,hot:pn=4:ps=20
,,,BV1ktDpBFEQN,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3493260618106936,138,2026-04-09T04:32:07+00:00,74,8930071.0,hot:pn=4:ps=20
,,,BV1RvDjBcEX6,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1921341872,250,2026-04-08T08:15:42+00:00,1450,1090670.0,hot:pn=4:ps=20
,,,BV1emDoB5Eub,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3493115625212116,21,2026-04-09T22:00:00+00:00,231,381501.0,hot:pn=4:ps=20
,,,BV1jnDZBQEyC,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546982612208519,21,2026-04-10T04:26:49+00:00,112,458971.0,hot:pn=4:ps=20
,,,BV1J8DaBSEEb,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,384425347,65,2026-04-07T10:00:00+00:00,166,2117950.0,hot:pn=4:ps=20
,,,BV16JQFBcEkQ,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,485356818,201,2026-04-10T11:30:00+00:00,1418,336355.0,hot:pn=4:ps=20
,,,BV13XDeBkEUG,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546694587255191,228,2026-04-07T11:26:02+00:00,419,2720276.0,hot:pn=4:ps=20
,,,BV15YQFBHEFS,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1263987303,172,2026-04-11T04:00:00+00:00,81,1366134.0,hot:pn=4:ps=20
,,,BV1kuDWBwEXy,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546702086670437,213,2026-04-09T02:19:27+00:00,31,2592442.0,hot:pn=4:ps=20
,,,BV1DzDxBJET2,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,4658735,172,2026-04-09T13:51:32+00:00,170,157431.0,hot:pn=4:ps=20
,,,BV12eSoBFETE,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,503058735,85,2026-04-06T10:00:00+00:00,185,6925517.0,hot:pn=4:ps=20
,,,BV1xVSdBREvw,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,46470268,232,2026-04-06T06:30:00+00:00,518,1020932.0,hot:pn=4:ps=20
,,,BV14cQTB4E9o,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,5024187,27,2026-04-11T03:30:00+00:00,1455,840490.0,hot:pn=4:ps=20
,,,BV1emDoB5EvD,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,98793028,47,2026-04-10T09:00:00+00:00,273,317558.0,hot:pn=4:ps=20
,,,BV1xXQwBjEiy,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1117551831,228,2026-04-10T09:54:16+00:00,821,440521.0,hot:pn=4:ps=20
,,,BV1KTQuBcEG7,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,8365699,71,2026-04-11T03:48:19+00:00,1028,239704.0,hot:pn=4:ps=20
,,,BV158DZB1ETZ,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1070980577,164,2026-04-10T03:02:47+00:00,591,609470.0,hot:pn=4:ps=20
,,,BV1rQQTBHEQ4,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,316381099,31,2026-04-11T10:00:00+00:00,223,48302.0,hot:pn=4:ps=20
,,,BV1GeDvByEKR,hot,hot:pn=4:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1157901692,216,2026-04-07T09:27:01+00:00,147,1883065.0,hot:pn=4:ps=20
,,,BV1W3DZBZEPw,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,409278060,21,2026-04-10T03:51:05+00:00,32,1001307.0,hot:pn=5:ps=20
,,,BV1JvQKB5E6a,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1780480185,21,2026-04-11T04:00:00+00:00,144,338206.0,hot:pn=5:ps=20
,,,BV1mtD4B1EPa,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,8366990,250,2026-04-09T11:52:01+00:00,2679,1481121.0,hot:pn=5:ps=20
,,,BV1PEQwB6EPo,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,393709394,138,2026-04-10T10:41:31+00:00,148,447944.0,hot:pn=5:ps=20
,,,BV1xwXfBrErL,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1479442448,228,2026-04-06T04:00:00+00:00,7988,2800637.0,hot:pn=5:ps=20
,,,BV1ULDpBMEzs,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,133985615,228,2026-04-09T03:59:13+00:00,488,3264740.0,hot:pn=5:ps=20
,,,BV1PbDsBMEQC,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,13279707,171,2026-04-10T04:00:00+00:00,251,1043280.0,hot:pn=5:ps=20
,,,BV1qDQcBZEYR,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1121360699,218,2026-04-10T11:34:43+00:00,74,2799785.0,hot:pn=5:ps=20
,,,BV1YFDrBwEJu,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,525952604,183,2026-04-08T06:44:36+00:00,37,4790218.0,hot:pn=5:ps=20
,,,BV1eNDFB2Epz,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,95481572,76,2026-04-06T10:08:58+00:00,115,2365363.0,hot:pn=5:ps=20
,,,BV12KDZBwEsB,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,385279051,171,2026-04-10T04:33:12+00:00,1371,370443.0,hot:pn=5:ps=20
,,,BV17tQwBYEq7,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,54137711,47,2026-04-10T11:01:20+00:00,117,1136900.0,hot:pn=5:ps=20
,,,BV1x3QwB5EdV,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1201986019,215,2026-04-10T10:56:54+00:00,136,1280289.0,hot:pn=5:ps=20
,,,BV1RMDfBUEyv,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,415890389,183,2026-04-10T09:00:00+00:00,211,1574398.0,hot:pn=5:ps=20
,,,BV1BtQwBYE3o,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,346563107,124,2026-04-10T11:00:54+00:00,978,737476.0,hot:pn=5:ps=20
,,,BV1X7D4BpE5h,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,6574487,124,2026-04-10T04:22:08+00:00,1224,338931.0,hot:pn=5:ps=20
,,,BV1ixDZBEEJX,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546631146309753,24,2026-04-10T04:21:56+00:00,38,698990.0,hot:pn=5:ps=20
,,,BV1jjSoBkEcw,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,323024456,215,2026-04-06T11:03:02+00:00,2434,4202436.0,hot:pn=5:ps=20
,,,BV1UFDZBKEaB,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,442897464,121,2026-04-10T01:17:00+00:00,106,865629.0,hot:pn=5:ps=20
,,,BV17vDrBMEb1,hot,hot:pn=5:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,59905809,22,2026-04-09T04:05:00+00:00,89,1051003.0,hot:pn=5:ps=20
,,,BV1i1DfBWEDp,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,512661523,162,2026-04-10T08:35:40+00:00,176,384749.0,hot:pn=6:ps=20
,,,BV1KwQuBeE8G,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1577804,21,2026-04-11T05:36:47+00:00,3846,406857.0,hot:pn=6:ps=20
,,,BV1x9QwB1EGd,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1027737427,21,2026-04-10T10:05:59+00:00,14,1406154.0,hot:pn=6:ps=20
,,,BV1oUDLBaE8n,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1544008396,138,2026-04-08T10:36:55+00:00,126,3947325.0,hot:pn=6:ps=20
,,,BV1UDQwBmETu,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,212345699,228,2026-04-10T10:07:44+00:00,984,759782.0,hot:pn=6:ps=20
,,,BV1DED4BQE4t,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546899741149308,215,2026-04-09T10:31:47+00:00,52,1677622.0,hot:pn=6:ps=20
,,,BV1w5QuBxEaA,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1379330369,228,2026-04-11T03:47:48+00:00,67,214401.0,hot:pn=6:ps=20
,,,BV1sDDZBwEnK,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,438592964,47,2026-04-10T03:14:24+00:00,166,1157329.0,hot:pn=6:ps=20
,,,BV1mcDvBTE93,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,43110591,244,2026-04-07T10:09:46+00:00,164,1222097.0,hot:pn=6:ps=20
,,,BV1p7QFBaEnk,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3493110617213162,172,2026-04-10T08:00:16+00:00,90,735146.0,hot:pn=6:ps=20
,,,BV1SZDfBLER9,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,478148940,75,2026-04-10T09:16:48+00:00,373,134901.0,hot:pn=6:ps=20
,,,BV1qZDWB4EkE,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,10119428,182,2026-04-10T10:00:00+00:00,1865,434936.0,hot:pn=6:ps=20
,,,BV1yVQFBNEPn,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,406948651,30,2026-04-11T04:00:00+00:00,225,120645.0,hot:pn=6:ps=20
,,,BV1GHQAB4EdF,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,654552,47,2026-04-11T02:00:00+00:00,709,580196.0,hot:pn=6:ps=20
,,,BV1PGDqBqEQ1,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,261485584,243,2026-04-10T09:30:00+00:00,1085,495478.0,hot:pn=6:ps=20
,,,BV1vyDpBEESx,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,7487399,182,2026-04-09T03:27:00+00:00,1019,1252162.0,hot:pn=6:ps=20
,,,BV1YQDsBHExi,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,636637320,59,2026-04-09T06:41:45+00:00,285,1133300.0,hot:pn=6:ps=20
,,,BV1KtD4B2ErN,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,206121409,183,2026-04-09T11:33:29+00:00,48,1642118.0,hot:pn=6:ps=20
,,,BV1EeQPBTELD,hot,hot:pn=6:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,37029661,229,2026-04-11T04:21:11+00:00,1186,96042.0,hot:pn=6:ps=20
