board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,18,BV12RDTBxEs8,rankboard,rankboard:rid=0:rank=18,2026-04-06T09:02:15.355310+00:00,,3546823285278794,85,2026-04-04T09:00:01+00:00,387,4216085.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all"
0,全站,19,BV1neDwBvE7p,rankboard,rankboard:rid=0:rank=19,2026-04-06T09:02:15.355310+00:00,,499951416,17,2026-04-04T02:00:00+00:00,103,4327238.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all"
0,全站,20,BV1DTSUB1Evb,rankboard,rankboard:rid=0:rank=20,2026-04-06T09:02:15.355310+00:00,,393794242,21,2026-04-05T10:04:36+00:00,372,1720056.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1CRDNBmE4B,rankboard,rankboard:rid=0:rank=21,2026-04-06T09:02:15.355310+00:00,,522664533,162,2026-04-04T05:33:09+00:00,25,5896590.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1ue9MB6E3F,rankboard,rankboard:rid=0:rank=22,2026-04-06T09:02:15.355310+00:00,,28330240,162,2026-04-03T11:26:05+00:00,37,5915434.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV17e9jBCE4a,rankboard,rankboard:rid=0:rank=23,2026-04-06T09:02:15.355310+00:00,,395151861,183,2026-04-01T10:59:40+00:00,157,3515048.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV11PSSBqEKd,rankboard,rankboard:rid=0:rank=24,2026-04-06T09:02:15.355310+00:00,,13354765,17,2026-04-05T09:00:00+00:00,1714,1725471.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV17CDwBbEut,rankboard,rankboard:rid=0:rank=25,2026-04-06T09:02:15.355310+00:00,,3913194,71,2026-04-04T11:31:12+00:00,2609,2144833.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1KKDABCEnY,rankboard,rankboard:rid=0:rank=26,2026-04-06T09:02:15.355310+00:00,,21381961,182,2026-04-03T20:03:15+00:00,725,1705741.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV1un9FB7EiJ,rankboard,rankboard:rid=0:rank=27,2026-04-06T09:02:15.355310+00:00,,7266363,17,2026-04-02T12:31:00+00:00,201,2695651.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV1AN9MBhE1D,rankboard,rankboard:rid=0:rank=28,2026-04-06T09:02:15.355310+00:00,,671089519,172,2026-04-03T12:47:23+00:00,13,2793733.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1uPDTBhEHX,rankboard,rankboard:rid=0:rank=29,2026-04-06T09:02:15.355310+00:00,,39627524,21,2026-04-04T12:29:03+00:00,4870,1865765.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV1w99gBvE1k,rankboard,rankboard:rid=0:rank=30,2026-04-06T09:02:15.355310+00:00,,3546588595096095,138,2026-04-03T13:45:57+00:00,403,1517464.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV19ZDKBvE7V,rankboard,rankboard:rid=0:rank=31,2026-04-06T09:02:15.355310+00:00,,628547746,182,2026-04-05T09:00:59+00:00,1350,2194118.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1WhDVBTEUf,rankboard,rankboard:rid=0:rank=32,2026-04-06T09:02:15.355310+00:00,,668729267,138,2026-04-05T05:39:48+00:00,86,5200714.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1Mk9HBkEU2,rankboard,rankboard:rid=0:rank=33,2026-04-06T09:02:15.355310+00:00,,3546982484281378,21,2026-04-01T23:45:24+00:00,213,4876014.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV1P3DABgEHJ,rankboard,rankboard:rid=0:rank=34,2026-04-06T09:02:15.355310+00:00,,249295355,183,2026-04-04T00:00:00+00:00,494,2245829.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV1xTSQBVEkC,rankboard,rankboard:rid=0:rank=35,2026-04-06T09:02:15.355310+00:00,,478610686,138,2026-04-05T13:30:00+00:00,360,2341548.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1xCDGBuEhj,rankboard,rankboard:rid=0:rank=36,2026-04-06T09:02:15.355310+00:00,,3897812,21,2026-04-04T22:51:34+00:00,464,2180988.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1ALDNBLELW,rankboard,rankboard:rid=0:rank=37,2026-04-06T09:02:15.355310+00:00,,45322045,216,2026-04-04T01:05:00+00:00,192,2484657.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1cY9uBcEYg,rankboard,rankboard:rid=0:rank=38,2026-04-06T09:02:15.355310+00:00,,1699496602,138,2026-04-04T09:30:00+00:00,109,2726003.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1C49uBPEWS,rankboard,rankboard:rid=0:rank=39,2026-04-06T09:02:15.355310+00:00,,16725605,17,2026-04-03T10:06:09+00:00,1863,1117646.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1cS9MB8Ez9,rankboard,rankboard:rid=0:rank=40,2026-04-06T09:02:15.355310+00:00,,3494367664801943,176,2026-04-03T10:55:07+00:00,390,3052622.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1jxDNBBEUi,rankboard,rankboard:rid=0:rank=41,2026-04-06T09:02:15.355310+00:00,,3546618680838210,21,2026-04-04T06:37:32+00:00,36,1932761.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1ZNDPBAERe,rankboard,rankboard:rid=0:rank=42,2026-04-06T09:02:15.355310+00:00,,1484660455,47,2026-04-04T02:43:40+00:00,25,1970370.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1VFDTBPEAx,rankboard,rankboard:rid=0:rank=43,2026-04-06T09:02:15.355310+00:00,,14333871,182,2026-04-04T11:25:11+00:00,901,2731887.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1qEDGBxEyk,rankboard,rankboard:rid=0:rank=44,2026-04-06T09:02:15.355310+00:00,,1208823126,201,2026-04-04T23:56:01+00:00,453,1250585.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1WX9gBKEnC,rankboard,rankboard:rid=0:rank=45,2026-04-06T09:02:15.355310+00:00,,15385187,20,2026-04-04T04:25:00+00:00,72,3978937.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1REXCBCEHB,rankboard,rankboard:rid=0:rank=46,2026-04-06T09:02:15.355310+00:00,,30222764,22,2026-04-01T03:00:00+00:00,114,8204048.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1Ns9uBiEHo,rankboard,rankboard:rid=0:rank=47,2026-04-06T09:02:15.355310+00:00,,2175690,183,2026-04-03T09:23:18+00:00,271,6507260.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV18Q9TBuEXo,rankboard,rankboard:rid=0:rank=48,2026-04-06T09:02:15.355310+00:00,,14229967,21,2026-04-03T11:00:00+00:00,2772,954302.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1619PB2ERi,rankboard,rankboard:rid=0:rank=49,2026-04-06T09:02:15.355310+00:00,,14583962,228,2026-04-03T09:45:00+00:00,1021,1866167.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1saDPByEkF,rankboard,rankboard:rid=0:rank=50,2026-04-06T09:02:15.355310+00:00,,3461572825450973,76,2026-04-04T04:00:00+00:00,212,1428764.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1eMDwBpED2,rankboard,rankboard:rid=0:rank=51,2026-04-06T09:02:15.355310+00:00,,11332884,65,2026-04-04T01:00:00+00:00,308,2223646.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1gV9TBKEc8,rankboard,rankboard:rid=0:rank=52,2026-04-06T09:02:15.355310+00:00,,672328094,31,2026-04-03T10:30:00+00:00,151,899272.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1ndXfBvE1x,rankboard,rankboard:rid=0:rank=53,2026-04-06T09:02:15.355310+00:00,,1343321779,251,2026-04-02T13:41:16+00:00,182,3612565.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1LfDMBkEPa,rankboard,rankboard:rid=0:rank=54,2026-04-06T09:02:15.355310+00:00,,504063975,29,2026-04-04T16:24:11+00:00,300,2351376.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1nEDABvEHk,rankboard,rankboard:rid=0:rank=55,2026-04-06T09:02:15.355310+00:00,,16184664,138,2026-04-04T03:00:00+00:00,18,3101591.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1UVSUBrEJb,rankboard,rankboard:rid=0:rank=56,2026-04-06T09:02:15.355310+00:00,,471230821,256,2026-04-05T11:30:00+00:00,169,1229314.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1xD9ABWERJ,rankboard,rankboard:rid=0:rank=57,2026-04-06T09:02:15.355310+00:00,,3493269774272811,21,2026-04-02T22:09:33+00:00,30,3385709.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV13L9FBDEav,rankboard,rankboard:rid=0:rank=58,2026-04-06T09:02:15.355310+00:00,,472273156,65,2026-04-02T12:42:22+00:00,173,1370118.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1st9FBkE1T,rankboard,rankboard:rid=0:rank=59,2026-04-06T09:02:15.355310+00:00,,16054375,22,2026-04-02T13:18:20+00:00,96,3714736.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1Ba9NB5E5M,rankboard,rankboard:rid=0:rank=60,2026-04-06T09:02:15.355310+00:00,,1996990273,65,2026-04-03T02:51:28+00:00,23,2156153.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1UpXNB4Eji,rankboard,rankboard:rid=0:rank=61,2026-04-06T09:02:15.355310+00:00,,191788967,183,2026-04-03T12:00:00+00:00,235,589762.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1kt9TBREgY,rankboard,rankboard:rid=0:rank=62,2026-04-06T09:02:15.355310+00:00,,3493260093819171,212,2026-04-03T09:00:00+00:00,582,1551743.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1Gp9KBgEhc,rankboard,rankboard:rid=0:rank=63,2026-04-06T09:02:15.355310+00:00,,271338616,21,2026-04-03T09:30:00+00:00,4243,1629140.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1iADwBdESW,rankboard,rankboard:rid=0:rank=64,2026-04-06T09:02:15.355310+00:00,,268941858,172,2026-04-04T01:00:00+00:00,196,1648233.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV1g49KBqEbE,rankboard,rankboard:rid=0:rank=65,2026-04-06T09:02:15.355310+00:00,,703186600,124,2026-04-03T09:42:58+00:00,1115,1892209.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1Vu9FBREpk,rankboard,rankboard:rid=0:rank=66,2026-04-06T09:02:15.355310+00:00,,327838817,183,2026-04-02T14:11:13+00:00,87,1694462.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1nv9uBfE4J,rankboard,rankboard:rid=0:rank=67,2026-04-06T09:02:15.355310+00:00,,516305899,21,2026-04-03T09:42:31+00:00,264,2254198.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1KW9FBLEaD,rankboard,rankboard:rid=0:rank=68,2026-04-06T09:02:15.355310+00:00,,346749212,183,2026-04-02T12:40:55+00:00,277,2567067.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1Bh9TBXE1J,rankboard,rankboard:rid=0:rank=69,2026-04-06T09:02:15.355310+00:00,,7518140,126,2026-04-03T09:30:00+00:00,138,1426881.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1TwXfBrEtg,rankboard,rankboard:rid=0:rank=70,2026-04-06T09:02:15.355310+00:00,,3546687932991974,28,2026-04-04T04:00:00+00:00,16,1484903.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1C3XfBeEAi,rankboard,rankboard:rid=0:rank=71,2026-04-06T09:02:15.355310+00:00,,524216251,65,2026-04-02T06:55:17+00:00,180,1349007.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV165XfBaErz,rankboard,rankboard:rid=0:rank=72,2026-04-06T09:02:15.355310+00:00,,386869863,182,2026-04-02T09:00:00+00:00,1794,2786716.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1XvDNBhEQN,rankboard,rankboard:rid=0:rank=73,2026-04-06T09:02:15.355310+00:00,,743226,228,2026-04-04T10:05:00+00:00,838,1076601.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV13cDTBYEi3,rankboard,rankboard:rid=0:rank=74,2026-04-06T09:02:15.355310+00:00,,25608734,168,2026-04-04T11:37:02+00:00,505,978865.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1KW9uBTEBb,rankboard,rankboard:rid=0:rank=75,2026-04-06T09:02:15.355310+00:00,,12879173,21,2026-04-03T09:07:06+00:00,165,1488400.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1xxDPBUEme,rankboard,rankboard:rid=0:rank=76,2026-04-06T09:02:15.355310+00:00,,20457232,241,2026-04-04T01:28:16+00:00,513,2699426.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1gh9MBkEGt,rankboard,rankboard:rid=0:rank=77,2026-04-06T09:02:15.355310+00:00,,1978885142,86,2026-04-03T11:19:48+00:00,47,1915314.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV15oXnBJECx,rankboard,rankboard:rid=0:rank=78,2026-04-06T09:02:15.355310+00:00,,671520807,251,2026-03-26T03:31:08+00:00,29,4392434.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1daDTB3EoT,rankboard,rankboard:rid=0:rank=79,2026-04-06T09:02:15.355310+00:00,,87670515,182,2026-04-04T10:09:39+00:00,925,1258744.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV1v7DMB6EfR,rankboard,rankboard:rid=0:rank=80,2026-04-06T09:02:15.355310+00:00,,436304858,65,2026-04-04T10:00:00+00:00,1068,1336162.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV11dDuBYEZ6,rankboard,rankboard:rid=0:rank=81,2026-04-06T09:02:15.355310+00:00,,194053532,172,2026-04-04T12:17:37+00:00,179,1679488.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1k49TBxE2N,rankboard,rankboard:rid=0:rank=82,2026-04-06T09:02:15.355310+00:00,,3690986062481755,21,2026-04-03T09:30:00+00:00,229,785542.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1dh9cBbEFx,rankboard,rankboard:rid=0:rank=83,2026-04-06T09:02:15.355310+00:00,,296465852,130,2026-04-03T00:20:00+00:00,265,1234093.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV17T9VBeEcp,rankboard,rankboard:rid=0:rank=84,2026-04-06T09:02:15.355310+00:00,,1497463202,208,2026-04-01T02:05:09+00:00,112,4807450.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1zPDKBrEcJ,rankboard,rankboard:rid=0:rank=85,2026-04-06T09:02:15.355310+00:00,,3690993859693207,21,2026-04-04T05:58:41+00:00,197,3144976.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV1dyXqBaEE5,rankboard,rankboard:rid=0:rank=86,2026-04-06T09:02:15.355310+00:00,,508103429,242,2026-04-01T10:00:00+00:00,66,5580826.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1bd9EBKEkm,rankboard,rankboard:rid=0:rank=87,2026-04-06T09:02:15.355310+00:00,,29684184,216,2026-04-01T13:34:30+00:00,335,5380996.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV1Gs9MB2Eii,rankboard,rankboard:rid=0:rank=88,2026-04-06T09:02:15.355310+00:00,,18706318,201,2026-04-03T11:34:00+00:00,958,978237.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1Fq9uBtEYh,rankboard,rankboard:rid=0:rank=89,2026-04-06T09:02:15.355310+00:00,,5432766,183,2026-04-03T09:37:04+00:00,151,1802371.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1oBSUBsEZz,rankboard,rankboard:rid=0:rank=90,2026-04-06T09:02:15.355310+00:00,,12429295,254,2026-04-05T09:47:26+00:00,87,1288010.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1QzDNBZE43,rankboard,rankboard:rid=0:rank=91,2026-04-06T09:02:15.355310+00:00,,190093869,17,2026-04-04T07:13:10+00:00,106,1591510.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1Rm9FBZEu7,rankboard,rankboard:rid=0:rank=92,2026-04-06T09:02:15.355310+00:00,,291222529,21,2026-04-02T11:40:30+00:00,440,1594711.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1bJ9pBjECF,rankboard,rankboard:rid=0:rank=93,2026-04-06T09:02:15.355310+00:00,,3691005888956644,21,2026-04-04T09:00:00+00:00,668,911605.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1nuDgBREJE,rankboard,rankboard:rid=0:rank=94,2026-04-06T09:02:15.355310+00:00,,3546795672079131,137,2026-04-04T12:52:34+00:00,113,1777819.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1hd9pBQEXd,rankboard,rankboard:rid=0:rank=95,2026-04-06T09:02:15.355310+00:00,,74184546,24,2026-04-03T10:00:00+00:00,464,1173620.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1mb9wBSEsT,rankboard,rankboard:rid=0:rank=96,2026-04-06T09:02:15.355310+00:00,,474853499,85,2026-04-03T10:40:00+00:00,167,1818660.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1E99MBoEox,rankboard,rankboard:rid=0:rank=97,2026-04-06T09:02:15.355310+00:00,,36662214,86,2026-04-03T10:30:44+00:00,889,663677.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV1UE9uBzEuc,rankboard,rankboard:rid=0:rank=98,2026-04-06T09:02:15.355310+00:00,,2046425678,21,2026-04-03T09:19:59+00:00,38,1082752.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1Be9TBDEgF,rankboard,rankboard:rid=0:rank=99,2026-04-06T09:02:15.355310+00:00,,73528331,182,2026-04-03T09:00:00+00:00,850,3132092.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV1EfXfBaEgr,rankboard,rankboard:rid=0:rank=100,2026-04-06T09:02:15.355310+00:00,,626796832,65,2026-04-03T02:30:00+00:00,113,2913251.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1PGDNB7EnN,rankboard,rankboard:rid=1005:rank=1,2026-04-06T09:02:17.982986+00:00,,3537111164652446,17,2026-04-04T00:28:35+00:00,630,3364467.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1DTSUB1Evb,rankboard,rankboard:rid=1005:rank=2,2026-04-06T09:02:17.982986+00:00,,393794242,21,2026-04-05T10:04:36+00:00,372,1720088.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1KKDABCEnY,rankboard,rankboard:rid=1005:rank=3,2026-04-06T09:02:17.982986+00:00,,21381961,182,2026-04-03T20:03:15+00:00,725,1705741.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1AN9MBhE1D,rankboard,rankboard:rid=1005:rank=4,2026-04-06T09:02:17.982986+00:00,,671089519,172,2026-04-03T12:47:23+00:00,13,2793745.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1P3DABgEHJ,rankboard,rankboard:rid=1005:rank=5,2026-04-06T09:02:17.982986+00:00,,249295355,183,2026-04-04T00:00:00+00:00,494,2246026.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV1Ns9uBiEHo,rankboard,rankboard:rid=1005:rank=6,2026-04-06T09:02:17.982986+00:00,,2175690,183,2026-04-03T09:23:18+00:00,271,6507260.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
