owner_mid
1745584728
17856881
107223144
17364274
946974
3493260618106936
30222764
43055224
1636034895
22387588
1910004
435931665
520819684
1532165
1659651634
1447640221
454143774
1185017133
3966122
1985127693
2114452057
93913584
502838973
3537115499464952
3493116671690868
479893558
1098173832
326427334
703186600
348989367
3899770
296465852
628427286
373388923
2175690
3690971877345625
68440959
1340190821
11097284
410558000
532769633
456664753
3493297997744733
18026414
346563107
665380057
71923484
43887712
22035899
1745356376
50329118
29242861
470962000
165001727
100201761
3546951037487701
8366990
8237763
1306471418
3546742700116050
3546921513782109
1368498772
8399798
3546792949975540
485678570
1031950747
1208823126
626796832
3546870838200668
357261525
7349
702530563
442386956
1155574439
14463890
504934876
1040680334
2161614
1545543566
1042674148
3493117609117813
546195
1343321779
52790410
472747194
470995011
3537121008683451
21943622
25120438
8263502
515053624
1029160345
389245745
88082801
19286458
3546585206098746
23604445
375040863
649661652
3546564792420361
380911156
1712915
342168718
35095918
1686807946
36662214
3493262958529471
382135157
49442838
400975707
109319230
17239951
72969462
23977929
65582571
488960399
12552812
486194856
497592663
396657882
30898527
39392104
63231
2060545385
20615621
1254294604
675482980
888465
25845604
3546713935580093
15270251
3546976889079874
394018216
2009780217
96992313
533654144
15232589
1005062454
269319344
3546918179310343
4677567
3537121952401913
145845654
356514883
4287618
305956876
35648383
3830828
3546714688457636
1957489700
13843754
149256985
12364896
491953523
687409211
594827452
1644959
3493292891179088
14366939
8615846
95730227
3253150
13675193
12356652
618892214
5024187
454514067
3493088246892751
481047936
1745143606
447598055
22315146
160972207
3493130514991457
399371786
11397116
21649854
473888452
11141050
370872189
2035222731
1405515989
1893536951
34838114
1606024642
35368646
1429419180
2063595238
103942550
6632075
1413338945
1574624
741711
20060942
415219224
73283747
325737642
3493090606188642
1540635171
203680252
268941858
249115678
98093312
3493265470917588
8878219
3546612506823300
3546888605272386
85649095
19584552
1417886947
29191734
3546823050397951
348594106
8599153
1666628639
29736742
472733310
84130356
508215481
297754786
3493108853508584
6731340
12705018
374686338
277827884
699603717
495695169
23972272
201691516
46708782
29067952
492905896
3546822022793809
1499084355
593987248
3493128623360592
3493139102828768
3546702709524798
431073645
2003110491
1958342
3493289795782797
38568774
423895
3461576715667734
1464911018
1894655634
3546619855243482
521089647
3690980905585554
457112681
97213827
429741851
3546610441128288
3546934520318562
331514361
3493123271428823
172447618
60232120
3494371875883159
20530305
3546948072114407
52717408
3493125899160499
1629347259
299732210
551188239
1871001
30491919
18758050
3493093621894018
2019013971
449704680
1438375628
2070313586
44607796
243834913
108532523
300797409
1230315976
115058458
1398957
8034163
8031665
236165593
609968746
438256074
173305
75014708
7761588
11881759
6927351
3494354847009369
26100331
474213246
386517586
44359329
12562611
82473084
3493092409739740
3546765506644087
687535320
256237759
442380537
1275983487
326393742
38951489
73289460
11997177
6469020
233474257
31783129
388318096
3546894057868162
132344841
1148870335
7873222
3546388627458800
3546760133741060
96070394
1757997372
3537111038822836
64501505
1956564503
1639271094
25911961
300468096
7098437
3493274216041204
108876940
21581801
33103503
646248147
107276603
7275647
2033323516
22013002
700108756
1297849791
375375
3546855487047931
413121320
1509877476
245170942
454140830
343243590
1925757142
548824
10977842
3690977933920284
140415743
165793381
373983960
400614136
429908251
501205147
301916461
110371677
50391034
1131534625
3546716605254375
3493274127960268
3493120861801214
401939675
498109258
3546850288208260
39179263
3546880619317941
1275415431
610142750
3546767169686318
526301019
3546582488189734
2130711599
1261150037
499453755
3546916589668889
16993069
477676711
3493082817366845
3706954771860305
3546849751337516
28677456
1723944649
644363693
229733301
1876086559
1577804
3546749647980910
3546819552348953
