owner_mid
15385187
15377173
3546795672079131
16054375
946974
7518140
37607457
52250
525952604
20457232
30502823
3546983128107841
3546588595096095
1138195463
478691043
3546584625186941
346749212
777536
3546677883439526
3493114278840446
29684184
30222764
39627524
3537111164652446
1484660455
28330240
3546618680838210
3706924254103921
3957971
743226
390898500
406636263
395151861
2930404
3493117728656046
1497463202
424658638
35415568
3546823285278794
353368172
2057895471
1829045
3546772089604679
3690993859693207
3546888255048212
3546971209992737
1079111904
522664533
504063975
408672114
1117551831
701734634
91790758
111976737
1368498772
229733301
3546917311088783
3691006534879284
1208823126
87670515
3493260618106936
94281836
25356402
108331200
38665940
21381961
477676711
268941858
1201986019
3493260093819171
15002163
45322045
17213620
3461572825450973
1114757060
3494367664801943
25608734
379028503
22770727
3706960950070079
5294454
3913194
488055582
23008945
1343321779
14333871
386869863
1265680561
499951416
8365699
65582571
474853499
2175690
3493258474818040
402576555
37950062
423517587
111522104
14583962
3493288858356086
327838817
452309333
1437599419
3546625865681622
1098173832
3493269774272811
26240675
1813797500
16725605
1125242358
27218150
521990199
86439234
1227140964
12705018
1483869441
1231706300
548824
124735327
1140672573
1681925705
1699496602
3546693565941903
430941181
3493082685246228
348989367
23389329
1157901692
1030346079
1779740
398606344
627676911
1861284283
649661652
511148568
405279279
26721635
523780849
516579621
508103429
267355040
3546894057868162
20136140
570524993
490340432
1343576122
73528331
7266363
360046931
524216251
3546846892919254
4895244
3546756077848946
2248410
357444323
638816489
479783146
13167438
296465852
369287008
1577804
12545996
12879173
3546636378703921
8399798
42551631
1910020454
43475294
203337614
3546931320064434
327130494
5024187
1816219
74184546
80900494
3546958081821021
262240557
29191734
42561463
78021099
3546910992369780
32025839
1131457022
349717298
32985235
484336702
2083634390
293187959
1612829715
1340190821
346563107
32078085
3546668802771167
1599697382
703186600
13857451
430426421
398381800
7706705
3706954771860305
220051309
90361813
495979927
274459325
23604445
3546593582123717
327403407
436304858
12123568
3546570674932451
34189415
357738360
3493124221438600
3546687932991974
103389675
3690989357107925
18706318
1895428890
122397614
1603676525
393709394
3546982484281378
3546697340815504
3546587896744307
1018020373
3493075135498407
8599153
1286348683
53737196
4772279
3546638236781247
7980111
3546713063164029
3493267064752884
1438644295
1429393769
475443398
322399312
670433402
1238329219
43611197
620683636
3690971810237258
516305899
137219681
14273098
1996990273
338167021
519872016
1738117840
86973647
6087825
626752044
601367419
249295355
3632305314728076
390668605
3546923761928412
649019192
282468575
38968617
3546921513782109
3494376638516086
3546749530540433
1659651634
390527713
471782541
374392541
85842310
373388923
521361091
96697739
3546596025305284
213845897
414702734
278761367
242020511
403082144
37701227
676239823
5432766
808171
3493122168326421
3706954885106243
644255470
515155585
499161586
472273156
1691347
45107914
360439204
353308320
1121360699
17004561
7946432
470005422
489763089
3706942417537922
1415483599
405370021
178029850
473837611
271338616
286737038
11332884
289475254
161775300
11482657
98666360
1924115277
385510297
3537122438941056
36662214
543740771
1111924041
482559656
3691008975964715
3493136189884987
3546730274491161
28642491
3969839
291222529
456664753
1390813455
3546795638524603
190124245
87746237
3546964893370390
3706957284248122
3546657239075200
3546786037762485
49911040
672328094
504453319
25876945
479409514
102584256
316627722
17131900
1379165407
382915318
7327911
36416972
3691009951140109
14546601
20669779
481326988
3493085912763265
37754047
538142100
54911793
1488429768
432044872
283691575
1883522026
297670584
7481602
3546751887739039
3546978568899046
404216060
95515699
362408078
524993139
1370833924
1860532343
1767542
3546904904337681
47006834
399698329
1696853179
1575718735
149574778
597148617
1335713025
7788379
654552
90920075
1194144659
35412103
624757844
496688267
3546652233173819
8878219
3546742700116050
358607628
2788740
1023951201
3546656899336980
514805829
271599766
287795639
14229967
1745584728
342791691
3670216
57868863
3546630773016865
497525820
