board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
,,,BV1jhXMBUEC1,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,21649854,253,2026-03-27T21:20:23,387,519361.0,hot:pn=19:ps=20
,,,BV1nVXPByExq,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,2196632,47,2026-03-29T12:00:00,135,178615.0,hot:pn=19:ps=20
,,,BV1oEA3zSEUn,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,17856881,138,2026-03-22T21:45:33,86,11305213.0,hot:pn=19:ps=20
,,,BV1tAXPBHENY,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,1711522882,21,2026-03-27T17:30:00,1015,1079755.0,hot:pn=19:ps=20
,,,BV1fwXTBUE5X,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,1116928829,138,2026-03-27T17:07:00,129,1694862.0,hot:pn=19:ps=20
,,,BV1qKXNBuEHP,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,423738152,21,2026-03-28T11:30:00,270,1108755.0,hot:pn=19:ps=20
,,,BV1YVXjBAEWq,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,404145981,65,2026-03-28T21:08:49,489,162892.0,hot:pn=19:ps=20
,,,BV16CXTBDEpM,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,451618887,171,2026-03-28T00:21:37,662,675923.0,hot:pn=19:ps=20
,,,BV1EzX5BqE1d,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,96754762,17,2026-03-28T18:00:00,1322,215649.0,hot:pn=19:ps=20
,,,BV1QGXNBPEQD,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,3546743195044315,65,2026-03-27T11:59:33,106,1406608.0,hot:pn=19:ps=20
,,,BV1HaX5BGE3a,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,1596926736,228,2026-03-28T18:00:00,1772,178391.0,hot:pn=19:ps=20
,,,BV1WgXPB2EHV,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,3546630773016865,137,2026-03-27T18:00:00,5338,1144742.0,hot:pn=19:ps=20
,,,BV1SNXMBiEmg,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,394609671,176,2026-03-28T11:00:00,817,1171799.0,hot:pn=19:ps=20
,,,BV1AdXKB9ENh,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,627744686,124,2026-03-27T17:27:12,621,939164.0,hot:pn=19:ps=20
,,,BV1cJQ1BZEp7,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,1042757514,201,2026-03-25T19:00:00,1981,1817880.0,hot:pn=19:ps=20
,,,BV1aVXjBAEJp,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,298104829,95,2026-03-28T21:03:31,332,55694.0,hot:pn=19:ps=20
,,,BV1ynAgz8ESe,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,698029620,31,2026-03-23T18:00:00,201,1222904.0,hot:pn=19:ps=20
,,,BV1MbX8B8EV3,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,3546857429010707,256,2026-03-27T09:39:22,613,516081.0,hot:pn=19:ps=20
,,,BV1xEXGBVE7n,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,385331112,172,2026-03-28T15:16:38,179,288835.0,hot:pn=19:ps=20
,,,BV15kXGBoE5v,hot,hot:pn=19:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,1791101,65,2026-03-29T12:00:00,340,89648.0,hot:pn=19:ps=20
,,,BV1zVXpB4ENN,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,43611197,138,2026-03-28T18:00:00,798,283059.0,hot:pn=20:ps=20
,,,BV1SWXTBeEJw,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,284715163,47,2026-03-28T11:30:00,871,378951.0,hot:pn=20:ps=20
,,,BV11ZXHBqEZt,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,3546830952467176,254,2026-03-26T16:52:17,335,970233.0,hot:pn=20:ps=20
,,,BV1KkXVB2E1g,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,1129197064,138,2026-03-28T19:16:02,59,180700.0,hot:pn=20:ps=20
,,,BV1eUXNBzEk2,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,33015300,161,2026-03-27T20:31:21,27,1014124.0,hot:pn=20:ps=20
,,,BV18GXGB7EJd,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,75480955,172,2026-03-28T14:20:51,786,477606.0,hot:pn=20:ps=20
,,,BV1jrX5BKE3Z,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,69307,65,2026-03-28T17:24:19,1079,415085.0,hot:pn=20:ps=20
,,,BV1zsXMBXEoM,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,1809444890,65,2026-03-28T11:45:00,221,840466.0,hot:pn=20:ps=20
,,,BV1SYXVBQEbX,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,6731340,171,2026-03-28T11:29:50,1437,437808.0,hot:pn=20:ps=20
,,,BV1hoXNBPEKw,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,3546959367375532,215,2026-03-27T19:21:03,328,643915.0,hot:pn=20:ps=20
,,,BV13RXUBsEni,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,16022714,21,2026-03-29T10:08:56,1534,207736.0,hot:pn=20:ps=20
,,,BV1spQ6BnEnd,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,9596327,250,2026-03-28T08:00:00,11480,482600.0,hot:pn=20:ps=20
,,,BV1f3X3BFE7Z,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,3493124999482225,27,2026-03-28T10:00:00,107,561995.0,hot:pn=20:ps=20
,,,BV1p7XMBtExU,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,194053532,172,2026-03-28T13:00:00,157,1161722.0,hot:pn=20:ps=20
,,,BV1BsXbBVEm8,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,474480464,138,2026-03-27T18:30:00,721,870384.0,hot:pn=20:ps=20
,,,BV1TfX5B9EUo,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,237673207,124,2026-03-28T15:21:05,209,308697.0,hot:pn=20:ps=20
,,,BV1nvX5BgE8C,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,331514361,65,2026-03-28T16:33:11,215,861769.0,hot:pn=20:ps=20
,,,BV1dcX5BYESE,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,12816241,254,2026-03-28T19:39:40,561,715566.0,hot:pn=20:ps=20
,,,BV1LQXjBTEcP,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,137429365,17,2026-03-28T20:37:05,380,191041.0,hot:pn=20:ps=20
,,,BV1tFXVBLE5a,hot,hot:pn=20:ps=20,2026-03-29T20:25:03.432760,2026-03-29T20:25:03.432760,546195,17,2026-03-28T12:08:18,898,1598924.0,hot:pn=20:ps=20
