board_rid,board_name,board_rank,bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
0,全站,20,BV1PS9gBME1H,rankboard,rankboard:rid=0:rank=20,2026-04-08T13:21:52.518973+00:00,,515782787,228,2026-04-04T00:00:00+00:00,72,4979383.0,"rankboard:rid=0:rank=20,https://www.bilibili.com/v/popular/rank/all"
0,全站,21,BV1UjSDB7Ezb,rankboard,rankboard:rid=0:rank=21,2026-04-08T13:21:52.518973+00:00,,3493269774272811,21,2026-04-05T14:24:46+00:00,30,3051270.0,"rankboard:rid=0:rank=21,https://www.bilibili.com/v/popular/rank/all"
0,全站,22,BV1AN9MBhE1D,rankboard,rankboard:rid=0:rank=22,2026-04-08T13:21:52.518973+00:00,,671089519,172,2026-04-03T12:47:23+00:00,13,4107257.0,"rankboard:rid=0:rank=22,https://www.bilibili.com/v/popular/rank/all"
0,全站,23,BV1GmSZB3Eu9,rankboard,rankboard:rid=0:rank=23,2026-04-08T13:21:52.518973+00:00,,3546938874006079,138,2026-04-06T13:32:23+00:00,38,3482690.0,"rankboard:rid=0:rank=23,https://www.bilibili.com/v/popular/rank/all"
0,全站,24,BV14cSSBzE79,rankboard,rankboard:rid=0:rank=24,2026-04-08T13:21:52.518973+00:00,,1767462,47,2026-04-05T08:27:37+00:00,27,1655959.0,"rankboard:rid=0:rank=24,https://www.bilibili.com/v/popular/rank/all"
0,全站,25,BV1Df9FBnE1u,rankboard,rankboard:rid=0:rank=25,2026-04-08T13:21:52.518973+00:00,,2057895471,138,2026-04-03T11:30:00+00:00,280,6972319.0,"rankboard:rid=0:rank=25,https://www.bilibili.com/v/popular/rank/all"
0,全站,26,BV1nKDgBoEQp,rankboard,rankboard:rid=0:rank=26,2026-04-08T13:21:52.518973+00:00,,3493114278840446,242,2026-04-04T13:15:53+00:00,65,3371191.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all"
0,全站,27,BV12vDhB4Etg,rankboard,rankboard:rid=0:rank=27,2026-04-08T13:21:52.518973+00:00,,1340190821,172,2026-04-07T04:00:00+00:00,16,2216977.0,"rankboard:rid=0:rank=27,https://www.bilibili.com/v/popular/rank/all"
0,全站,28,BV15tSQBfENa,rankboard,rankboard:rid=0:rank=28,2026-04-08T13:21:52.518973+00:00,,302338318,138,2026-04-06T03:30:00+00:00,241,1763197.0,"rankboard:rid=0:rank=28,https://www.bilibili.com/v/popular/rank/all"
0,全站,29,BV1QpSoBqEF8,rankboard,rankboard:rid=0:rank=29,2026-04-08T13:21:52.518973+00:00,,346749212,183,2026-04-06T09:31:14+00:00,239,2170823.0,"rankboard:rid=0:rank=29,https://www.bilibili.com/v/popular/rank/all"
0,全站,30,BV1sKSSBKEK8,rankboard,rankboard:rid=0:rank=30,2026-04-08T13:21:52.518973+00:00,,396194,30,2026-04-05T13:00:00+00:00,230,432442.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all"
0,全站,31,BV12NSQByE5p,rankboard,rankboard:rid=0:rank=31,2026-04-08T13:21:52.518973+00:00,,3546735662074376,21,2026-04-05T12:04:21+00:00,81,2073264.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all"
0,全站,32,BV1uQDuBTEJZ,rankboard,rankboard:rid=0:rank=32,2026-04-08T13:21:52.518973+00:00,,1111924041,233,2026-04-05T10:00:00+00:00,41,5390399.0,"rankboard:rid=0:rank=32,https://www.bilibili.com/v/popular/rank/all"
0,全站,33,BV1RUDVB9EJv,rankboard,rankboard:rid=0:rank=33,2026-04-08T13:21:52.518973+00:00,,423517587,243,2026-04-06T00:00:00+00:00,3089,5157331.0,"rankboard:rid=0:rank=33,https://www.bilibili.com/v/popular/rank/all"
0,全站,34,BV16zSXBgEhT,rankboard,rankboard:rid=0:rank=34,2026-04-08T13:21:52.518973+00:00,,6131035,65,2026-04-06T02:00:00+00:00,270,3387532.0,"rankboard:rid=0:rank=34,https://www.bilibili.com/v/popular/rank/all"
0,全站,35,BV17cSDBbEGd,rankboard,rankboard:rid=0:rank=35,2026-04-08T13:21:52.518973+00:00,,44170362,47,2026-04-05T13:38:20+00:00,25,1460245.0,"rankboard:rid=0:rank=35,https://www.bilibili.com/v/popular/rank/all"
0,全站,36,BV1TTDzBUECQ,rankboard,rankboard:rid=0:rank=36,2026-04-08T13:21:52.518973+00:00,,430426421,228,2026-04-08T03:50:00+00:00,1200,1260922.0,"rankboard:rid=0:rank=36,https://www.bilibili.com/v/popular/rank/all"
0,全站,37,BV1cY9uBcEYg,rankboard,rankboard:rid=0:rank=37,2026-04-08T13:21:52.518973+00:00,,1699496602,138,2026-04-04T09:30:00+00:00,109,3827739.0,"rankboard:rid=0:rank=37,https://www.bilibili.com/v/popular/rank/all"
0,全站,38,BV1sNDvBeE8q,rankboard,rankboard:rid=0:rank=38,2026-04-08T13:21:52.518973+00:00,,703186600,124,2026-04-07T09:39:25+00:00,1046,1536855.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all"
0,全站,39,BV1ugSZBiEcv,rankboard,rankboard:rid=0:rank=39,2026-04-08T13:21:52.518973+00:00,,1374736847,25,2026-04-06T07:17:45+00:00,12,2001907.0,"rankboard:rid=0:rank=39,https://www.bilibili.com/v/popular/rank/all"
0,全站,40,BV1HCDMBXEtX,rankboard,rankboard:rid=0:rank=40,2026-04-08T13:21:52.518973+00:00,,342838,201,2026-04-04T15:39:24+00:00,983,1011149.0,"rankboard:rid=0:rank=40,https://www.bilibili.com/v/popular/rank/all"
0,全站,41,BV1tLSUB3Ehs,rankboard,rankboard:rid=0:rank=41,2026-04-08T13:21:52.518973+00:00,,431073645,172,2026-04-05T10:54:53+00:00,343,978289.0,"rankboard:rid=0:rank=41,https://www.bilibili.com/v/popular/rank/all"
0,全站,42,BV1uPDTBhEHX,rankboard,rankboard:rid=0:rank=42,2026-04-08T13:21:52.518973+00:00,,39627524,21,2026-04-04T12:29:03+00:00,4870,2672816.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all"
0,全站,43,BV1bJ9pBjECF,rankboard,rankboard:rid=0:rank=43,2026-04-08T13:21:52.518973+00:00,,3691005888956644,21,2026-04-04T09:00:00+00:00,668,1474655.0,"rankboard:rid=0:rank=43,https://www.bilibili.com/v/popular/rank/all"
0,全站,44,BV1awD8BcEmu,rankboard,rankboard:rid=0:rank=44,2026-04-08T13:21:52.518973+00:00,,3546919714425092,252,2026-04-07T03:45:00+00:00,16,822998.0,"rankboard:rid=0:rank=44,https://www.bilibili.com/v/popular/rank/all"
0,全站,45,BV1KgSdBZELv,rankboard,rankboard:rid=0:rank=45,2026-04-08T13:21:52.518973+00:00,,1745584728,193,2026-04-06T04:01:58+00:00,217,1424148.0,"rankboard:rid=0:rank=45,https://www.bilibili.com/v/popular/rank/all"
0,全站,46,BV1jzDeBHEtu,rankboard,rankboard:rid=0:rank=46,2026-04-08T13:21:52.518973+00:00,,21869937,17,2026-04-07T10:54:40+00:00,1206,867712.0,"rankboard:rid=0:rank=46,https://www.bilibili.com/v/popular/rank/all"
0,全站,47,BV1ZcSXBKEW2,rankboard,rankboard:rid=0:rank=47,2026-04-08T13:21:52.518973+00:00,,1069246841,17,2026-04-06T01:17:16+00:00,7186,888657.0,"rankboard:rid=0:rank=47,https://www.bilibili.com/v/popular/rank/all"
0,全站,48,BV1gG9uByEkT,rankboard,rankboard:rid=0:rank=48,2026-04-08T13:21:52.518973+00:00,,211005705,172,2026-04-06T04:00:00+00:00,618,2144145.0,"rankboard:rid=0:rank=48,https://www.bilibili.com/v/popular/rank/all"
0,全站,49,BV1LfDMBkEPa,rankboard,rankboard:rid=0:rank=49,2026-04-08T13:21:52.518973+00:00,,504063975,29,2026-04-04T16:24:11+00:00,300,2756593.0,"rankboard:rid=0:rank=49,https://www.bilibili.com/v/popular/rank/all"
0,全站,50,BV1KKDABCEnY,rankboard,rankboard:rid=0:rank=50,2026-04-08T13:21:52.518973+00:00,,21381961,182,2026-04-03T20:03:15+00:00,725,1994688.0,"rankboard:rid=0:rank=50,https://www.bilibili.com/v/popular/rank/all"
0,全站,51,BV1nxSZBsEMp,rankboard,rankboard:rid=0:rank=51,2026-04-08T13:21:52.518973+00:00,,125526,231,2026-04-07T04:00:00+00:00,508,1098531.0,"rankboard:rid=0:rank=51,https://www.bilibili.com/v/popular/rank/all"
0,全站,52,BV1H3DvB8Ebd,rankboard,rankboard:rid=0:rank=52,2026-04-08T13:21:52.518973+00:00,,20165629,232,2026-04-07T10:29:24+00:00,19,2673317.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all"
0,全站,53,BV1QnSRBcEUu,rankboard,rankboard:rid=0:rank=53,2026-04-08T13:21:52.518973+00:00,,3706926166706979,31,2026-04-06T04:00:00+00:00,346,641340.0,"rankboard:rid=0:rank=53,https://www.bilibili.com/v/popular/rank/all"
0,全站,54,BV1MYSfBzEhN,rankboard,rankboard:rid=0:rank=54,2026-04-08T13:21:52.518973+00:00,,1131457022,21,2026-04-06T12:49:47+00:00,24,2740089.0,"rankboard:rid=0:rank=54,https://www.bilibili.com/v/popular/rank/all"
0,全站,55,BV1dLSoBVEGv,rankboard,rankboard:rid=0:rank=55,2026-04-08T13:21:52.518973+00:00,,2198423,17,2026-04-06T08:47:29+00:00,365,1226438.0,"rankboard:rid=0:rank=55,https://www.bilibili.com/v/popular/rank/all"
0,全站,56,BV1VTDFBjEvJ,rankboard,rankboard:rid=0:rank=56,2026-04-08T13:21:52.518973+00:00,,50104785,27,2026-04-06T09:51:17+00:00,4146,817372.0,"rankboard:rid=0:rank=56,https://www.bilibili.com/v/popular/rank/all"
0,全站,57,BV1CpSUBvEoj,rankboard,rankboard:rid=0:rank=57,2026-04-08T13:21:52.518973+00:00,,373388923,85,2026-04-05T09:06:04+00:00,99,2475172.0,"rankboard:rid=0:rank=57,https://www.bilibili.com/v/popular/rank/all"
0,全站,58,BV1UpXNB4Eji,rankboard,rankboard:rid=0:rank=58,2026-04-08T13:21:52.518973+00:00,,191788967,183,2026-04-03T12:00:00+00:00,235,908618.0,"rankboard:rid=0:rank=58,https://www.bilibili.com/v/popular/rank/all"
0,全站,59,BV1MFSSB3EMm,rankboard,rankboard:rid=0:rank=59,2026-04-08T13:21:52.518973+00:00,,19286458,85,2026-04-05T10:35:00+00:00,445,4533728.0,"rankboard:rid=0:rank=59,https://www.bilibili.com/v/popular/rank/all"
0,全站,60,BV1VFDTBPEAx,rankboard,rankboard:rid=0:rank=60,2026-04-08T13:21:52.518973+00:00,,14333871,182,2026-04-04T11:25:11+00:00,901,3764297.0,"rankboard:rid=0:rank=60,https://www.bilibili.com/v/popular/rank/all"
0,全站,61,BV1JeD3B4EJ5,rankboard,rankboard:rid=0:rank=61,2026-04-08T13:21:52.518973+00:00,,179264824,193,2026-04-04T16:50:16+00:00,47,1792277.0,"rankboard:rid=0:rank=61,https://www.bilibili.com/v/popular/rank/all"
0,全站,62,BV1ypDFBNEbS,rankboard,rankboard:rid=0:rank=62,2026-04-08T13:21:52.518973+00:00,,26820129,47,2026-04-06T10:33:30+00:00,76,1249088.0,"rankboard:rid=0:rank=62,https://www.bilibili.com/v/popular/rank/all"
0,全站,63,BV1L4SQB8EdX,rankboard,rankboard:rid=0:rank=63,2026-04-08T13:21:52.518973+00:00,,268941858,172,2026-04-06T01:00:00+00:00,167,1359007.0,"rankboard:rid=0:rank=63,https://www.bilibili.com/v/popular/rank/all"
0,全站,64,BV1VrSZB5EpA,rankboard,rankboard:rid=0:rank=64,2026-04-08T13:21:52.518973+00:00,,200030523,47,2026-04-07T03:00:00+00:00,31,1653354.0,"rankboard:rid=0:rank=64,https://www.bilibili.com/v/popular/rank/all"
0,全站,65,BV18VDFB3E97,rankboard,rankboard:rid=0:rank=65,2026-04-08T13:21:52.518973+00:00,,3546875066059052,17,2026-04-06T10:42:53+00:00,635,2367039.0,"rankboard:rid=0:rank=65,https://www.bilibili.com/v/popular/rank/all"
0,全站,66,BV1hqS9BhEib,rankboard,rankboard:rid=0:rank=66,2026-04-08T13:21:52.518973+00:00,,2013166015,17,2026-04-06T10:00:00+00:00,473,1494067.0,"rankboard:rid=0:rank=66,https://www.bilibili.com/v/popular/rank/all"
0,全站,67,BV1FUSoBDEBL,rankboard,rankboard:rid=0:rank=67,2026-04-08T13:21:52.518973+00:00,,236621565,138,2026-04-06T08:32:43+00:00,234,1499414.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all"
0,全站,68,BV1CRDNBmE4B,rankboard,rankboard:rid=0:rank=68,2026-04-08T13:21:52.518973+00:00,,522664533,162,2026-04-04T05:33:09+00:00,25,6386615.0,"rankboard:rid=0:rank=68,https://www.bilibili.com/v/popular/rank/all"
0,全站,69,BV1CH9TBfEDq,rankboard,rankboard:rid=0:rank=69,2026-04-08T13:21:52.518973+00:00,,220051309,21,2026-04-03T11:00:00+00:00,92,6089003.0,"rankboard:rid=0:rank=69,https://www.bilibili.com/v/popular/rank/all"
0,全站,70,BV1Nn9TBhEYR,rankboard,rankboard:rid=0:rank=70,2026-04-08T13:21:52.518973+00:00,,946974,95,2026-04-03T09:03:14+00:00,3229,7427429.0,"rankboard:rid=0:rank=70,https://www.bilibili.com/v/popular/rank/all"
0,全站,71,BV1e1DaBzEFB,rankboard,rankboard:rid=0:rank=71,2026-04-08T13:21:52.518973+00:00,,21384754,168,2026-04-07T08:25:42+00:00,518,871670.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all"
0,全站,72,BV1c9SSBPEYc,rankboard,rankboard:rid=0:rank=72,2026-04-08T13:21:52.518973+00:00,,2102195,184,2026-04-05T15:23:31+00:00,424,791836.0,"rankboard:rid=0:rank=72,https://www.bilibili.com/v/popular/rank/all"
0,全站,73,BV1RtDvBmE6N,rankboard,rankboard:rid=0:rank=73,2026-04-08T13:21:52.518973+00:00,,1343321779,251,2026-04-07T10:00:00+00:00,272,998659.0,"rankboard:rid=0:rank=73,https://www.bilibili.com/v/popular/rank/all"
0,全站,74,BV1qEDGBxEyk,rankboard,rankboard:rid=0:rank=74,2026-04-08T13:21:52.518973+00:00,,1208823126,201,2026-04-04T23:56:01+00:00,453,1604970.0,"rankboard:rid=0:rank=74,https://www.bilibili.com/v/popular/rank/all"
0,全站,75,BV1YQSDBWEFC,rankboard,rankboard:rid=0:rank=75,2026-04-08T13:21:52.518973+00:00,,543931452,138,2026-04-05T11:16:39+00:00,34,1951833.0,"rankboard:rid=0:rank=75,https://www.bilibili.com/v/popular/rank/all"
0,全站,76,BV1fUSoBSE7S,rankboard,rankboard:rid=0:rank=76,2026-04-08T13:21:52.518973+00:00,,1659651634,138,2026-04-06T08:33:23+00:00,164,1310919.0,"rankboard:rid=0:rank=76,https://www.bilibili.com/v/popular/rank/all"
0,全站,77,BV1KrDYBwEAo,rankboard,rankboard:rid=0:rank=77,2026-04-08T13:21:52.518973+00:00,,436368347,86,2026-04-07T05:54:03+00:00,241,1114802.0,"rankboard:rid=0:rank=77,https://www.bilibili.com/v/popular/rank/all"
0,全站,78,BV11uD5BgE3S,rankboard,rankboard:rid=0:rank=78,2026-04-08T13:21:52.518973+00:00,,71869861,21,2026-04-05T09:00:00+00:00,171,963353.0,"rankboard:rid=0:rank=78,https://www.bilibili.com/v/popular/rank/all"
0,全站,79,BV1nZD5BqEcJ,rankboard,rankboard:rid=0:rank=79,2026-04-08T13:21:52.518973+00:00,,95730227,182,2026-04-05T03:11:41+00:00,889,4776510.0,"rankboard:rid=0:rank=79,https://www.bilibili.com/v/popular/rank/all"
0,全站,80,BV184DMBeEbi,rankboard,rankboard:rid=0:rank=80,2026-04-08T13:21:52.518973+00:00,,38709105,243,2026-04-04T11:00:00+00:00,1012,636385.0,"rankboard:rid=0:rank=80,https://www.bilibili.com/v/popular/rank/all"
0,全站,81,BV15pDYB5EBS,rankboard,rankboard:rid=0:rank=81,2026-04-08T13:21:52.518973+00:00,,1955655610,205,2026-04-07T05:35:48+00:00,42,2340461.0,"rankboard:rid=0:rank=81,https://www.bilibili.com/v/popular/rank/all"
0,全站,82,BV1SrDABUEpE,rankboard,rankboard:rid=0:rank=82,2026-04-08T13:21:52.518973+00:00,,26240675,17,2026-04-04T02:41:57+00:00,1218,2861139.0,"rankboard:rid=0:rank=82,https://www.bilibili.com/v/popular/rank/all"
0,全站,83,BV1P6DMBdERk,rankboard,rankboard:rid=0:rank=83,2026-04-08T13:21:52.518973+00:00,,212345699,228,2026-04-05T02:10:00+00:00,1126,1392402.0,"rankboard:rid=0:rank=83,https://www.bilibili.com/v/popular/rank/all"
0,全站,84,BV1XDDVBpEdt,rankboard,rankboard:rid=0:rank=84,2026-04-08T13:21:52.518973+00:00,,316627722,228,2026-04-05T10:05:00+00:00,1151,1383812.0,"rankboard:rid=0:rank=84,https://www.bilibili.com/v/popular/rank/all"
0,全站,85,BV1xVSdBREvw,rankboard,rankboard:rid=0:rank=85,2026-04-08T13:21:52.518973+00:00,,46470268,232,2026-04-06T06:30:00+00:00,518,605460.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all"
0,全站,86,BV11xSDB3EUG,rankboard,rankboard:rid=0:rank=86,2026-04-08T13:21:52.518973+00:00,,18234586,252,2026-04-05T12:30:17+00:00,53,743109.0,"rankboard:rid=0:rank=86,https://www.bilibili.com/v/popular/rank/all"
0,全站,87,BV1GeDvByEKR,rankboard,rankboard:rid=0:rank=87,2026-04-08T13:21:52.518973+00:00,,1157901692,216,2026-04-07T09:27:01+00:00,147,835186.0,"rankboard:rid=0:rank=87,https://www.bilibili.com/v/popular/rank/all"
0,全站,88,BV12xSDB3EuT,rankboard,rankboard:rid=0:rank=88,2026-04-08T13:21:52.518973+00:00,,3493295189658159,17,2026-04-05T12:35:47+00:00,161,948895.0,"rankboard:rid=0:rank=88,https://www.bilibili.com/v/popular/rank/all"
0,全站,89,BV1jxDNBBEUi,rankboard,rankboard:rid=0:rank=89,2026-04-08T13:21:52.518973+00:00,,3546618680838210,21,2026-04-04T06:37:32+00:00,36,2414022.0,"rankboard:rid=0:rank=89,https://www.bilibili.com/v/popular/rank/all"
0,全站,90,BV1CbXZBPECb,rankboard,rankboard:rid=0:rank=90,2026-04-08T13:21:52.518973+00:00,,5294454,138,2026-04-02T10:08:36+00:00,316,6814604.0,"rankboard:rid=0:rank=90,https://www.bilibili.com/v/popular/rank/all"
0,全站,91,BV1nuDgBREJE,rankboard,rankboard:rid=0:rank=91,2026-04-08T13:21:52.518973+00:00,,3546795672079131,137,2026-04-04T12:52:34+00:00,113,2713140.0,"rankboard:rid=0:rank=91,https://www.bilibili.com/v/popular/rank/all"
0,全站,92,BV1mBDGBkEJA,rankboard,rankboard:rid=0:rank=92,2026-04-08T13:21:52.518973+00:00,,90361813,138,2026-04-05T03:30:00+00:00,359,2195142.0,"rankboard:rid=0:rank=92,https://www.bilibili.com/v/popular/rank/all"
0,全站,93,BV1b7D3BMEv4,rankboard,rankboard:rid=0:rank=93,2026-04-08T13:21:52.518973+00:00,,13647660,199,2026-04-06T09:30:00+00:00,403,613312.0,"rankboard:rid=0:rank=93,https://www.bilibili.com/v/popular/rank/all"
0,全站,94,BV1CvSRBDEbC,rankboard,rankboard:rid=0:rank=94,2026-04-08T13:21:52.518973+00:00,,1962633,138,2026-04-06T04:28:09+00:00,599,1310711.0,"rankboard:rid=0:rank=94,https://www.bilibili.com/v/popular/rank/all"
0,全站,95,BV1RZSoBCEvP,rankboard,rankboard:rid=0:rank=95,2026-04-08T13:21:52.518973+00:00,,289189019,228,2026-04-06T06:44:25+00:00,519,1057521.0,"rankboard:rid=0:rank=95,https://www.bilibili.com/v/popular/rank/all"
0,全站,96,BV1X2DuBzEJe,rankboard,rankboard:rid=0:rank=96,2026-04-08T13:21:52.518973+00:00,,22035899,76,2026-04-04T14:09:07+00:00,27,1119608.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all"
0,全站,97,BV1mESUBMEWN,rankboard,rankboard:rid=0:rank=97,2026-04-08T13:21:52.518973+00:00,,297344797,159,2026-04-05T10:25:10+00:00,101,775935.0,"rankboard:rid=0:rank=97,https://www.bilibili.com/v/popular/rank/all"
0,全站,98,BV17CDwBbEut,rankboard,rankboard:rid=0:rank=98,2026-04-08T13:21:52.518973+00:00,,3913194,71,2026-04-04T11:31:12+00:00,2609,2908806.0,"rankboard:rid=0:rank=98,https://www.bilibili.com/v/popular/rank/all"
0,全站,99,BV1BvSUB4E44,rankboard,rankboard:rid=0:rank=99,2026-04-08T13:21:52.518973+00:00,,199526349,218,2026-04-05T09:38:46+00:00,12,1899519.0,"rankboard:rid=0:rank=99,https://www.bilibili.com/v/popular/rank/all"
0,全站,100,BV11NDGBNExp,rankboard,rankboard:rid=0:rank=100,2026-04-08T13:21:52.518973+00:00,,415351968,17,2026-04-05T01:41:57+00:00,31,757983.0,"rankboard:rid=0:rank=100,https://www.bilibili.com/v/popular/rank/all"
1005,动画,1,BV1dfSfBDEa8,rankboard,rankboard:rid=1005:rank=1,2026-04-08T13:21:55.280090+00:00,,63231,253,2026-04-06T11:38:04+00:00,853,2926059.0,"rankboard:rid=1005:rank=1,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,2,BV1DTSUB1Evb,rankboard,rankboard:rid=1005:rank=2,2026-04-08T13:21:55.280090+00:00,,393794242,21,2026-04-05T10:04:36+00:00,372,2814687.0,"rankboard:rid=1005:rank=2,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,3,BV1oBSUBsEZz,rankboard,rankboard:rid=1005:rank=3,2026-04-08T13:21:55.280090+00:00,,12429295,254,2026-04-05T09:47:26+00:00,87,1842879.0,"rankboard:rid=1005:rank=3,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,4,BV1AN9MBhE1D,rankboard,rankboard:rid=1005:rank=4,2026-04-08T13:21:55.280090+00:00,,671089519,172,2026-04-03T12:47:23+00:00,13,4107259.0,"rankboard:rid=1005:rank=4,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,5,BV1GmSZB3Eu9,rankboard,rankboard:rid=1005:rank=5,2026-04-08T13:21:55.280090+00:00,,3546938874006079,138,2026-04-06T13:32:23+00:00,38,3482694.0,"rankboard:rid=1005:rank=5,https://www.bilibili.com/v/popular/rank/douga"
1005,动画,6,BV14cSSBzE79,rankboard,rankboard:rid=1005:rank=6,2026-04-08T13:21:55.280090+00:00,,1767462,47,2026-04-05T08:27:37+00:00,27,1655961.0,"rankboard:rid=1005:rank=6,https://www.bilibili.com/v/popular/rank/douga"
