owner_mid
113362335
15377173
777536
30222764
504934876
422749160
3546726841452974
13574476
11379563
3706942417537922
3546679062039234
3493272815143060
23340150
499161586
398606344
3493265644980448
1060544882
3546612548765999
479783146
508103429
8060090
395151861
29684184
496180638
417431381
35579222
37607457
3493288858356086
17620039
163894281
296465852
4408371
1157901692
1497463202
91514663
18343098
1992003484
1487316826
3706944191728591
3706954771860305
438256074
3546894057868162
473837611
21352050
521361091
1230368198
1343321779
6739643
80900494
2248410
36911516
593021561
3546795638524603
334433076
626796832
644255470
50111839
3546902828157246
111522104
2138746869
3546659877292533
1485277312
456664753
3546666414114995
3537123806283889
477676711
523347986
346749212
20457232
6768352
403097853
3546792949975540
372742731
77282139
479820935
440263341
37029661
3546682631391739
1659651634
686885302
433587902
1104888238
515993
3546968051682259
222416
29120845
528461028
498384383
478691043
1532165
1603676525
337294714
1340190821
472273156
1272667067
30502823
1015374900
5024187
430362460
946974
214391420
3493269774272811
385786354
8663303
3546379674716986
342168718
8960728
3546978568899046
390898500
3546571297786176
626752044
71940941
3546970421463186
508752914
3546584625186941
408672114
1140672573
1053088039
5294454
2431441
3546924722424444
327757321
11482657
423895
14020428
6185598
25126508
37754047
701734634
369287008
398704314
472211190
517327498
383578614
196356191
97321461
352117879
386869863
3546929608788700
10874201
3706956755765757
354559200
361556391
3546587896744307
471583271
33910972
373388923
1429393769
91790758
1638046250
3494357652998383
212345699
702785808
3546578478434839
17819768
4085626
1837617
39861398
321422126
430426421
229008782
291222529
3493259577920353
45107914
3546636978489848
1186424909
443251522
88594831
3690989357107925
3546756077848946
642237326
3546863961639203
226231535
3546786037762485
3493267064752884
395991094
1745584728
25876945
1650750
3546982484281378
1131457022
9728698
3546627270773670
1330927429
451645678
348989367
3546740261128684
3546872622877434
593920494
3537121358908282
3493113414814567
23791195
1722516565
927587
383966017
49911040
519872016
187046814
5460329
37504249
629124128
692816807
515155585
438173577
10334523
401742377
482559656
43222001
7266363
227772089
3546596591536802
397490386
3546856315423415
3546888255048212
339233162
382375531
429908251
3546697410021598
178029850
3546606284572848
1584496098
85842310
3493119177788263
524704055
346840052
651039864
652239032
354278618
3546656899336980
1188966389
388235513
39777637
701291691
3493085912763265
28346875
262453663
5015635
44359329
18202105
524993139
434157581
3493142030453463
267083972
12341115
167498174
242656941
3494376565115651
3493084696415133
470995011
1208823126
46284103
474853499
1117551831
213845897
3546689080133740
621704765
3546908985395626
3493260618106936
4106782
3493122168326421
18783082
77660396
326427334
1594681367
1998165903
520819684
268941858
1202350411
338927049
3546742700116050
3546622923377024
161775300
346563107
39160258
3670216
3957971
147166910
11641010
626785817
3493105514842808
809048
1197454103
379828466
37950062
19319172
10119428
361056373
3546570674932451
404987905
649019192
415897343
1111924041
1575718735
316627722
278761367
84706708
20841379
4638894
483127150
1116928829
498074239
3546569016085336
547072854
313308112
511148568
480959917
3546637525846534
3546578394548722
654552
577259
19286458
472229397
11429061
22035899
7487399
3493267614205963
327968615
1029160345
16135497
434963477
331989468
52717408
13371339
356798697
1437482249
641217
488779255
521249172
475443398
3493128782744453
403082144
455846899
7948129
3537122973714533
545560148
25967019
291054838
253051544
13793160
179782501
389400079
3493108603947907
392836434
688053738
686127
66607740
6369831
434376696
355805783
22423090
23947287
8878219
49576477
11336264
12300996
491780876
94281836
41053374
222103174
1343576122
508215481
64116958
472989774
2013166015
23326926
72270557
3493260093819171
344753240
3546873658870321
3546896509438881
1199957300
703186600
404888281
149574778
86439234
3969839
3066511
3546810958219351
159592923
1098173832
296492765
15002163
1750151716
17161959
130231433
1774773336
546189
3493286603918194
8263502
597148617
27899754
39922227
405815805
427410406
522653994
