owner_mid
1340190821
30222764
508103429
5294454
3493260618106936
1497463202
20457232
161775300
1029160345
3537123806283889
3546726841452974
3546982484281378
477676711
37607457
1131457022
401742377
946974
1745584728
3493085912763265
456664753
496180638
395151861
3546924722424444
703186600
430426421
71940941
3494376565115651
383578614
652239032
178029850
3494376638516086
515155585
3546786037762485
8060090
1060544882
15377173
508752914
3546622923377024
3546778047613811
520819684
3546379674716986
1343321779
41053374
3546659877292533
29684184
72270557
519872016
524993139
3690989357107925
354559200
777536
701734634
3546894057868162
25876945
3969839
3546741475379844
382579410
346563107
348989367
291222529
3546735662074376
373388923
3546579313100977
386869863
3546578478434839
3493269774272811
390898500
3546742700116050
521361091
692816807
471303350
1532165
3706942417537922
3706954771860305
694233547
4878173
3546569016085336
6457791
1603676525
94281836
511148568
36911516
441897078
10119428
1837617
478691043
3546888255048212
353240497
430362460
19286458
499161586
1488429768
433587902
331514361
1955897084
3546792949975540
4408371
222103174
671520807
587872623
6131035
479783146
422749160
159592923
30502823
13848215
3494357652998383
3546929608788700
404888281
491780876
38968617
3546920549091757
162059521
2248410
16322326
171796822
1398337493
388235513
3546900550650365
1104888238
26721635
6689054
3546921146780037
40031896
20361312
488779255
3546874977978803
229147922
71923484
3546937068358236
642237326
435287865
2473680
477794338
57435565
349623937
18783082
696930569
36416972
15232589
1186424909
1459089256
100358336
3546571297786176
1816219
1611921852
3546813470607783
59989113
5024187
472273156
3461576323500263
3537120188696861
3546701344278943
30898527
1405515989
342168718
476861971
2013166015
1330927429
8341510
90361813
471583271
358559683
289459693
362070386
29120845
3546645228685413
3493104466266852
200030523
730732
1576086264
43887712
134972891
293187959
673771761
34638807
3706952714553938
7333419
386767172
89619004
28645131
2075682
1265680561
2843063
65582571
10213
1632507256
482838329
9293142
492348
488932
3706944625838524
3546915541092500
29288346
3546795638524603
12073864
1197454103
3546637525846534
7653809
253051544
361056373
268941858
3220335
13371339
403637371
1992003484
92930253
470168566
38568774
45107914
249115678
3546871911942689
2403047
451618887
52717408
631656415
8399798
498074239
187046814
2431441
3546856793573803
354278618
3546970197068618
3493108603947907
26240675
2140238859
17161959
211005705
3546387551620055
677865752
1932357910
552165374
599452008
694703612
7150112
588174970
3546757206116480
398606344
298590209
423895
8255628
88594831
626796832
31009079
252666325
1666628639
3546578394548722
480062490
8878219
561657776
3493090606188642
222416
626785817
88160614
25503580
1725877707
383966017
686127
85842310
313053489
8827538
509250684
434065044
3546679062039234
544543388
19584552
3493084696415133
451645678
190036080
5460329
513788401
13164144
1325755
697654195
515993
719238
91790758
1157901692
3537121289701460
2138746869
1650750
5432766
8031665
400975707
59905809
300468096
77282139
75014708
438256074
3546830363166750
1398957
3632317813754254
3546670369344288
398212211
3546893160286829
3690976056969769
24961799
2283296
548824
236165593
407790003
1131534625
173305
12562611
16054375
429908251
618085025
3966122
25422790
256237759
1938616426
115058458
1757997372
3493114897500477
21581801
3493274127960268
39422678
22013002
3493107903498477
40966108
687535320
3493123760065282
164800648
3690985378810373
25911961
233474257
3493092409739740
132344841
40123538
693756335
388318096
116557428
3493108767525597
320844275
140415743
6636705
76960925
5878572
3546716605254375
35811260
593987248
413121320
82473084
7098437
1639271094
3546833657793465
646248147
384722577
22770727
396349652
474213246
6927351
1077247014
19071708
3494354847009369
38347595
92623300
3546887145655255
110371677
3546645958494307
1098589595
1980678022
3493257069725782
38951489
31783129
24692845
44359329
36438715
429993400
33910972
3493288858356086
3546677747124928
3706954174171499
443251522
3546978568899046
532769633
177291194
23340150
16993069
37754047
3493267064752884
262453663
27218150
1642708031
108766164
18026414
499247827
3546744788879784
296465852
352117879
3493141629896727
1366174419
1396510416
423517587
3546819552348953
14463890
3546694058773380
10874201
676239823
3546637985122712
3546800279522160
3546839387212392
372742731
3546968051682259
3546749647980910
4085626
631070414
11173348
238641668
3546955284220011
3546558637279814
3461580194842716
3546849751337516
427410406
90942983
352499351
1069628480
95730227
3493104095071072
534952028
292713804
1191329045
479893558
35401804
3546833842342572
3632302848477700
3537106035018583
3546966860499268
651386960
502838973
3546729546778833
1612794
1364953522
11780162
3493114490653597
177281644
88082801
3493118718511892
165906284
3546567994771856
3690976790972692
3546887189694464
2048167774
31055953
291084566
3546615361047431
2930392
1235351297
3493093607213343
1568640106
44097698
373442
1876086559
15897890
3546871104539030
1368498772
482861451
7295246
1589820913
26927596
386719429
423442
621704765
35579222
385976970
1153083360
451835587
214391420
31968078
15385187
455846899
1220115075
1146388214
593021561
1885960271
1125796583
3546979342747727
1905253852
1232058925
11379563
3670216
63557608
7014232
3546389107706762
518190650
218438615
3536997073291285
511373761
93876791
1508100119
2045577567
407039398
267685040
21648772
6189069
365135915
689511034
1813797500
9158308
1731429
672328094
178220526
248402269
7545531
646486027
359789557
396683540
341469890
146188283
3632309012007157
17437888
378851290
492647188
4191359
1148073688
3690970071697971
3546885528750502
34758487
3537123743370142
409793037
3546728414316636
6210612
472626328
2119370301
23284747
2804493
111141083
65890998
8439433
296516211
20067185
431615976
3546751432657335
2081618871
18523100
3546662003804716
21103896
3546620228536793
1280289656
33882238
183360733
2400404
8447574
400943842
4096581
3546820647061504
378970197
3546593653426493
14901389
13807642
3546634579348436
20751463
3546872698374281
3546605770771002
9123984
848008
18330603
