bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1c19PB2Eun,,,,author_expand,owner:1368498772,2026-04-04T08:17:43.174633+00:00,2026-04-04T08:17:43.174633+00:00,1368498772,31,2026-04-03T10:25:00+00:00,281,896842.0,owner:1368498772,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1KB9KBFEX1,1008.0,游戏,81.0,rankboard,rankboard:rid=1008:rank=81,2026-04-05T08:03:34.387514+00:00,,689943492,17,2026-04-03T10:25:00+00:00,135,664794.0,"rankboard:rid=1008:rank=81,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1FD9MBfEn5,0.0,全站,17.0,rankboard,rankboard:rid=0:rank=17,2026-04-05T08:03:30.109430+00:00,,2930404,208,2026-04-03T10:24:39+00:00,1833,866663.0,"rankboard:rid=0:rank=17,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1FD9MBfEZA,1024.0,动物,85.0,rankboard,rankboard:rid=1024:rank=85,2026-04-05T08:04:01.375587+00:00,,699359321,22,2026-04-03T10:23:38+00:00,28,192863.0,"rankboard:rid=1024:rank=85,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1nD9MBfExT,1024.0,动物,57.0,rankboard,rankboard:rid=1024:rank=57,2026-04-05T08:04:01.375587+00:00,,314334034,219,2026-04-03T10:23:14+00:00,199,197332.0,"rankboard:rid=1024:rank=57,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1jF9uBXEga,,,,hot,hot:pn=9:ps=20,2026-04-04T11:40:37.942228+00:00,2026-04-04T11:40:37.942228+00:00,70353036,138,2026-04-03T10:23:04+00:00,173,485396.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260404_194037.csv,full_site_floorings,1002
BV1of9MBpEiM,1005.0,动画,50.0,rankboard,rankboard:rid=1005:rank=50,2026-04-05T08:03:32.175702+00:00,,5818410,47,2026-04-03T10:19:58+00:00,424,1021202.0,"rankboard:rid=1005:rank=50,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1cD9MBfEcM,1010.0,知识,47.0,rankboard,rankboard:rid=1010:rank=47,2026-04-05T08:03:47.737553+00:00,,3546816675056120,137,2026-04-03T10:18:58+00:00,67,666250.0,"rankboard:rid=1010:rank=47,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1SP9ABREvt,,,,author_expand,owner:406636263,2026-04-04T11:26:13.755324+00:00,2026-04-04T11:26:13.755324+00:00,406636263,213,2026-04-03T10:18:18+00:00,538,745219.0,owner:406636263,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_2.csv,uid_expansions,0
BV1Zf9MBpEvD,1005.0,动画,92.0,rankboard,rankboard:rid=1005:rank=92,2026-04-05T08:03:32.175702+00:00,,3546782214654096,21,2026-04-03T10:17:39+00:00,17,365290.0,"rankboard:rid=1005:rank=92,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
