bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1239NBZEPq,,,,author_expand,owner:1390829728,2026-04-03T06:05:15.083394+00:00,2026-04-03T06:05:15.083394+00:00,1390829728,205,2026-04-03T02:37:11+00:00,58,303.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1m39NBZESm,1002.0,娱乐,21.0,rankboard,rankboard:rid=1002:rank=21,2026-04-05T08:03:45.500620+00:00,,508654880,203,2026-04-03T02:36:17+00:00,15,295925.0,"rankboard:rid=1002:rank=21,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1239NBZEN3,,,,author_expand,owner:3537105221323406,2026-04-03T06:14:48.244381+00:00,2026-04-03T06:14:48.244381+00:00,3537105221323406,47,2026-04-03T02:35:50+00:00,501,311.0,owner:3537105221323406,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV12V9NB4E5U,,,,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:34:46+00:00,65,1424.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1mV9NB4Ep2,,,,author_expand,owner:203680252,2026-04-03T05:50:27.608482+00:00,2026-04-03T05:50:27.608482+00:00,203680252,171,2026-04-03T02:34:35+00:00,142,46839.0,owner:203680252,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1uu9NBcEAK,,,,author_expand,owner:326427334,2026-04-03T04:58:32.800758+00:00,2026-04-03T04:58:32.800758+00:00,326427334,201,2026-04-03T02:33:52+00:00,422,42397.0,owner:326427334,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV11V9NB4EXo,1013.0,汽车,61.0,rankboard,rankboard:rid=1013:rank=61,2026-04-05T08:03:54.816567+00:00,,1896315944,176,2026-04-03T02:32:30+00:00,182,134236.0,"rankboard:rid=1013:rank=61,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1EfXfBaEgr,,,,author_expand,owner:36081646,2026-04-04T07:39:47.074286+00:00,2026-04-04T07:39:47.074286+00:00,626796832,65,2026-04-03T02:30:00+00:00,113,2556844.0,owner:36081646,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Uu9NBFE7T,,,,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:28:00+00:00,72,1510.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV18u9NBcEpX,1002.0,娱乐,23.0,rankboard,rankboard:rid=1002:rank=23,2026-04-05T08:03:45.500620+00:00,,3546617399478962,241,2026-04-03T02:26:17+00:00,164,149834.0,"rankboard:rid=1002:rank=23,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1mg9NBbEi5,,,,author_expand,owner:1905206817,2026-04-03T06:05:37.018757+00:00,2026-04-03T06:05:37.018757+00:00,1905206817,205,2026-04-03T02:26:04+00:00,19,395.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1mg9NBbEaH,0.0,全站,8.0,rankboard,rankboard:rid=0:rank=8,2026-04-05T08:03:30.109430+00:00,,1131457022,21,2026-04-03T02:25:45+00:00,12,6092576.0,"rankboard:rid=0:rank=8,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1Ug9NBbEeK,,,,author_expand,owner:4351252,2026-04-03T06:12:57.770758+00:00,2026-04-03T06:12:57.770758+00:00,4351252,205,2026-04-03T02:24:59+00:00,16,588.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Ug9NBbEtT,1007.0,鬼畜,13.0,rankboard,rankboard:rid=1007:rank=13,2026-04-05T08:03:36.836278+00:00,,438256074,216,2026-04-03T02:24:05+00:00,121,669005.0,"rankboard:rid=1007:rank=13,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1P79NBREeN,,,,author_expand,owner:271970833,2026-04-03T05:37:55.093647+00:00,2026-04-03T05:37:55.093647+00:00,271970833,164,2026-04-03T02:23:23+00:00,25,1200.0,owner:271970833,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1C79NB9EyK,,,,author_expand,owner:10330740,2026-04-03T04:49:41.224734+00:00,2026-04-03T04:49:41.224734+00:00,10330740,124,2026-04-03T02:21:56+00:00,38,15836.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1P79NBREyV,,,,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:20:24+00:00,71,1054.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1H69wBGEWu,,,,author_expand,owner:224267770,2026-04-03T05:41:05.541035+00:00,2026-04-03T05:41:05.541035+00:00,224267770,27,2026-04-03T02:19:35+00:00,21,3518.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1159NBdEaf,,,,author_expand,owner:3546902496807007,2026-04-03T05:59:52.722219+00:00,2026-04-03T05:59:52.722219+00:00,3546902496807007,154,2026-04-03T02:15:00+00:00,57,193.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1uU9NBeEE3,1007.0,鬼畜,43.0,rankboard,rankboard:rid=1007:rank=43,2026-04-05T08:03:36.836278+00:00,,474213246,216,2026-04-03T02:13:52+00:00,109,241565.0,"rankboard:rid=1007:rank=43,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1159NBdEPr,,,,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:13:26+00:00,71,5583.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1259NBdEEu,,,,author_expand,owner:1629347259,2026-04-03T05:27:09.125875+00:00,2026-04-03T05:27:09.125875+00:00,1629347259,17,2026-04-03T02:13:15+00:00,617,53157.0,owner:1629347259,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1CJ9NBpExq,,,,author_expand,owner:1390829728,2026-04-03T06:05:15.083394+00:00,2026-04-03T06:05:15.083394+00:00,1390829728,205,2026-04-03T02:13:15+00:00,28,535.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1K59NBoE2y,,,,author_expand,owner:3546902503098598,2026-04-03T05:56:46.079580+00:00,2026-04-03T05:56:46.079580+00:00,3546902503098598,154,2026-04-03T02:11:13+00:00,69,1196.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1N59NBoEM1,,,,author_expand,owner:41692445,2026-04-03T05:52:26.788159+00:00,2026-04-03T05:52:26.788159+00:00,41692445,85,2026-04-03T02:09:20+00:00,64,1224.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Nd9NBfEQN,,,,author_expand,owner:652239032,2026-04-03T05:32:34.287140+00:00,2026-04-03T05:32:34.287140+00:00,652239032,17,2026-04-03T02:05:00+00:00,442,7969.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1bD9NBwE1C,1008.0,游戏,53.0,rankboard,rankboard:rid=1008:rank=53,2026-04-05T08:03:34.387514+00:00,,423895,17,2026-04-03T02:00:26+00:00,4662,527298.0,"rankboard:rid=1008:rank=53,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1ft9jB2ESe,,,,author_expand,owner:98627270,2026-04-03T04:50:06.836645+00:00,2026-04-03T04:50:06.836645+00:00,98627270,170,2026-04-03T02:00:02+00:00,30,8440.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1NX95BQE46,,,,author_expand,owner:98627270,2026-04-03T04:50:06.836645+00:00,2026-04-03T04:50:06.836645+00:00,98627270,153,2026-04-03T02:00:01+00:00,529,162270.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Zm9wBiEi6,,,,author_expand,owner:304578055,2026-04-03T05:16:00.748490+00:00,2026-04-03T05:16:00.748490+00:00,304578055,239,2026-04-03T02:00:00+00:00,687,5586.0,owner:304578055,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1JiXZBbEzy,,,,author_expand,owner:489763089,2026-04-03T05:30:58.167151+00:00,2026-04-03T05:30:58.167151+00:00,489763089,201,2026-04-03T02:00:00+00:00,183,84138.0,owner:489763089,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1KPXfBgEqq,,,,author_expand,owner:423517587,2026-04-03T05:45:37.196081+00:00,2026-04-03T05:45:37.196081+00:00,423517587,243,2026-04-03T02:00:00+00:00,263,6399.0,owner:423517587,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1DEXjBfEs6,,,,author_expand,owner:474980480,2026-04-03T06:34:52.334302+00:00,2026-04-03T06:34:52.334302+00:00,474980480,242,2026-04-03T02:00:00+00:00,65,355.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV18N9jBaETD,0.0,全站,42.0,rankboard,rankboard:rid=0:rank=42,2026-04-05T08:03:30.109430+00:00,,3546637525846534,65,2026-04-03T02:00:00+00:00,271,5154791.0,"rankboard:rid=0:rank=42,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV1YR9pBpE2x,1005.0,动画,21.0,rankboard,rankboard:rid=1005:rank=21,2026-04-05T08:03:32.175702+00:00,,472860691,162,2026-04-03T02:00:00+00:00,90,910693.0,"rankboard:rid=1005:rank=21,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
BV19d9wBcEkq,1010.0,知识,80.0,rankboard,rankboard:rid=1010:rank=80,2026-04-05T08:03:47.737553+00:00,,81415381,138,2026-04-03T02:00:00+00:00,269,351205.0,"rankboard:rid=1010:rank=80,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1000
