bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1iaX6BMEiT,1020.0,美食,93.0,rankboard,rankboard:rid=1020:rank=93,2026-04-04T11:41:57.444046+00:00,,3493080468556379,21,2026-03-31T03:38:44+00:00,461,755728.0,"rankboard:rid=1020:rank=93,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV15YX6BqE6u,,,,hot,hot:pn=4:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,7377557,17,2026-03-31T03:34:48+00:00,95,108170.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1009
BV1VYX6BqEaD,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-31T03:34:05+00:00,29,272.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1vYX6BqEs6,,,,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T03:33:30+00:00,52,34053.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VSXqBFEtT,,,,hot,hot:pn=17:ps=20,2026-04-04T11:40:37.942228+00:00,2026-04-04T11:40:37.942228+00:00,1699496602,138,2026-03-31T03:31:07+00:00,128,1857304.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260404_194037.csv,full_site_floorings,1001
BV1VbXiB9EpY,,,,author_expand,owner:2062922654,2026-04-01T13:30:24.247409+00:00,2026-04-01T13:30:24.247409+00:00,2062922654,228,2026-03-31T03:30:00+00:00,62,3256.0,owner:2062922654,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1NzXeBuECC,1012.0,科技数码,72.0,rankboard,rankboard:rid=1012:rank=72,2026-04-04T11:41:55.300655+00:00,,402455942,95,2026-03-31T03:30:00+00:00,1522,199925.0,"rankboard:rid=1012:rank=72,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1TzXeBuE7g,1024.0,动物,94.0,rankboard,rankboard:rid=1024:rank=94,2026-04-04T11:42:06.625557+00:00,,426992830,21,2026-03-31T03:30:00+00:00,121,472410.0,"rankboard:rid=1024:rank=94,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1RAXqB8EdZ,1008.0,游戏,93.0,rankboard,rankboard:rid=1008:rank=93,2026-04-02T15:38:07.824511+00:00,,1604888116,65,2026-03-31T03:30:00+00:00,99,523695.0,"rankboard:rid=1008:rank=93,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1003
BV1cLXBBGEVw,1003.0,音乐,97.0,rankboard,rankboard:rid=1003:rank=97,2026-04-02T15:38:11.933578+00:00,,528182630,243,2026-03-31T03:30:00+00:00,1036,130809.0,"rankboard:rid=1003:rank=97,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1003
