bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1Ef9MBWEFh,,,,author_expand,owner:224267770,2026-04-04T08:16:35.259303+00:00,2026-04-04T08:16:35.259303+00:00,224267770,27,2026-04-03T10:17:19+00:00,130,20419.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV17F9uBXELn,1020.0,美食,90.0,rankboard,rankboard:rid=1020:rank=90,2026-04-04T11:41:57.444046+00:00,,504799975,215,2026-04-03T10:16:33+00:00,544,186194.0,"rankboard:rid=1020:rank=90,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1jF9uBXEvj,,,,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T10:16:18+00:00,50,104.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1oF9uBQE9m,,,,author_expand,owner:522653994,2026-04-04T08:13:22.196026+00:00,2026-04-04T08:13:22.196026+00:00,522653994,205,2026-04-03T10:16:10+00:00,14,1928.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1SM9TBBEZG,,,,author_expand,owner:11684621,2026-04-04T07:55:37.275260+00:00,2026-04-04T07:55:37.275260+00:00,11684621,228,2026-04-03T10:15:00+00:00,619,161318.0,owner:11684621,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1dF9uBQEUy,,,,author_expand,owner:376057527,2026-04-04T08:22:35.558549+00:00,2026-04-04T08:22:35.558549+00:00,376057527,154,2026-04-03T10:13:03+00:00,23,24927.0,owner:376057527,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1fd9MBsEu9,,,,author_expand,owner:388653136,2026-04-04T08:51:20.049400+00:00,2026-04-04T08:51:20.049400+00:00,388653136,199,2026-04-03T10:11:04+00:00,44,970.0,owner:388653136,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Bd9MBxEmj,1002.0,娱乐,50.0,rankboard,rankboard:rid=1002:rank=50,2026-04-04T11:41:50.369801+00:00,,1527390033,31,2026-04-03T10:10:46+00:00,70,68431.0,"rankboard:rid=1002:rank=50,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1C49uBPEWa,,,,hot,hot:pn=11:ps=20,2026-04-04T11:40:37.942228+00:00,2026-04-04T11:40:37.942228+00:00,31071444,250,2026-04-03T10:10:04+00:00,782,624771.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260404_194037.csv,full_site_floorings,1001
BV1Fd9MBxEju,1024.0,动物,52.0,rankboard,rankboard:rid=1024:rank=52,2026-04-04T11:42:06.625557+00:00,,3546927960426970,21,2026-04-03T10:09:04+00:00,47,308652.0,"rankboard:rid=1024:rank=52,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1fd9MBsE1m,1024.0,动物,69.0,rankboard,rankboard:rid=1024:rank=69,2026-04-04T11:42:06.625557+00:00,,3546925842303587,219,2026-04-03T10:08:56+00:00,73,165396.0,"rankboard:rid=1024:rank=69,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1wh9uBaEtq,,,,author_expand,owner:1309360750,2026-04-04T09:32:25.109313+00:00,2026-04-04T09:32:25.109313+00:00,1309360750,154,2026-04-03T10:07:30+00:00,3532,63.0,owner:1309360750,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Bo9MBXE4z,,,,author_expand,owner:3461570468251964,2026-04-04T09:18:56.650003+00:00,2026-04-04T09:18:56.650003+00:00,3461570468251964,17,2026-04-03T10:07:28+00:00,118,2624.0,owner:3461570468251964,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1C49uBPEWS,0.0,全站,67.0,rankboard,rankboard:rid=0:rank=67,2026-04-04T11:41:35.217554+00:00,,16725605,17,2026-04-03T10:06:09+00:00,1863,674650.0,"rankboard:rid=0:rank=67,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1wXXfBqE8F,,,,author_expand,owner:316627722,2026-04-04T08:08:04.237903+00:00,2026-04-04T08:08:04.237903+00:00,316627722,228,2026-04-03T10:05:00+00:00,967,535782.0,owner:316627722,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1CJ9NBpEA8,,,,author_expand,owner:652239032,2026-04-04T08:08:45.410900+00:00,2026-04-04T08:08:45.410900+00:00,652239032,17,2026-04-03T10:05:00+00:00,615,11768.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
