bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1dK93BxE9H,,,,author_expand,owner:522653994,2026-04-04T08:13:22.196026+00:00,2026-04-04T08:13:22.196026+00:00,522653994,205,2026-04-03T14:21:42+00:00,15,1390.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1DV93BDEeU,,,,author_expand,owner:392836434,2026-04-04T07:36:25.276689+00:00,2026-04-04T07:36:25.276689+00:00,392836434,171,2026-04-03T14:18:31+00:00,232,19012.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1QL93BJE1V,,,,author_expand,owner:416357897,2026-04-04T11:26:23.202858+00:00,2026-04-04T11:26:23.202858+00:00,416357897,208,2026-04-03T14:16:39+00:00,245378,129.0,owner:416357897,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_2.csv,uid_expansions,0
BV1XV93BDEHX,,,,author_expand,owner:3546759944997753,2026-04-04T09:24:37.576121+00:00,2026-04-04T09:24:37.576121+00:00,3546759944997753,152,2026-04-03T14:14:11+00:00,12,815.0,owner:3546759944997753,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Rg93BXEwR,,,,author_expand,owner:224267770,2026-04-04T08:16:35.259303+00:00,2026-04-04T08:16:35.259303+00:00,224267770,27,2026-04-03T14:13:37+00:00,182,10543.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1XL93BnEnd,,,,author_expand,owner:4351252,2026-04-04T08:56:03.216352+00:00,2026-04-04T08:56:03.216352+00:00,4351252,205,2026-04-03T14:11:32+00:00,31,71.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Hd9gBPE1e,1003.0,音乐,58.0,rankboard,rankboard:rid=1003:rank=58,2026-04-04T11:41:44.494873+00:00,,1924115277,130,2026-04-03T14:05:05+00:00,972,375229.0,"rankboard:rid=1003:rank=58,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1XG93BHE3D,,,,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T14:03:57+00:00,50,1544.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1j79MBHE3F,,,,author_expand,owner:11124341,2026-04-04T08:36:11.554513+00:00,2026-04-04T08:36:11.554513+00:00,11124341,168,2026-04-03T14:00:00+00:00,1697,11290.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1GfXDB8E3E,,,,author_expand,owner:474980480,2026-04-04T09:16:55.926247+00:00,2026-04-04T09:16:55.926247+00:00,474980480,242,2026-04-03T14:00:00+00:00,224,50.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
