bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1j59KB1EPg,,,,author_expand,owner:652239032,2026-04-03T05:32:34.287140+00:00,2026-04-03T05:32:34.287140+00:00,652239032,17,2026-04-03T01:00:00+00:00,111,53900.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1vX9wBPEE1,,,,author_expand,owner:1745143606,2026-04-03T05:32:36.133793+00:00,2026-04-03T05:32:36.133793+00:00,1745143606,176,2026-04-03T01:00:00+00:00,442,41297.0,owner:1745143606,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV17w9FB8Emb,,,,author_expand,owner:487614876,2026-04-03T05:51:13.428044+00:00,2026-04-03T05:51:13.428044+00:00,487614876,205,2026-04-03T01:00:00+00:00,32,1133.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1ZHXBBTEeu,,,,author_expand,owner:1390829728,2026-04-03T06:05:15.083394+00:00,2026-04-03T06:05:15.083394+00:00,1390829728,205,2026-04-03T01:00:00+00:00,301,57.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV17GXeBoErP,1008.0,游戏,29.0,rankboard,rankboard:rid=1008:rank=29,2026-04-04T11:41:40.184233+00:00,,3546636978489848,17,2026-04-03T01:00:00+00:00,1083,2305213.0,"rankboard:rid=1008:rank=29,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1vsXfBRERV,1010.0,知识,55.0,rankboard,rankboard:rid=1010:rank=55,2026-04-04T11:41:52.910214+00:00,,28346875,228,2026-04-03T01:00:00+00:00,3464,313379.0,"rankboard:rid=1010:rank=55,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1Hi9FBTEuF,1013.0,汽车,36.0,rankboard,rankboard:rid=1013:rank=36,2026-04-04T11:41:59.880258+00:00,,36044181,247,2026-04-03T01:00:00+00:00,511,188191.0,"rankboard:rid=1013:rank=36,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1tx9wBQEm3,1013.0,汽车,47.0,rankboard,rankboard:rid=1013:rank=47,2026-04-04T11:41:59.880258+00:00,,39160258,247,2026-04-03T01:00:00+00:00,1636,176602.0,"rankboard:rid=1013:rank=47,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1Cc9KBsEBK,1013.0,汽车,81.0,rankboard,rankboard:rid=1013:rank=81,2026-04-04T11:41:59.880258+00:00,,27458749,247,2026-04-03T01:00:00+00:00,643,102661.0,"rankboard:rid=1013:rank=81,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV17V9KBjEB4,1003.0,音乐,76.0,rankboard,rankboard:rid=1003:rank=76,2026-04-04T11:41:44.494873+00:00,,3546583054420470,243,2026-04-03T00:57:46+00:00,3064,591572.0,"rankboard:rid=1003:rank=76,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
BV1qV9KBjELL,,,,author_expand,owner:20457232,2026-04-03T05:15:48.723620+00:00,2026-04-03T05:15:48.723620+00:00,20457232,241,2026-04-03T00:57:28+00:00,2497,132123.0,owner:20457232,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV15r9NBuEJg,,,,author_expand,owner:569784264,2026-04-03T06:23:31.343985+00:00,2026-04-03T06:23:31.343985+00:00,569784264,130,2026-04-03T00:55:44+00:00,126,86.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1BV9KBjEiU,,,,author_expand,owner:106086780,2026-04-03T05:55:27.793027+00:00,2026-04-03T05:55:27.793027+00:00,106086780,207,2026-04-03T00:52:47+00:00,40,1540.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1B59KB1Eue,,,,author_expand,owner:3546716030634151,2026-04-03T06:14:53.056074+00:00,2026-04-03T06:14:53.056074+00:00,3546716030634151,182,2026-04-03T00:50:37+00:00,2034,2885.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1E39KBmEUg,,,,author_expand,owner:3546716030634151,2026-04-03T06:14:53.056074+00:00,2026-04-03T06:14:53.056074+00:00,3546716030634151,182,2026-04-03T00:47:33+00:00,1402,203.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1E39KBmEoe,,,,author_expand,owner:3546716030634151,2026-04-03T06:14:53.056074+00:00,2026-04-03T06:14:53.056074+00:00,3546716030634151,182,2026-04-03T00:47:07+00:00,1708,659.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1ux9PB8EHy,1024.0,动物,60.0,rankboard,rankboard:rid=1024:rank=60,2026-04-04T11:42:06.625557+00:00,,396417116,218,2026-04-03T00:45:00+00:00,162,151541.0,"rankboard:rid=1024:rank=60,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1000
