bvid,has_stat_snapshot,has_comment_snapshot
BV1iPX5BhEu8,True,True
BV1iPXNB6Ebh,True,True
BV1iPXUB8ELE,True,True
BV1iPXjBuEkt,True,True
BV1iQ9LB3EqE,True,True
BV1iQ9LB3EqT,True,True
BV1iQ9VBYEM3,True,True
BV1iQ9VBYEuR,True,True
BV1iQDKBzEar,True,True
BV1iQXDBNEsA,True,True
BV1iQXTBLE1v,True,True
BV1iQXTBLEBD,True,True
BV1iQXTBLEjE,True,True
BV1iR9LBuEcx,True,True
BV1iSXDBiESE,True,True
BV1iSXTB2EWZ,True,True
BV1iSXTB2Eod,True,True
BV1iTX8ByE95,True,True
BV1iTXDBNEbV,True,True
BV1iTXDBNEnD,True,True
BV1iTXNBBExe,True,True
BV1iTXjBTEk2,True,True
BV1iU9VBvEdV,True,True
BV1iU9pB4E4g,True,True
BV1iUXNBzE3S,True,True
BV1iUXNBzEGQ,True,True
BV1iUXNBzEYv,True,True
BV1iUXNBzEgP,True,True
BV1iUXNBzEsW,True,True
BV1iUXTB7EYi,True,True
BV1iUXTB7Ehk,True,True
BV1iUXjBuEUP,True,True
BV1iUXzBqEdu,True,True
BV1iV9PBBETV,True,True
BV1iVXaBEEwb,True,True
BV1iWXVBfENR,True,True
BV1iWXVBfEww,True,True
BV1iWXfBxEsB,True,True
BV1iWXmBoEet,True,True
BV1iX9LB6EJv,True,True
BV1iX9LB6ERr,True,True
BV1iX9LB6EtK,True,True
BV1iX9LB6Eyb,True,True
BV1iXXrBCE5d,True,True
BV1iXXrBkE2y,True,True
BV1iXXrBkEMc,True,True
BV1iXXrBkEYB,True,True
BV1iXXrBkEnB,True,True
BV1iY9NBCEFQ,True,True
BV1iYXhB1EzX,True,True
BV1iZSoBCE7g,True,True
BV1iZX3BoEBM,True,True
BV1ia9ABiEsK,True,True
BV1ia9NB5EkS,True,True
BV1iaX6BMEiT,True,True
BV1iaX9B1EDN,True,True
BV1iaXbBBEAB,True,True
BV1iaXbBBEKD,True,True
BV1iaXbBBEKE,True,True
BV1iaXbBBEKj,True,True
BV1iaXbBBEKn,True,True
BV1iaXbBBENx,True,True
BV1iaXbBBETw,True,True
BV1iaXbBzE5J,True,True
BV1iaXbBzEYK,True,True
BV1iaXbBzEgT,True,True
BV1iaXhBjEHN,True,True
BV1ibXKBGE8W,True,True
BV1ibXbB6EBv,True,True
BV1ibXbB6ERL,True,True
BV1ibXbB6EXD,True,True
BV1icX2BXEkP,True,True
BV1icX2BXEpS,True,True
BV1icXUBhED7,True,True
BV1icXUBhEdP,True,True
BV1id9LBBEMo,True,True
BV1id9LBBEPX,True,True
BV1idXCBEEMA,True,True
BV1ieXMB2Egp,True,True
BV1ieXMB2Ejz,True,True
BV1if97B5Ey5,True,True
BV1if9KB1EBF,True,True
BV1ifXCBjEFd,True,True
BV1ifXoB9E12,True,True
BV1ifXoB9Eyf,True,True
BV1ig9sBcEA9,True,True
BV1igDKBqEDD,True,True
BV1igDKBqEUM,True,True
BV1igDKBqEcB,True,True
BV1igXDBAE8f,True,True
BV1igXDBAEAD,True,True
BV1igXDBAEGC,True,True
BV1igXDBAEwx,True,True
BV1ihXMBUE4C,True,True
BV1ihXbBuEgn,True,True
BV1ihXbBuEsH,True,True
BV1ihwazuEeZ,True,True
BV1ii9jB3E2f,True,True
BV1iiSZBmED1,True,True
BV1iiXYBHEGP,True,True
