bvid,has_stat_snapshot,has_comment_snapshot
BV1XL93BnEnd,True,True
BV1XLXDBfEZy,True,True
BV1XLXDBfEyK,True,True
BV1XLXNBwE3P,True,True
BV1XM9uBjE5N,True,True
BV1XMSDBXE9M,True,True
BV1XMSDBXEpV,True,True
BV1XMX5BZEnu,True,True
BV1XMXUBdE1P,True,True
BV1XMXUBdEkB,True,True
BV1XMXvBEEGg,True,True
BV1XMXvBEEqF,True,True
BV1XNXvBnEDF,True,True
BV1XP9TB3Eoe,True,True
BV1XPSUBmECT,True,True
BV1XPSUBmEqq,True,True
BV1XPXGBXEgn,True,True
BV1XQDVBQETG,True,True
BV1XQXABfExd,True,True
BV1XQXNBqEBW,True,True
BV1XQXZBEETH,True,True
BV1XRXDBAESw,True,True
BV1XRXNBvEhd,True,True
BV1XRXzBYEah,True,True
BV1XSD3BLEXw,True,True
BV1XSD3BLEni,True,True
BV1XSXWBQEjy,True,True
BV1XSXZBSETr,True,True
BV1XSXZBUEDu,True,True
BV1XSXZBUEgk,True,True
BV1XTSUB1ExD,True,True
BV1XTX2BUEQ8,True,True
BV1XTX5BbEm4,True,True
BV1XTX5BbEtw,True,True
BV1XTXGBDE4d,True,True
BV1XTXGBDEHr,True,True
BV1XUXGBXEwT,True,True
BV1XUXWBHEzN,True,True
BV1XUXWBpEcc,True,True
BV1XV93BDEHX,True,True
BV1XVXNBYE9a,True,True
BV1XVXNBYEBS,True,True
BV1XWXCBgEYF,True,True
BV1XWXCBgEbK,True,True
BV1XX9FBsECK,True,True
BV1XXXjBiEdp,True,True
BV1XXXjBiEkR,True,True
BV1XY9WBxEX8,True,True
BV1XYXKBzEYY,True,True
BV1XYXLB8EKP,True,True
BV1XYXLB8EeS,True,True
BV1XYXLB8ExH,True,True
BV1XZXTB3ETQ,True,True
BV1XaXKBMEiX,True,True
BV1XaXLBcE77,True,True
BV1XaXLBcEVf,True,True
BV1XaXPBaECg,True,True
BV1XaXmBnE3v,True,True
BV1XaXmBnE7z,True,True
BV1XaXmBnEAQ,True,True
BV1XaXmBnEF2,True,True
BV1XaXmBnEbH,True,True
BV1XbSSBEEHf,True,True
BV1XbXVBsE1u,True,True
BV1XbXVBsE1v,True,True
BV1XbXVBsE8y,True,True
BV1XbXVBsEVa,True,True
BV1XbXVBsEpD,True,True
BV1XbXVBsEze,True,True
BV1XbXmBpEVB,True,True
BV1XbXmBpEjP,True,True
BV1Xc9jBNEJF,True,True
BV1Xc9jBNEYZ,True,True
BV1XcXYBLE18,True,True
BV1XcXhBqE74,True,True
BV1XdXTBkE8T,True,True
BV1XdXTBkEsc,True,True
BV1XeDNBwE2w,True,True
BV1XeXLBfEcB,True,True
BV1XeXLBfEwB,True,True
BV1XeXQBvEXK,True,True
BV1XeXSBoEz7,True,True
BV1XeXbBTERf,True,True
BV1Xf9LBiEoj,True,True
BV1XfSRBNESu,True,True
BV1XfXTB6EfT,True,True
BV1XgX5B4E1H,True,True
BV1XgX5B4EQh,True,True
BV1XgX5B4EkD,True,True
BV1XgX5B4Etn,True,True
BV1XgXNBvEHV,True,True
BV1XgXNBvEQ5,True,True
BV1XgXNBvER4,True,True
BV1XgXNBvEXz,True,True
BV1XgXNBvEec,True,True
BV1XgXNBvEhJ,True,True
BV1XgXUBsE78,True,True
BV1XgXUBsEwT,True,True
BV1XhDABxESF,True,True
BV1XhQCBrEQb,True,True
