bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1XSD3BLEXw,author_expand,owner:353368172,2026-04-05T05:23:50.795323+00:00,2026-04-05T05:23:50.795323+00:00,353368172,159,2026-04-05T04:00:00+00:00,2729,20321.0,owner:353368172
BV1DZDVBmEcf,author_expand,owner:411379495,2026-04-05T05:24:22.096819+00:00,2026-04-05T05:24:22.096819+00:00,411379495,164,2026-04-05T04:39:18+00:00,104,15079.0,owner:411379495
BV1i5DMBkEs5,author_expand,owner:2029306,2026-04-05T05:26:11.664768+00:00,2026-04-05T05:26:11.664768+00:00,2029306,210,2026-04-04T10:00:00+00:00,593,166338.0,owner:2029306
BV11ZDTBWEcs,author_expand,owner:8365699,2026-04-05T05:26:16.611070+00:00,2026-04-05T05:26:16.611070+00:00,8365699,71,2026-04-04T09:00:39+00:00,1105,409035.0,owner:8365699
BV1yoDNBjEAG,author_expand,owner:423517587,2026-04-05T05:27:21.508229+00:00,2026-04-05T05:27:21.508229+00:00,423517587,243,2026-04-05T02:00:00+00:00,180,7607.0,owner:423517587
BV1AZDNB2E1Z,author_expand,owner:423517587,2026-04-05T05:27:21.508229+00:00,2026-04-05T05:27:21.508229+00:00,423517587,243,2026-04-05T00:00:00+00:00,3093,77793.0,owner:423517587
BV1MMDTBZEyZ,author_expand,owner:533996453,2026-04-05T05:27:23.800515+00:00,2026-04-05T05:27:23.800515+00:00,533996453,154,2026-04-04T11:15:50+00:00,8,8285.0,owner:533996453
BV1bTDTBbELp,author_expand,owner:1640739521,2026-04-05T05:28:06.815914+00:00,2026-04-05T05:28:06.815914+00:00,1640739521,138,2026-04-04T11:19:25+00:00,186,142624.0,owner:1640739521
BV1D9D3BkEst,author_expand,owner:1809444890,2026-04-05T05:28:08.852863+00:00,2026-04-05T05:28:08.852863+00:00,1809444890,65,2026-04-05T01:02:40+00:00,174,59988.0,owner:1809444890
BV1RiDTBBEmr,author_expand,owner:2147413451,2026-04-05T05:28:33.492122+00:00,2026-04-05T05:28:33.492122+00:00,2147413451,218,2026-04-04T10:51:38+00:00,44,34466.0,owner:2147413451
BV16ED5BPEB9,author_expand,owner:2109776,2026-04-05T05:28:51.384136+00:00,2026-04-05T05:28:51.384136+00:00,2109776,172,2026-04-05T04:53:16+00:00,269,12243.0,owner:2109776
BV1USDuBqEQg,author_expand,owner:11292325,2026-04-05T05:29:06.094459+00:00,2026-04-05T05:29:06.094459+00:00,11292325,85,2026-04-04T12:34:41+00:00,221,67656.0,owner:11292325
BV1daDTB3Eo2,author_expand,owner:14546601,2026-04-05T05:29:16.512259+00:00,2026-04-05T05:29:16.512259+00:00,14546601,172,2026-04-04T10:15:12+00:00,1791,208479.0,owner:14546601
BV1fqD3BWEKt,author_expand,owner:21131684,2026-04-05T05:29:18.473785+00:00,2026-04-05T05:29:18.473785+00:00,21131684,230,2026-04-05T04:00:00+00:00,43,1166.0,owner:21131684
BV1BJD5BYE4d,author_expand,owner:30952147,2026-04-05T05:29:20.956592+00:00,2026-04-05T05:29:20.956592+00:00,30952147,252,2026-04-05T03:22:35+00:00,15,11463.0,owner:30952147
BV1RbD5B4E9W,author_expand,owner:75480955,2026-04-05T05:29:22.702864+00:00,2026-04-05T05:29:22.702864+00:00,75480955,172,2026-04-05T03:15:16+00:00,705,49558.0,owner:75480955
BV1rFDLBKExJ,author_expand,owner:203680252,2026-04-05T05:30:51.551210+00:00,2026-04-05T05:30:51.551210+00:00,203680252,171,2026-04-05T02:58:37+00:00,70,45004.0,owner:203680252
BV1UcD5B1E92,author_expand,owner:487614876,2026-04-05T05:31:11.953356+00:00,2026-04-05T05:31:11.953356+00:00,487614876,205,2026-04-05T04:16:03+00:00,30,2536.0,owner:487614876
BV1bkD5BmEkH,author_expand,owner:487614876,2026-04-05T05:31:11.953356+00:00,2026-04-05T05:31:11.953356+00:00,487614876,205,2026-04-05T03:44:17+00:00,76,7054.0,owner:487614876
BV1n8DuBHEWY,author_expand,owner:487614876,2026-04-05T05:31:11.953356+00:00,2026-04-05T05:31:11.953356+00:00,487614876,205,2026-04-05T01:00:00+00:00,689,2890.0,owner:487614876
BV1psDuBREQZ,author_expand,owner:487614876,2026-04-05T05:31:11.953356+00:00,2026-04-05T05:31:11.953356+00:00,487614876,205,2026-04-04T13:42:46+00:00,128,1484.0,owner:487614876
BV1QyDTBAEdx,author_expand,owner:487614876,2026-04-05T05:31:11.953356+00:00,2026-04-05T05:31:11.953356+00:00,487614876,205,2026-04-04T10:44:46+00:00,18,125054.0,owner:487614876
BV1wPDMBnEYW,author_expand,owner:487614876,2026-04-05T05:31:11.953356+00:00,2026-04-05T05:31:11.953356+00:00,487614876,205,2026-04-04T09:50:01+00:00,45,94512.0,owner:487614876
BV1dgDKBqEyV,author_expand,owner:3537108222347306,2026-04-05T05:32:58.964152+00:00,2026-04-05T05:32:58.964152+00:00,3537108222347306,261,2026-04-04T13:30:00+00:00,46,8178.0,owner:3537108222347306
BV1FTDMBEE8M,author_expand,owner:3546741475379844,2026-04-05T05:33:02.068352+00:00,2026-04-05T05:33:02.068352+00:00,3546741475379844,21,2026-04-04T09:23:18+00:00,64,585620.0,owner:3546741475379844
BV1GFDTBPEbN,author_expand,owner:13148307,2026-04-05T05:33:14.765334+00:00,2026-04-05T05:33:14.765334+00:00,13148307,136,2026-04-04T11:45:04+00:00,2313,11586.0,owner:13148307
BV1CQD5BrEpm,author_expand,owner:41692445,2026-04-05T05:33:31.447113+00:00,2026-04-05T05:33:31.447113+00:00,41692445,85,2026-04-05T01:52:37+00:00,78,2228.0,owner:41692445
BV1AMDGBPEuJ,author_expand,owner:41692445,2026-04-05T05:33:31.447113+00:00,2026-04-05T05:33:31.447113+00:00,41692445,85,2026-04-05T01:48:21+00:00,65,1158.0,owner:41692445
BV1CKDGBeEUL,author_expand,owner:41692445,2026-04-05T05:33:31.447113+00:00,2026-04-05T05:33:31.447113+00:00,41692445,85,2026-04-05T01:42:42+00:00,70,2179.0,owner:41692445
BV1zVDGBfE9M,author_expand,owner:41692445,2026-04-05T05:33:31.447113+00:00,2026-04-05T05:33:31.447113+00:00,41692445,85,2026-04-05T01:35:40+00:00,73,1123.0,owner:41692445
BV1zLDGBtEVS,author_expand,owner:41692445,2026-04-05T05:33:31.447113+00:00,2026-04-05T05:33:31.447113+00:00,41692445,85,2026-04-05T01:28:27+00:00,69,1073.0,owner:41692445
BV1bdD3BGESF,author_expand,owner:41692445,2026-04-05T05:33:31.447113+00:00,2026-04-05T05:33:31.447113+00:00,41692445,85,2026-04-05T01:15:40+00:00,60,2254.0,owner:41692445
BV1hBD5BnEEn,author_expand,owner:512087790,2026-04-05T05:35:17.927166+00:00,2026-04-05T05:35:17.927166+00:00,512087790,17,2026-04-05T03:40:18+00:00,38,54533.0,owner:512087790
BV1LfDMBkEre,author_expand,owner:627947058,2026-04-05T05:36:46.444648+00:00,2026-04-05T05:36:46.444648+00:00,627947058,231,2026-04-05T04:00:00+00:00,271,1177.0,owner:627947058
BV1xqDMBoEK3,author_expand,owner:627947058,2026-04-05T05:36:46.444648+00:00,2026-04-05T05:36:46.444648+00:00,627947058,231,2026-04-05T00:00:00+00:00,349,3066.0,owner:627947058
BV1yRDNBmEYs,author_expand,owner:627947058,2026-04-05T05:36:46.444648+00:00,2026-04-05T05:36:46.444648+00:00,627947058,231,2026-04-04T10:00:00+00:00,260,1586.0,owner:627947058
BV1R8D5BdE6X,author_expand,owner:106086780,2026-04-05T05:38:56.696897+00:00,2026-04-05T05:38:56.696897+00:00,106086780,207,2026-04-05T03:11:55+00:00,208,986.0,owner:106086780
BV1b3DuBeEoN,author_expand,owner:106086780,2026-04-05T05:38:56.696897+00:00,2026-04-05T05:38:56.696897+00:00,106086780,207,2026-04-04T14:39:50+00:00,203,6480.0,owner:106086780
BV1AsDuBRE5Y,author_expand,owner:106086780,2026-04-05T05:38:56.696897+00:00,2026-04-05T05:38:56.696897+00:00,106086780,207,2026-04-04T13:42:56+00:00,30,2542.0,owner:106086780
BV1qgDKBqE1g,author_expand,owner:106086780,2026-04-05T05:38:56.696897+00:00,2026-04-05T05:38:56.696897+00:00,106086780,207,2026-04-04T13:00:00+00:00,101,1237.0,owner:106086780
BV1GcDTBYEBm,author_expand,owner:106086780,2026-04-05T05:38:56.696897+00:00,2026-04-05T05:38:56.696897+00:00,106086780,207,2026-04-04T11:36:33+00:00,49,2300.0,owner:106086780
BV1CcDMBHEbm,author_expand,owner:106086780,2026-04-05T05:38:56.696897+00:00,2026-04-05T05:38:56.696897+00:00,106086780,207,2026-04-04T09:40:22+00:00,42,3741.0,owner:106086780
BV1MXDTBZEKZ,author_expand,owner:106086780,2026-04-05T05:38:56.696897+00:00,2026-04-05T05:38:56.696897+00:00,106086780,207,2026-04-04T08:52:13+00:00,50,12428.0,owner:106086780
BV1YjDKBYERt,author_expand,owner:436197297,2026-04-05T05:39:14.943527+00:00,2026-04-05T05:39:14.943527+00:00,436197297,173,2026-04-04T09:30:00+00:00,393,14010.0,owner:436197297
BV1kMDGBAEzp,author_expand,owner:456064813,2026-04-05T05:39:17.287015+00:00,2026-04-05T05:39:17.287015+00:00,456064813,201,2026-04-05T01:48:57+00:00,246,8476.0,owner:456064813
BV1sF9JBYE18,author_expand,owner:456064813,2026-04-05T05:39:17.287015+00:00,2026-04-05T05:39:17.287015+00:00,456064813,201,2026-04-04T10:00:00+00:00,351,17605.0,owner:456064813
BV1bRDuBNEDZ,author_expand,owner:509786892,2026-04-05T05:39:19.593669+00:00,2026-04-05T05:39:19.593669+00:00,509786892,176,2026-04-04T12:41:17+00:00,866,4513.0,owner:509786892
BV1bkD5BmEpm,author_expand,owner:3546902503098598,2026-04-05T05:39:39.374274+00:00,2026-04-05T05:39:39.374274+00:00,3546902503098598,154,2026-04-05T03:53:46+00:00,61,442.0,owner:3546902503098598
BV11UD5BCEvV,author_expand,owner:3546902503098598,2026-04-05T05:39:39.374274+00:00,2026-04-05T05:39:39.374274+00:00,3546902503098598,154,2026-04-05T02:17:41+00:00,76,2191.0,owner:3546902503098598
BV18bDMBAE2p,author_expand,owner:3546902503098598,2026-04-05T05:39:39.374274+00:00,2026-04-05T05:39:39.374274+00:00,3546902503098598,154,2026-04-04T08:42:36+00:00,70,3110.0,owner:3546902503098598
BV1y9DNBEEVy,author_expand,owner:3632315081165507,2026-04-05T05:39:48.297521+00:00,2026-04-05T05:39:48.297521+00:00,3632315081165507,213,2026-04-04T09:00:00+00:00,381,88782.0,owner:3632315081165507
BV1NcDgBcEHM,author_expand,owner:9199433,2026-04-05T05:39:58.423194+00:00,2026-04-05T05:39:58.423194+00:00,9199433,157,2026-04-04T12:23:40+00:00,595,4109.0,owner:9199433
BV1kNDgB4E4D,author_expand,owner:11124341,2026-04-05T05:41:26.818798+00:00,2026-04-05T05:41:26.818798+00:00,11124341,168,2026-04-04T15:00:00+00:00,1321,4456.0,owner:11124341
BV1wKDgBoEwi,author_expand,owner:11124341,2026-04-05T05:41:26.818798+00:00,2026-04-05T05:41:26.818798+00:00,11124341,168,2026-04-04T14:00:00+00:00,1923,2835.0,owner:11124341
BV12dDuBYE9w,author_expand,owner:11124341,2026-04-05T05:41:26.818798+00:00,2026-04-05T05:41:26.818798+00:00,11124341,168,2026-04-04T13:00:00+00:00,1598,6468.0,owner:11124341
BV1HnDTBSEsF,author_expand,owner:11124341,2026-04-05T05:41:26.818798+00:00,2026-04-05T05:41:26.818798+00:00,11124341,168,2026-04-04T12:00:00+00:00,2014,12616.0,owner:11124341
BV1AWDuBxECr,author_expand,owner:257776093,2026-04-05T05:41:50.343916+00:00,2026-04-05T05:41:50.343916+00:00,257776093,21,2026-04-04T15:11:16+00:00,7,1567.0,owner:257776093
BV1FhDuBQEdW,author_expand,owner:257776093,2026-04-05T05:41:50.343916+00:00,2026-04-05T05:41:50.343916+00:00,257776093,21,2026-04-04T13:27:34+00:00,11,3400.0,owner:257776093
BV1FGDgBXEEz,author_expand,owner:440237866,2026-04-05T05:42:14.030245+00:00,2026-04-05T05:42:14.030245+00:00,440237866,236,2026-04-04T13:23:38+00:00,3073,32236.0,owner:440237866
BV1ZADPBeEto,author_expand,owner:698396117,2026-04-05T05:42:57.005358+00:00,2026-04-05T05:42:57.005358+00:00,698396117,176,2026-04-04T11:00:00+00:00,124,3044.0,owner:698396117
BV17bDTB5ERd,author_expand,owner:698396117,2026-04-05T05:42:57.005358+00:00,2026-04-05T05:42:57.005358+00:00,698396117,176,2026-04-04T10:03:17+00:00,45,3377.0,owner:698396117
BV1U5D3BgERQ,author_expand,owner:1366297532,2026-04-05T05:43:03.536770+00:00,2026-04-05T05:43:03.536770+00:00,1366297532,154,2026-04-04T18:02:47+00:00,10,67746.0,owner:1366297532
BV1tkD5BmEe4,author_expand,owner:3546902496807007,2026-04-05T05:45:11.462270+00:00,2026-04-05T05:45:11.462270+00:00,3546902496807007,154,2026-04-05T03:47:12+00:00,44,593.0,owner:3546902496807007
BV1sUD5BCEkt,author_expand,owner:3546902496807007,2026-04-05T05:45:11.462270+00:00,2026-04-05T05:45:11.462270+00:00,3546902496807007,154,2026-04-05T02:18:15+00:00,39,892.0,owner:3546902496807007
BV1tbDMBAEQf,author_expand,owner:3546902496807007,2026-04-05T05:45:11.462270+00:00,2026-04-05T05:45:11.462270+00:00,3546902496807007,154,2026-04-04T08:41:04+00:00,49,1862.0,owner:3546902496807007
BV11dDTBREDK,author_expand,owner:1191923567,2026-04-05T05:49:54.743945+00:00,2026-04-05T05:49:54.743945+00:00,1191923567,162,2026-04-04T09:03:12+00:00,33,53719.0,owner:1191923567
BV1JBDVBaEng,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T05:18:48+00:00,51,80.0,owner:1390829728
BV1YaD5BsEip,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T03:57:33+00:00,40,278.0,owner:1390829728
BV1UrD5BEEmH,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T03:48:26+00:00,52,307.0,owner:1390829728
BV1qsD5BFEnE,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T03:27:21+00:00,31,84.0,owner:1390829728
BV1BJD5BYEWT,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T03:25:22+00:00,39,602.0,owner:1390829728
BV1p6DMBREkD,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T01:00:00+00:00,64,56.0,owner:1390829728
BV1K5DuBaE9U,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T01:00:00+00:00,53,565.0,owner:1390829728
BV1pHDuBoE6R,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T01:00:00+00:00,46,567.0,owner:1390829728
BV1AHDuBoEvk,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-05T01:00:00+00:00,36,483.0,owner:1390829728
BV1FtDuBXEfF,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T13:50:53+00:00,35,193.0,owner:1390829728
BV1UQDuBKEot,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T12:30:43+00:00,35,154.0,owner:1390829728
BV13kDTBvExc,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T10:34:38+00:00,39,201.0,owner:1390829728
BV1cpDTBEEjz,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T10:20:43+00:00,55,188.0,owner:1390829728
BV1mSDTBfE9C,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T09:21:46+00:00,32,218.0,owner:1390829728
BV1WdDTB9EzG,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T09:01:48+00:00,40,231.0,owner:1390829728
BV1CZDTBWEke,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T08:57:37+00:00,22,391.0,owner:1390829728
BV1EcDLBvEAc,author_expand,owner:1905206817,2026-04-05T05:52:07.165808+00:00,2026-04-05T05:52:07.165808+00:00,1905206817,205,2026-04-05T02:53:41+00:00,28,345.0,owner:1905206817
BV1sDD5BGENp,author_expand,owner:1905206817,2026-04-05T05:52:07.165808+00:00,2026-04-05T05:52:07.165808+00:00,1905206817,205,2026-04-05T01:58:59+00:00,28,11355.0,owner:1905206817
BV1jiDuB7E5v,author_expand,owner:1905206817,2026-04-05T05:52:07.165808+00:00,2026-04-05T05:52:07.165808+00:00,1905206817,205,2026-04-04T13:30:14+00:00,19,217.0,owner:1905206817
BV1EhDuBDE4p,author_expand,owner:1905206817,2026-04-05T05:52:07.165808+00:00,2026-04-05T05:52:07.165808+00:00,1905206817,205,2026-04-04T13:27:56+00:00,13,137.0,owner:1905206817
BV1eiDTBzE2s,author_expand,owner:1905206817,2026-04-05T05:52:07.165808+00:00,2026-04-05T05:52:07.165808+00:00,1905206817,205,2026-04-04T10:51:05+00:00,15,3577.0,owner:1905206817
BV1Rc9TBVEMq,author_expand,owner:3546617862949729,2026-04-05T05:52:11.403853+00:00,2026-04-05T05:52:11.403853+00:00,3546617862949729,195,2026-04-05T00:00:00+00:00,2074355,833.0,owner:3546617862949729
BV1bL9uBkE1T,author_expand,owner:3546617862949729,2026-04-05T05:52:11.403853+00:00,2026-04-05T05:52:11.403853+00:00,3546617862949729,195,2026-04-04T12:00:00+00:00,792117,810.0,owner:3546617862949729
BV1wGDGBhEE1,author_expand,owner:3690978005223681,2026-04-05T05:52:58.023491+00:00,2026-04-05T05:52:58.023491+00:00,3690978005223681,154,2026-04-05T01:20:48+00:00,62,1853.0,owner:3690978005223681
BV1qgDMB5EAk,author_expand,owner:367321,2026-04-05T05:53:27.902436+00:00,2026-04-05T05:53:27.902436+00:00,367321,30,2026-04-04T11:00:00+00:00,229,1214.0,owner:367321
BV17UDKBrEp6,author_expand,owner:299681626,2026-04-05T05:54:59.906203+00:00,2026-04-05T05:54:59.906203+00:00,299681626,161,2026-04-04T09:00:00+00:00,141,2117.0,owner:299681626
BV1sUD5BCEjF,author_expand,owner:388653136,2026-04-05T05:55:23.801776+00:00,2026-04-05T05:55:23.801776+00:00,388653136,199,2026-04-05T02:21:27+00:00,17,434.0,owner:388653136
BV1JTDMBEErL,author_expand,owner:511769504,2026-04-05T05:55:44.895077+00:00,2026-04-05T05:55:44.895077+00:00,511769504,75,2026-04-04T09:21:46+00:00,156,49246.0,owner:511769504
BV1ctDuBXE6D,author_expand,owner:1707168152,2026-04-05T05:58:19.380084+00:00,2026-04-05T05:58:19.380084+00:00,1707168152,195,2026-04-04T13:55:44+00:00,64,1489.0,owner:1707168152
BV1WaDVBiELw,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-05T05:34:54+00:00,29,195.0,owner:4351252
BV1wLD5BTE1i,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-05T04:43:13+00:00,37,63.0,owner:4351252
BV1avD5BpEmx,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-05T04:05:05+00:00,15,40.0,owner:4351252
BV1zJD5BYEy8,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-05T03:22:40+00:00,33,481.0,owner:4351252
BV1o4D5BZEPi,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-05T03:02:49+00:00,37,474.0,owner:4351252
BV1krDKBjE3P,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-05T00:00:00+00:00,150,679.0,owner:4351252
BV1WWDuBxEjp,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T15:13:29+00:00,43,1938.0,owner:4351252
BV1oqDuB1EPb,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T14:19:42+00:00,12,127.0,owner:4351252
BV1AsDuBREaH,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T13:44:07+00:00,26,276.0,owner:4351252
BV1CADgBZEqs,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T13:07:24+00:00,29,112.0,owner:4351252
BV12fDuBhEG4,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T12:25:36+00:00,16,95.0,owner:4351252
BV1m3DTBdEDh,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T11:56:51+00:00,27,1173.0,owner:4351252
BV18KDTBFEUM,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T11:07:10+00:00,30,87.0,owner:4351252
BV1wPDMBnE6X,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T09:50:04+00:00,37,43.0,owner:4351252
BV1zgDMBLEef,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T09:31:31+00:00,30,263.0,owner:4351252
BV1neD3B4Ec4,author_expand,owner:442897464,2026-04-05T05:59:00.379889+00:00,2026-04-05T05:59:00.379889+00:00,442897464,121,2026-04-04T16:50:21+00:00,42,1005.0,owner:442897464
BV1bXDuBiERN,author_expand,owner:442925663,2026-04-05T05:59:09.716708+00:00,2026-04-05T05:59:09.716708+00:00,442925663,164,2026-04-04T12:42:38+00:00,13,278.0,owner:442925663
BV1W9D5BgEJE,author_expand,owner:1242771265,2026-04-05T06:00:27.888368+00:00,2026-04-05T06:00:27.888368+00:00,1242771265,168,2026-04-05T02:04:49+00:00,45,832.0,owner:1242771265
BV1sVDTBsEaa,author_expand,owner:1268631936,2026-04-05T06:00:37.236169+00:00,2026-04-05T06:00:37.236169+00:00,1268631936,168,2026-04-04T14:53:00+00:00,12368,5593.0,owner:1268631936
BV1MVDuBAEX3,author_expand,owner:1794194767,2026-04-05T06:00:48.354869+00:00,2026-04-05T06:00:48.354869+00:00,1794194767,137,2026-04-04T15:27:05+00:00,24,5163.0,owner:1794194767
BV1R6DuBCEBR,author_expand,owner:1794194767,2026-04-05T06:00:48.354869+00:00,2026-04-05T06:00:48.354869+00:00,1794194767,137,2026-04-04T14:27:29+00:00,38,3395.0,owner:1794194767
BV1FMDMBmE9o,author_expand,owner:1794194767,2026-04-05T06:00:48.354869+00:00,2026-04-05T06:00:48.354869+00:00,1794194767,137,2026-04-04T09:37:02+00:00,51,10297.0,owner:1794194767
BV1uPDTBhEWL,author_expand,owner:3493120861801214,2026-04-05T06:01:33.992834+00:00,2026-04-05T06:01:33.992834+00:00,3493120861801214,216,2026-04-04T11:09:17+00:00,61,2672.0,owner:3493120861801214
BV1p9D5BgE6i,author_expand,owner:3537105221323406,2026-04-05T06:01:55.891807+00:00,2026-04-05T06:01:55.891807+00:00,3537105221323406,47,2026-04-05T02:07:45+00:00,1288,285.0,owner:3537105221323406
BV1v8D5BdEPn,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T03:15:17+00:00,481,140.0,owner:3546716030634151
BV1rFDLBKENR,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T03:02:01+00:00,189,70.0,owner:3546716030634151
BV14mD5B5Era,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T02:26:49+00:00,1141,868.0,owner:3546716030634151
BV16VDGBfEvH,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T01:37:36+00:00,2246,908.0,owner:3546716030634151
BV16LDGBtEmT,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T01:33:51+00:00,1859,272.0,owner:3546716030634151
BV1pGDGBhEwU,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T01:24:26+00:00,1710,506.0,owner:3546716030634151
BV1UoD3B6Eky,author_expand,owner:3546716030634151,2026-04-05T06:02:38.874680+00:00,2026-04-05T06:02:38.874680+00:00,3546716030634151,182,2026-04-05T01:17:48+00:00,1683,292.0,owner:3546716030634151
BV1JvD3BdE2J,author_expand,owner:3546959587576752,2026-04-05T06:02:48.854678+00:00,2026-04-05T06:02:48.854678+00:00,3546959587576752,27,2026-04-04T16:50:40+00:00,2117,1128.0,owner:3546959587576752
BV11qDMBoEQr,author_expand,owner:3546959587576752,2026-04-05T06:02:48.854678+00:00,2026-04-05T06:02:48.854678+00:00,3546959587576752,27,2026-04-04T16:02:06+00:00,2123,2689.0,owner:3546959587576752
BV1G2DuB6Etw,author_expand,owner:3546959587576752,2026-04-05T06:02:48.854678+00:00,2026-04-05T06:02:48.854678+00:00,3546959587576752,27,2026-04-04T14:16:19+00:00,4600,941.0,owner:3546959587576752
BV1gQDuBTEBb,author_expand,owner:3546959587576752,2026-04-05T06:02:48.854678+00:00,2026-04-05T06:02:48.854678+00:00,3546959587576752,27,2026-04-04T12:37:16+00:00,2174,1228.0,owner:3546959587576752
BV1uTDTBbE8u,author_expand,owner:3546959587576752,2026-04-05T06:02:48.854678+00:00,2026-04-05T06:02:48.854678+00:00,3546959587576752,27,2026-04-04T11:18:27+00:00,2132,6568.0,owner:3546959587576752
BV1HLD5BTEi6,author_expand,owner:387439634,2026-04-05T06:05:17.229818+00:00,2026-04-05T06:05:17.229818+00:00,387439634,207,2026-04-05T04:48:48+00:00,1045,349.0,owner:387439634
BV1frDVBbEEs,author_expand,owner:401266391,2026-04-05T06:05:26.836641+00:00,2026-04-05T06:05:26.836641+00:00,401266391,199,2026-04-05T05:25:56+00:00,36,209.0,owner:401266391
BV1aiD5BQEW2,author_expand,owner:401266391,2026-04-05T06:05:26.836641+00:00,2026-04-05T06:05:26.836641+00:00,401266391,199,2026-04-05T04:04:52+00:00,35,102.0,owner:401266391
