bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV17CDwBbEut,author_expand,owner:3913194,2026-04-05T07:45:37.323801+00:00,2026-04-05T07:45:37.323801+00:00,3913194,71,2026-04-04T11:31:12+00:00,2609,1085104.0,owner:3913194
BV1CGD5BMENB,author_expand,owner:36081646,2026-04-05T07:46:11.062012+00:00,2026-04-05T07:46:11.062012+00:00,36081646,30,2026-04-05T05:11:31+00:00,26,26075.0,owner:36081646
BV1dqDuB1E7r,author_expand,owner:452606628,2026-04-05T07:48:22.909970+00:00,2026-04-05T07:48:22.909970+00:00,452606628,250,2026-04-04T14:22:34+00:00,2641,126071.0,owner:452606628
BV17A93BbEgQ,author_expand,owner:1658720232,2026-04-05T07:48:24.647942+00:00,2026-04-05T07:48:24.647942+00:00,1658720232,220,2026-04-04T10:00:00+00:00,72,42394.0,owner:1658720232
BV1oaDTB3EcX,author_expand,owner:1954997940,2026-04-05T07:48:45.908354+00:00,2026-04-05T07:48:45.908354+00:00,1954997940,215,2026-04-04T16:00:00+00:00,192,57901.0,owner:1954997940
