bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV17QD7BuEBj,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-08T14:01:08+00:00,45,902.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1K4DLBmE5a,,,,author_expand,owner:11124341,2026-04-09T12:12:04.866406+00:00,2026-04-09T12:12:04.866406+00:00,11124341,168,2026-04-08T14:00:00+00:00,1434,4059.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1ZeDuBmEUc,,,,author_expand,owner:474980480,2026-04-09T12:40:25.012150+00:00,2026-04-09T12:40:25.012150+00:00,474980480,21,2026-04-08T14:00:00+00:00,68,29.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1uWDLBSEcH,,,,hot,hot:pn=13:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,1140672573,228,2026-04-08T14:00:00+00:00,3965,1245813.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1001
BV1LXD7BBESG,1005.0,动画,85.0,rankboard,rankboard:rid=1005:rank=85,2026-04-10T14:49:05.378959+00:00,,488932,257,2026-04-08T13:59:45+00:00,40,251563.0,"rankboard:rid=1005:rank=85,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1002
BV17QD7BuEzj,,,,author_expand,owner:3461573012097093,2026-04-09T12:30:09.653894+00:00,2026-04-09T12:30:09.653894+00:00,3461573012097093,85,2026-04-08T13:59:13+00:00,40,5172.0,owner:3461573012097093,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1jXD7BBEQM,1002.0,娱乐,92.0,rankboard,rankboard:rid=1002:rank=92,2026-04-11T12:05:37.515638+00:00,,505555355,242,2026-04-08T13:59:01+00:00,6282,10029.0,"rankboard:rid=1002:rank=92,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1oSD7BzESf,0.0,全站,71.0,rankboard,rankboard:rid=0:rank=71,2026-04-11T12:05:21.037354+00:00,,1312279649,243,2026-04-08T13:58:28+00:00,2515,1386918.0,"rankboard:rid=0:rank=71,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV17UD7B3EVt,1002.0,娱乐,20.0,rankboard,rankboard:rid=1002:rank=20,2026-04-11T12:05:37.515638+00:00,,505252200,157,2026-04-08T13:53:54+00:00,16,106379.0,"rankboard:rid=1002:rank=20,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1W6D7B2EF4,1012.0,科技数码,32.0,rankboard,rankboard:rid=1012:rank=32,2026-04-11T12:05:43.093519+00:00,,1428110495,95,2026-04-08T13:53:32+00:00,355,235607.0,"rankboard:rid=1012:rank=32,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
