bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1AyDJBQELV,,,,author_expand,owner:3690978005223681,2026-04-09T12:21:10.673396+00:00,2026-04-09T12:21:10.673396+00:00,3690978005223681,154,2026-04-09T07:00:00+00:00,21,1261.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1kwDkBUE4r,0.0,全站,31.0,rankboard,rankboard:rid=0:rank=31,2026-04-11T12:05:21.037354+00:00,,1603676525,20,2026-04-09T07:00:00+00:00,143,1116843.0,"rankboard:rid=0:rank=31,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1kxDnBXELZ,1010.0,知识,96.0,rankboard,rankboard:rid=1010:rank=96,2026-04-11T12:05:40.303704+00:00,,86588581,228,2026-04-09T07:00:00+00:00,1559,211421.0,"rankboard:rid=1010:rank=96,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1ECDsBZE7P,1008.0,游戏,55.0,rankboard,rankboard:rid=1008:rank=55,2026-04-11T12:05:26.269366+00:00,,307353874,172,2026-04-09T06:53:54+00:00,3325,376460.0,"rankboard:rid=1008:rank=55,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1i2DsBREbj,,,,author_expand,owner:393694091,2026-04-09T12:33:31.663308+00:00,2026-04-09T12:33:31.663308+00:00,393694091,154,2026-04-09T06:53:53+00:00,18,587.0,owner:393694091,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1i2DsBdED9,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T06:53:46+00:00,47,8078.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1v2DsBREZF,,,,author_expand,owner:513395871,2026-04-09T12:23:06.449316+00:00,2026-04-09T12:23:06.449316+00:00,513395871,205,2026-04-09T06:52:55+00:00,13,316.0,owner:513395871,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1i2DsBREFS,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:51:00+00:00,19,50652.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1aXDsBDEn5,1007.0,鬼畜,5.0,rankboard,rankboard:rid=1007:rank=5,2026-04-11T12:05:29.016069+00:00,,593987248,216,2026-04-09T06:47:44+00:00,140,751754.0,"rankboard:rid=1007:rank=5,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1QRDsBJE96,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T06:46:33+00:00,150,1108.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
