bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV12gDjB7EGZ,,,,author_expand,owner:627947058,2026-04-09T12:06:31.971394+00:00,2026-04-09T12:06:31.971394+00:00,627947058,231,2026-04-09T00:00:00+00:00,238,1401.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1MSDrBZEQp,,,,author_expand,owner:3546617862949729,2026-04-09T12:20:59.479908+00:00,2026-04-09T12:20:59.479908+00:00,3546617862949729,195,2026-04-09T00:00:00+00:00,1688682,998.0,owner:3546617862949729,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1H4DuBWEQY,,,,author_expand,owner:474980480,2026-04-09T12:40:25.012150+00:00,2026-04-09T12:40:25.012150+00:00,474980480,242,2026-04-09T00:00:00+00:00,83,422.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1UKDEBZECH,1003.0,音乐,43.0,rankboard,rankboard:rid=1003:rank=43,2026-04-11T12:05:31.092956+00:00,,3546981651712421,243,2026-04-09T00:00:00+00:00,200,2828676.0,"rankboard:rid=1003:rank=43,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1DSDnBTEYr,,,,author_expand,owner:1067572640,2026-04-09T12:41:11.941192+00:00,2026-04-09T12:41:11.941192+00:00,1067572640,183,2026-04-08T23:58:08+00:00,228,562.0,owner:1067572640,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV18mDnBBEkN,1007.0,鬼畜,48.0,rankboard,rankboard:rid=1007:rank=48,2026-04-11T12:05:29.016069+00:00,,14711513,252,2026-04-08T23:47:42+00:00,131,76194.0,"rankboard:rid=1007:rank=48,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1zhDnBJEXA,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-08T23:43:14+00:00,8,4397.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV16hDnBJEsc,,,,hot,hot:pn=20:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,6689870,65,2026-04-08T23:42:36+00:00,152,192357.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1005
BV1FaDnBSEsx,1018.0,体育运动,21.0,rankboard,rankboard:rid=1018:rank=21,2026-04-11T12:05:52.537212+00:00,,1591295479,249,2026-04-08T23:39:34+00:00,780,189398.0,"rankboard:rid=1018:rank=21,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1qaDnBUEXk,1010.0,知识,20.0,rankboard,rankboard:rid=1010:rank=20,2026-04-11T12:05:40.303704+00:00,,390668605,164,2026-04-08T23:37:01+00:00,35,2173114.0,"rankboard:rid=1010:rank=20,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1rtDnBHE1Y,1024.0,动物,18.0,rankboard,rankboard:rid=1024:rank=18,2026-04-11T12:05:54.530109+00:00,,1585028163,218,2026-04-08T23:31:00+00:00,11,778439.0,"rankboard:rid=1024:rank=18,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1BvDnB2EBg,,,,hot,hot:pn=20:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,108618052,249,2026-04-08T23:17:08+00:00,688,162992.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1005
BV1CKDHBxESM,1018.0,体育运动,92.0,rankboard,rankboard:rid=1018:rank=92,2026-04-11T12:05:52.537212+00:00,,1999591,249,2026-04-08T22:58:06+00:00,739,62014.0,"rankboard:rid=1018:rank=92,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1wKDHB4E9w,1018.0,体育运动,93.0,rankboard,rankboard:rid=1018:rank=93,2026-04-11T12:05:52.537212+00:00,,86889715,249,2026-04-08T22:56:34+00:00,1723,58086.0,"rankboard:rid=1018:rank=93,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1000
BV1pKDHBxE2k,,,,hot,hot:pn=14:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,283691575,249,2026-04-08T22:54:21+00:00,662,267762.0,hot:pn=14:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1005
