bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV17q9EBEEah,,,,author_expand,owner:1343321779,2026-04-02T05:07:41.785568+00:00,2026-04-02T05:07:41.785568+00:00,1343321779,251,2026-04-01T14:25:24+00:00,190,158774.0,owner:1343321779,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1za9EBQEYY,,,,author_expand,owner:1905206817,2026-04-02T06:08:38.096294+00:00,2026-04-02T06:08:38.096294+00:00,1905206817,205,2026-04-01T14:24:33+00:00,15,160.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1Je9EBnE3i,,,,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T14:18:03+00:00,10,1918.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1t79EBwEK5,,,,author_expand,owner:393694091,2026-04-02T06:24:45.064472+00:00,2026-04-02T06:24:45.064472+00:00,393694091,154,2026-04-01T14:14:20+00:00,886,14723.0,owner:393694091,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1TE9EBaETW,,,,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T14:08:45+00:00,19,62.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1UL9EBYEAT,,,,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T14:01:03+00:00,38,216.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1tL9EBYEXj,,,,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T14:00:35+00:00,23,50.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1h29jBeELH,,,,author_expand,owner:11124341,2026-04-02T05:59:27.263329+00:00,2026-04-02T05:59:27.263329+00:00,11124341,168,2026-04-01T14:00:00+00:00,1467,5103.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1w8XWBvELz,,,,author_expand,owner:474980480,2026-04-02T06:36:17.214931+00:00,2026-04-02T06:36:17.214931+00:00,474980480,242,2026-04-01T14:00:00+00:00,220,707.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1mL9EBYEWW,,,,author_expand,owner:490187919,2026-04-02T06:36:38.323844+00:00,2026-04-02T06:36:38.323844+00:00,490187919,200,2026-04-01T13:59:44+00:00,54,123.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1mL9EBYEXs,,,,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T13:57:04+00:00,25,2223.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1sp9EBZErR,,,,author_expand,owner:3546902503098598,2026-04-02T05:58:24.997686+00:00,2026-04-02T05:58:24.997686+00:00,3546902503098598,154,2026-04-01T13:54:10+00:00,64,1871.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1yp9EBZEwm,,,,author_expand,owner:3546902496807007,2026-04-02T06:03:32.389998+00:00,2026-04-02T06:03:32.389998+00:00,3546902496807007,154,2026-04-01T13:53:55+00:00,54,627.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV11n9EBFE9n,,,,author_expand,owner:691121192,2026-04-02T06:33:11.765623+00:00,2026-04-02T06:33:11.765623+00:00,691121192,199,2026-04-01T13:53:37+00:00,486,68.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
