bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1QyXdB5E2C,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-04-01T00:10:02+00:00,2800,266.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1XyXdB5Enz,,,,author_expand,owner:4856007,2026-04-01T12:17:16.314861+00:00,2026-04-01T12:17:16.314861+00:00,4856007,185,2026-04-01T00:10:02+00:00,2947,518.0,owner:4856007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1zr93BaEah,,,,author_expand,owner:3546959587576752,2026-04-01T13:23:45.143902+00:00,2026-04-01T13:23:45.143902+00:00,3546959587576752,27,2026-04-01T00:10:00+00:00,2044,890.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1249VBSEYH,,,,author_expand,owner:131583740,2026-04-01T13:51:05.668632+00:00,2026-04-01T13:51:05.668632+00:00,131583740,173,2026-04-01T00:08:20+00:00,16139,3405.0,owner:131583740,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1m49VBSEqZ,,,,author_expand,owner:222103174,2026-04-01T12:12:32.065664+00:00,2026-04-01T12:12:32.065664+00:00,222103174,21,2026-04-01T00:01:55+00:00,110,267082.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pHXkBXEG7,,,,author_expand,owner:423517587,2026-04-01T12:50:24.057570+00:00,2026-04-01T12:50:24.057570+00:00,423517587,243,2026-04-01T00:00:00+00:00,3013,155327.0,owner:423517587,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ThXrBZEpH,,,,author_expand,owner:627947058,2026-04-01T12:59:00.538679+00:00,2026-04-01T12:59:00.538679+00:00,627947058,231,2026-04-01T00:00:00+00:00,254,3186.0,owner:627947058,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV11KXBB7Ecv,,,,author_expand,owner:3546617862949729,2026-04-01T13:11:55.725082+00:00,2026-04-01T13:11:55.725082+00:00,3546617862949729,195,2026-04-01T00:00:00+00:00,418111,698.0,owner:3546617862949729,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1M19GBUEcC,,,,author_expand,owner:3546959587576752,2026-04-01T13:23:45.143902+00:00,2026-04-01T13:23:45.143902+00:00,3546959587576752,27,2026-04-01T00:00:00+00:00,2044,864.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WyQUBMEFf,,,,author_expand,owner:474980480,2026-04-01T13:48:07.638606+00:00,2026-04-01T13:48:07.638606+00:00,474980480,242,2026-04-01T00:00:00+00:00,75,5479.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WqXrB9EfQ,,,,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T00:00:00+00:00,71,637.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
