bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1kqXDByE58,,,,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-29T06:45:07+00:00,301,95592.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WYXDB7EEJ,1012.0,科技数码,82.0,rankboard,rankboard:rid=1012:rank=82,2026-04-03T07:24:42.234618+00:00,,3493274731940507,65,2026-03-29T06:44:36+00:00,263,507184.0,"rankboard:rid=1012:rank=82,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1WYXDB7EKk,1012.0,科技数码,63.0,rankboard,rankboard:rid=1012:rank=63,2026-04-01T11:56:54.297964+00:00,,412419443,233,2026-03-29T06:41:33+00:00,19,284561.0,"rankboard:rid=1012:rank=63,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1peXDB2E6V,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-29T06:39:15+00:00,60,7145.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1seXDB2EcX,1013.0,汽车,44.0,rankboard,rankboard:rid=1013:rank=44,2026-04-01T11:56:57.901328+00:00,,39026997,247,2026-03-29T06:36:30+00:00,614,230387.0,"rankboard:rid=1013:rank=44,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV187XDBtE14,1008.0,游戏,96.0,rankboard,rankboard:rid=1008:rank=96,2026-04-01T04:21:42.648791+00:00,,431073645,172,2026-03-29T06:34:09+00:00,2180,452942.0,"rankboard:rid=1008:rank=96,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1006
BV1hEXDBoEmj,1008.0,游戏,47.0,rankboard,rankboard:rid=1008:rank=47,2026-04-01T11:56:37.389360+00:00,,362146550,172,2026-03-29T06:29:12+00:00,276,378585.0,"rankboard:rid=1008:rank=47,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV18EXDBoEAe,,,,author_expand,owner:3632305295854334,2026-04-01T13:54:44.566463+00:00,2026-04-01T13:54:44.566463+00:00,3632305295854334,213,2026-03-29T06:29:01+00:00,155,1004.0,owner:3632305295854334,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hEXDBoEDG,,,,author_expand,owner:28384454,2026-04-01T13:24:15.602059+00:00,2026-04-01T13:24:15.602059+00:00,28384454,183,2026-03-29T06:27:05+00:00,42,6831.0,owner:28384454,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hLXDBfEUH,1014.0,时尚美妆,98.0,rankboard,rankboard:rid=1014:rank=98,2026-04-03T07:24:48.794462+00:00,,1707965309,28,2026-03-29T06:20:29+00:00,144,126732.0,"rankboard:rid=1014:rank=98,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
