bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1WN9JBFE9p,1024.0,动物,50.0,rankboard,rankboard:rid=1024:rank=50,2026-04-03T07:24:53.207187+00:00,,241771582,218,2026-04-01T11:40:32+00:00,33,221701.0,"rankboard:rid=1024:rank=50,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1FG9JBsENm,,,,author_expand,owner:346563107,2026-04-01T12:13:14.002692+00:00,2026-04-01T12:13:14.002692+00:00,346563107,124,2026-04-01T11:40:22+00:00,635,81646.0,owner:346563107,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV19H97BzE7A,,,,author_expand,owner:1905206817,2026-04-01T13:11:11.077175+00:00,2026-04-01T13:11:11.077175+00:00,1905206817,205,2026-04-01T11:40:00+00:00,17,128.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1FG9JBsEMC,1010.0,知识,66.0,rankboard,rankboard:rid=1010:rank=66,2026-04-03T07:24:40.264256+00:00,,298753342,207,2026-04-01T11:38:29+00:00,785,277794.0,"rankboard:rid=1010:rank=66,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1nG9JBsEj9,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-04-01T11:37:42+00:00,52,641.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1rG9JBsEeN,1005.0,动画,30.0,rankboard,rankboard:rid=1005:rank=30,2026-04-03T07:24:24.417659+00:00,,40031896,184,2026-04-01T11:36:26+00:00,33,624840.0,"rankboard:rid=1005:rank=30,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1Zg9LBuE92,1005.0,动画,44.0,rankboard,rankboard:rid=1005:rank=44,2026-04-03T07:24:24.417659+00:00,,696930569,172,2026-04-01T11:35:00+00:00,39,452266.0,"rankboard:rid=1005:rank=44,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1FV9JBRE1U,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-04-01T11:33:02+00:00,52,668.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ku9JB4E4p,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-04-01T11:32:38+00:00,1778,3779.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ru9JB4Esj,1003.0,音乐,28.0,rankboard,rankboard:rid=1003:rank=28,2026-04-03T07:24:30.953366+00:00,,3493141629896727,193,2026-04-01T11:31:30+00:00,188,171117.0,"rankboard:rid=1003:rank=28,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1wu9JB4EF1,1008.0,游戏,98.0,rankboard,rankboard:rid=1008:rank=98,2026-04-03T07:24:26.417151+00:00,,13164144,172,2026-04-01T11:30:45+00:00,556,443500.0,"rankboard:rid=1008:rank=98,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1cu9JB4Emi,1010.0,知识,96.0,rankboard,rankboard:rid=1010:rank=96,2026-04-03T07:24:40.264256+00:00,,289706107,207,2026-04-01T11:30:07+00:00,141,284420.0,"rankboard:rid=1010:rank=96,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV15n97B3E4a,,,,author_expand,owner:10330740,2026-04-01T12:05:33.799904+00:00,2026-04-01T12:05:33.799904+00:00,14524124,232,2026-04-01T11:30:00+00:00,4628,6741.0,owner:10330740,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1fs9jB2EDP,0.0,全站,96.0,rankboard,rankboard:rid=0:rank=96,2026-04-03T07:24:22.128577+00:00,,3546792949975540,138,2026-04-01T11:30:00+00:00,152,844629.0,"rankboard:rid=0:rank=96,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1wu9JB4E1b,1013.0,汽车,55.0,rankboard,rankboard:rid=1013:rank=55,2026-04-03T07:24:46.359572+00:00,,1931770479,176,2026-04-01T11:29:21+00:00,28,220007.0,"rankboard:rid=1013:rank=55,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1ng9JBdEyV,,,,author_expand,owner:41692445,2026-04-01T12:57:43.767230+00:00,2026-04-01T12:57:43.767230+00:00,41692445,85,2026-04-01T11:28:01+00:00,67,1597.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1cg9JBdEfc,1003.0,音乐,77.0,rankboard,rankboard:rid=1003:rank=77,2026-04-03T07:24:30.953366+00:00,,165906284,130,2026-04-01T11:27:54+00:00,446,71222.0,"rankboard:rid=1003:rank=77,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1n49jB7Ep5,,,,author_expand,owner:401266391,2026-04-01T13:26:37.732954+00:00,2026-04-01T13:26:37.732954+00:00,401266391,199,2026-04-01T11:27:52+00:00,19,195.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1cg9JBdEwB,1007.0,鬼畜,88.0,rankboard,rankboard:rid=1007:rank=88,2026-04-03T07:24:28.990681+00:00,,92623300,233,2026-04-01T11:27:02+00:00,28,76133.0,"rankboard:rid=1007:rank=88,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1cg9JBdEJ3,,,,author_expand,owner:41692445,2026-04-01T12:57:43.767230+00:00,2026-04-01T12:57:43.767230+00:00,41692445,85,2026-04-01T11:24:36+00:00,60,659.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1n49jB7Emu,,,,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T11:24:30+00:00,187,1133.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1n49jB7EC5,1004.0,舞蹈,30.0,rankboard,rankboard:rid=1004:rank=30,2026-04-03T07:24:33.374130+00:00,,511373761,255,2026-04-01T11:23:31+00:00,13,194504.0,"rankboard:rid=1004:rank=30,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1Et9jB2EJ5,,,,author_expand,owner:686127,2026-04-01T12:10:34.361059+00:00,2026-04-01T12:10:34.361059+00:00,686127,17,2026-04-01T11:23:02+00:00,733,35247.0,owner:686127,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1649jB7EbQ,,,,author_expand,owner:41692445,2026-04-01T12:57:43.767230+00:00,2026-04-01T12:57:43.767230+00:00,41692445,85,2026-04-01T11:20:55+00:00,66,705.0,owner:41692445,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1F49jBEEPB,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-04-01T11:20:05+00:00,27,62.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1kW9jBJE9o,,,,author_expand,owner:626752044,2026-04-01T12:50:36.154714+00:00,2026-04-01T12:50:36.154714+00:00,439478093,201,2026-04-01T11:20:02+00:00,733,20613.0,owner:626752044,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1n49jB7EMr,1004.0,舞蹈,92.0,rankboard,rankboard:rid=1004:rank=92,2026-04-03T07:24:33.374130+00:00,,13807642,252,2026-04-01T11:20:02+00:00,13,45202.0,"rankboard:rid=1004:rank=92,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1otXQBzEaK,,,,author_expand,owner:3546377623702308,2026-04-01T13:22:50.018929+00:00,2026-04-01T13:22:50.018929+00:00,3546377623702308,210,2026-04-01T11:20:00+00:00,634,827.0,owner:3546377623702308,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ws9jBSE5r,,,,author_expand,owner:3546877037381978,2026-04-01T13:30:52.450345+00:00,2026-04-01T13:30:52.450345+00:00,3546877037381978,21,2026-04-01T11:19:43+00:00,90,31.0,owner:3546877037381978,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1nt9jB2EcX,1018.0,体育运动,88.0,rankboard,rankboard:rid=1018:rank=88,2026-04-03T07:24:51.188929+00:00,,3493286872353556,249,2026-04-01T11:18:33+00:00,628,70382.0,"rankboard:rid=1018:rank=88,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1Gk9jBTEJz,,,,author_expand,owner:282645129,2026-04-01T12:49:39.209829+00:00,2026-04-01T12:49:39.209829+00:00,282645129,256,2026-04-01T11:15:00+00:00,112,1390.0,owner:282645129,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV12G9jBoEeM,1008.0,游戏,93.0,rankboard,rankboard:rid=1008:rank=93,2026-04-03T07:24:26.417151+00:00,,3493084696415133,171,2026-04-01T11:14:29+00:00,181,667271.0,"rankboard:rid=1008:rank=93,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1wW9jBnEAU,,,,author_expand,owner:12680333,2026-04-01T14:11:41.410986+00:00,2026-04-01T14:11:41.410986+00:00,12680333,169,2026-04-01T11:14:21+00:00,110,97.0,owner:12680333,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1HW9jBJEYL,1010.0,知识,65.0,rankboard,rankboard:rid=1010:rank=65,2026-04-03T07:24:40.264256+00:00,,1778562046,201,2026-04-01T11:14:15+00:00,96,451210.0,"rankboard:rid=1010:rank=65,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1ns9jBUErS,,,,hot,hot:pn=17:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,594968909,138,2026-04-01T11:13:45+00:00,121,310290.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1003
BV1AW9jBnEME,1024.0,动物,30.0,rankboard,rankboard:rid=1024:rank=30,2026-04-03T07:24:53.207187+00:00,,697176192,219,2026-04-01T11:13:23+00:00,13,246865.0,"rankboard:rid=1024:rank=30,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1CW9jBJENV,,,,author_expand,owner:3546877037381978,2026-04-01T13:30:52.450345+00:00,2026-04-01T13:30:52.450345+00:00,3546877037381978,21,2026-04-01T11:11:25+00:00,104,27.0,owner:3546877037381978,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pW9jBJEvh,,,,author_expand,owner:3546877037381978,2026-04-01T13:30:52.450345+00:00,2026-04-01T13:30:52.450345+00:00,3546877037381978,21,2026-04-01T11:10:40+00:00,139,24.0,owner:3546877037381978,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
