bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1K9X9BhETm,,,,author_expand,owner:1868652536,2026-04-01T13:45:13.569306+00:00,2026-04-01T13:45:13.569306+00:00,1868652536,29,2026-03-29T15:52:59+00:00,432,150.0,owner:1868652536,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1m9X9B8EPG,1008.0,游戏,76.0,rankboard,rankboard:rid=1008:rank=76,2026-04-01T11:56:37.389360+00:00,,27500557,172,2026-03-29T15:52:28+00:00,999,400438.0,"rankboard:rid=1008:rank=76,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV129X9B8EVm,1007.0,鬼畜,51.0,rankboard,rankboard:rid=1007:rank=51,2026-04-01T11:56:39.191392+00:00,,51030743,21,2026-03-29T15:52:10+00:00,30,96892.0,"rankboard:rid=1007:rank=51,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1RqX9B3EPU,,,,author_expand,owner:1268631936,2026-04-01T13:22:29.082045+00:00,2026-04-01T13:22:29.082045+00:00,1268631936,168,2026-03-29T15:52:00+00:00,9418,58895.0,owner:1268631936,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1mSX9BAEdG,,,,author_expand,owner:392836434,2026-04-01T12:08:38.169265+00:00,2026-04-01T12:08:38.169265+00:00,392836434,171,2026-03-29T15:47:11+00:00,191,21315.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1mDX9BaEkx,1008.0,游戏,97.0,rankboard,rankboard:rid=1008:rank=97,2026-04-03T07:24:26.417151+00:00,,513788401,65,2026-03-29T15:42:42+00:00,55,1068210.0,"rankboard:rid=1008:rank=97,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1fhX9BLEcX,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-29T15:39:32+00:00,3360,5504.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1RvX9BkErm,,,,author_expand,owner:18026414,2026-04-01T12:57:29.576107+00:00,2026-04-01T12:57:29.576107+00:00,18026414,171,2026-03-29T15:37:26+00:00,184,1789347.0,owner:18026414,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1jvX9BCEv1,,,,author_expand,owner:3546959587576752,2026-04-01T13:23:45.143902+00:00,2026-04-01T13:23:45.143902+00:00,3546959587576752,27,2026-03-29T15:35:42+00:00,2063,2280.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV15vX9BCE2Z,,,,author_expand,owner:1868652536,2026-04-01T13:45:13.569306+00:00,2026-04-01T13:45:13.569306+00:00,1868652536,21,2026-03-29T15:34:36+00:00,362,178.0,owner:1868652536,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
