bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1gzXSBsEaY,,,,author_expand,owner:569784264,2026-04-01T13:35:17.126104+00:00,2026-04-01T13:35:17.126104+00:00,569784264,183,2026-03-29T09:09:23+00:00,146,698.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1uCXSBQEGK,,,,author_expand,owner:691121192,2026-04-01T13:45:07.922272+00:00,2026-04-01T13:45:07.922272+00:00,691121192,199,2026-03-29T09:08:13+00:00,651,869.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1t2XSBSEGf,1024.0,动物,72.0,rankboard,rankboard:rid=1024:rank=72,2026-04-03T07:24:53.207187+00:00,,107762251,220,2026-03-29T09:07:31+00:00,100,728504.0,"rankboard:rid=1024:rank=72,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1T2XSBSEgN,1020.0,美食,85.0,rankboard,rankboard:rid=1020:rank=85,2026-04-01T11:56:56.113605+00:00,,272654283,76,2026-03-29T09:06:33+00:00,456,494004.0,"rankboard:rid=1020:rank=85,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1R8XSB8E2L,,,,author_expand,owner:3493260093819171,2026-04-01T12:16:48.297832+00:00,2026-04-01T12:16:48.297832+00:00,3493260093819171,164,2026-03-29T09:05:00+00:00,228,812115.0,owner:3493260093819171,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV11UXSB7ENc,,,,author_expand,owner:416220600,2026-04-01T13:56:16.418983+00:00,2026-04-01T13:56:16.418983+00:00,416220600,19,2026-03-29T09:04:03+00:00,11,1452.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV12UXSB7EGo,1005.0,动画,50.0,rankboard,rankboard:rid=1005:rank=50,2026-04-01T11:56:35.079368+00:00,,30791360,252,2026-03-29T09:03:52+00:00,11,322044.0,"rankboard:rid=1005:rank=50,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV12UXSB7ELo,1024.0,动物,68.0,rankboard,rankboard:rid=1024:rank=68,2026-04-01T11:57:05.044286+00:00,,1772077854,219,2026-03-29T09:02:09+00:00,402,124977.0,"rankboard:rid=1024:rank=68,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1wzQZBYEof,,,,author_expand,owner:3494356069649346,2026-04-01T13:36:25.642139+00:00,2026-04-01T13:36:25.642139+00:00,3494356069649346,207,2026-03-29T09:02:00+00:00,307,1545.0,owner:3494356069649346,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1yUXSB7E95,1003.0,音乐,65.0,rankboard,rankboard:rid=1003:rank=65,2026-04-01T04:21:46.317129+00:00,,3546749647980910,242,2026-03-29T09:01:56+00:00,286,64278.0,"rankboard:rid=1003:rank=65,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1006
