bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1RJX1BDET6,1004.0,舞蹈,85.0,rankboard,rankboard:rid=1004:rank=85,2026-04-01T11:56:44.387898+00:00,,662155541,154,2026-03-28T16:47:41+00:00,495,27390.0,"rankboard:rid=1004:rank=85,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1RJX1BDEjs,1018.0,体育运动,31.0,rankboard,rankboard:rid=1018:rank=31,2026-04-01T11:57:02.433545+00:00,,3546738228988526,240,2026-03-28T16:44:53+00:00,43,387211.0,"rankboard:rid=1018:rank=31,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV19HX1BJEvM,,,,hot,hot:pn=16:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,498074239,172,2026-03-28T16:42:34+00:00,69,1159175.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260403_152331.csv,full_site_floorings,1001
BV19HX1BJEXf,1024.0,动物,72.0,rankboard,rankboard:rid=1024:rank=72,2026-04-01T11:57:05.044286+00:00,,25478530,218,2026-03-28T16:41:54+00:00,18,263066.0,"rankboard:rid=1024:rank=72,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1DbX1ByEwN,1003.0,音乐,97.0,rankboard,rankboard:rid=1003:rank=97,2026-04-03T07:24:30.953366+00:00,,1589820913,28,2026-03-28T16:35:39+00:00,69,806927.0,"rankboard:rid=1003:rank=97,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1XeXLBfEwB,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-28T16:24:45+00:00,1602,173320.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1gvXLBFEDK,,,,author_expand,owner:490187919,2026-04-01T13:48:20.524669+00:00,2026-04-01T13:48:20.524669+00:00,490187919,200,2026-03-28T16:15:25+00:00,72,218.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1DzXLBxEci,,,,hot,hot:pn=12:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,1188966389,266,2026-03-28T16:14:29+00:00,238,650227.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260403_152331.csv,full_site_floorings,1001
BV1LkX5BvERv,,,,author_expand,owner:1954997940,2026-04-01T12:48:11.556926+00:00,2026-04-01T12:48:11.556926+00:00,1954997940,215,2026-03-28T16:00:00+00:00,194,39829.0,owner:1954997940,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1V9Q9BqEHF,,,,author_expand,owner:474980480,2026-04-01T13:48:07.638606+00:00,2026-04-01T13:48:07.638606+00:00,474980480,242,2026-03-28T16:00:00+00:00,154,555.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1U6XLBREtR,1008.0,游戏,78.0,rankboard,rankboard:rid=1008:rank=78,2026-04-01T11:56:37.389360+00:00,,11687854,252,2026-03-28T15:58:41+00:00,17,641998.0,"rankboard:rid=1008:rank=78,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1DqXLBoEHX,,,,author_expand,owner:533996453,2026-04-01T12:50:26.408098+00:00,2026-04-01T12:50:26.408098+00:00,533996453,154,2026-03-28T15:50:11+00:00,15,29016.0,owner:533996453,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1DqXLBoEbW,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-28T15:48:03+00:00,209,86867.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV17nXLBzEnR,1004.0,舞蹈,70.0,rankboard,rankboard:rid=1004:rank=70,2026-04-01T11:56:44.387898+00:00,,5797003,242,2026-03-28T15:44:01+00:00,23,142950.0,"rankboard:rid=1004:rank=70,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1opXLBTEJn,1013.0,汽车,71.0,rankboard,rankboard:rid=1013:rank=71,2026-04-03T07:24:46.359572+00:00,,86811841,236,2026-03-28T15:42:53+00:00,93,505613.0,"rankboard:rid=1013:rank=71,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1EpXLBME4C,1004.0,舞蹈,60.0,rankboard,rankboard:rid=1004:rank=60,2026-04-02T15:38:13.874550+00:00,,3706958930512684,200,2026-03-28T15:39:19+00:00,16,176875.0,"rankboard:rid=1004:rank=60,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1002
BV1n7XLBrEsS,,,,author_expand,owner:1309360750,2026-04-01T14:01:36.187961+00:00,2026-04-01T14:01:36.187961+00:00,1309360750,154,2026-03-28T15:38:47+00:00,260,151.0,owner:1309360750,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV15bXLBPEuY,,,,author_expand,owner:16720403,2026-04-01T12:34:40.704469+00:00,2026-04-01T12:34:40.704469+00:00,16720403,29,2026-03-28T15:32:26+00:00,169,121797.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ZJXLBuEof,,,,author_expand,owner:664215833,2026-04-01T14:01:15.447472+00:00,2026-04-01T14:01:15.447472+00:00,664215833,154,2026-03-28T15:30:47+00:00,156,276.0,owner:664215833,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1dbXLBAEKG,1003.0,音乐,95.0,rankboard,rankboard:rid=1003:rank=95,2026-04-03T07:24:30.953366+00:00,,482861451,29,2026-03-28T15:24:19+00:00,38,1694044.0,"rankboard:rid=1003:rank=95,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1oWXLBiEie,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-28T15:24:04+00:00,3219,18198.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1dxXLBNEX2,,,,author_expand,owner:1201924292,2026-04-01T13:14:56.909787+00:00,2026-04-01T13:14:56.909787+00:00,1201924292,221,2026-03-28T15:21:54+00:00,3277,7156.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1oWXLBiEXE,1003.0,音乐,70.0,rankboard,rankboard:rid=1003:rank=70,2026-04-01T11:56:41.733191+00:00,,1088202950,242,2026-03-28T15:18:49+00:00,148,334651.0,"rankboard:rid=1003:rank=70,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1dWXLBiEL5,1018.0,体育运动,97.0,rankboard,rankboard:rid=1018:rank=97,2026-04-01T11:57:02.433545+00:00,,415481846,182,2026-03-28T15:18:49+00:00,46,88066.0,"rankboard:rid=1018:rank=97,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV16ZXLBVECu,1007.0,鬼畜,59.0,rankboard,rankboard:rid=1007:rank=59,2026-04-01T11:56:39.191392+00:00,,1650750,216,2026-03-28T15:16:19+00:00,151,188097.0,"rankboard:rid=1007:rank=59,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1rZXLBVE5D,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-28T15:14:48+00:00,16,61797.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV16ZXLBVEfV,,,,author_expand,owner:12606474,2026-04-01T13:50:32.502920+00:00,2026-04-01T13:50:32.502920+00:00,12606474,71,2026-03-28T15:12:34+00:00,2091,1234.0,owner:12606474,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1BfXLBkEYs,,,,hot,hot:pn=18:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,179782501,138,2026-03-28T15:11:38+00:00,226,3152393.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260403_152331.csv,full_site_floorings,1001
BV1kRXLBLEG6,,,,author_expand,owner:268552373,2026-04-01T13:20:28.352051+00:00,2026-04-01T13:20:28.352051+00:00,268552373,227,2026-03-28T15:03:21+00:00,593,3648.0,owner:268552373,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1kRXLBLEcu,1007.0,鬼畜,24.0,rankboard,rankboard:rid=1007:rank=24,2026-04-03T07:24:28.990681+00:00,,3546670369344288,21,2026-03-28T15:03:01+00:00,41,389828.0,"rankboard:rid=1007:rank=24,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1kRXLBLEeq,1007.0,鬼畜,55.0,rankboard,rankboard:rid=1007:rank=55,2026-04-01T11:56:39.191392+00:00,,524300377,130,2026-03-28T15:02:25+00:00,225,121506.0,"rankboard:rid=1007:rank=55,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1004
BV1kRXLBLEvY,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-28T15:02:14+00:00,286,177929.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1pYXjBJEVN,,,,author_expand,owner:11124341,2026-04-01T13:03:24.819935+00:00,2026-04-01T13:03:24.819935+00:00,11124341,168,2026-03-28T15:00:00+00:00,1772,14295.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1cdXLB1EUR,,,,author_expand,owner:3546959587576752,2026-04-01T13:23:45.143902+00:00,2026-04-01T13:23:45.143902+00:00,3546959587576752,27,2026-03-28T14:57:43+00:00,2116,28344.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1cdXLB1Ej2,,,,author_expand,owner:3493120861801214,2026-04-01T13:22:38.763802+00:00,2026-04-01T13:22:38.763802+00:00,3493120861801214,216,2026-03-28T14:56:38+00:00,66,40591.0,owner:3493120861801214,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1oPXjBuETx,1003.0,音乐,96.0,rankboard,rankboard:rid=1003:rank=96,2026-04-02T15:38:11.933578+00:00,,1136999003,59,2026-03-28T14:54:16+00:00,84,262479.0,"rankboard:rid=1003:rank=96,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1002
BV1jPXjBgEYu,1014.0,时尚美妆,66.0,rankboard,rankboard:rid=1014:rank=66,2026-04-03T07:24:48.794462+00:00,,3706958859209518,21,2026-03-28T14:53:17+00:00,21,203213.0,"rankboard:rid=1014:rank=66,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1qwXjB6EQT,,,,author_expand,owner:435466646,2026-04-01T13:42:21.618815+00:00,2026-04-01T13:42:21.618815+00:00,435466646,171,2026-03-28T14:51:11+00:00,8,131.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1iNXjBBEwJ,,,,author_expand,owner:435466646,2026-04-01T13:42:21.618815+00:00,2026-04-01T13:42:21.618815+00:00,435466646,171,2026-03-28T14:48:15+00:00,9,57.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1BcXjB3EMW,,,,author_expand,owner:435466646,2026-04-01T13:42:21.618815+00:00,2026-04-01T13:42:21.618815+00:00,435466646,171,2026-03-28T14:47:49+00:00,15,89.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ZcXjB3EfU,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-28T14:47:40+00:00,28,487.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1BcXjB3Evn,,,,author_expand,owner:435466646,2026-04-01T13:42:21.618815+00:00,2026-04-01T13:42:21.618815+00:00,435466646,171,2026-03-28T14:47:21+00:00,12,54.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1EcXjBGEe9,,,,author_expand,owner:435466646,2026-04-01T13:42:21.618815+00:00,2026-04-01T13:42:21.618815+00:00,435466646,171,2026-03-28T14:46:46+00:00,7,43.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1EcXjBGEnN,,,,author_expand,owner:435466646,2026-04-01T13:42:21.618815+00:00,2026-04-01T13:42:21.618815+00:00,435466646,171,2026-03-28T14:46:17+00:00,13,62.0,owner:435466646,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
