bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1odXCBEE9b,1013.0,汽车,49.0,rankboard,rankboard:rid=1013:rank=49,2026-04-03T07:24:46.359572+00:00,,636340767,247,2026-03-31T13:49:50+00:00,208,158877.0,"rankboard:rid=1013:rank=49,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1DsXCBzE27,,,,hot,hot:pn=14:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,4435845,17,2026-03-31T13:49:40+00:00,116,70701.0,hot:pn=14:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1007
BV1QsXCBzEbe,1014.0,时尚美妆,81.0,rankboard,rankboard:rid=1014:rank=81,2026-04-03T07:24:48.794462+00:00,,36069974,21,2026-03-31T13:48:46+00:00,35,44750.0,"rankboard:rid=1014:rank=81,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1ioXCBmEsw,,,,author_expand,owner:257776093,2026-04-01T13:03:56.081889+00:00,2026-04-01T13:03:56.081889+00:00,257776093,21,2026-03-31T13:45:18+00:00,10,3252.0,owner:257776093,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1eoXCBmEQr,,,,author_expand,owner:11124341,2026-04-01T13:03:24.819935+00:00,2026-04-01T13:03:24.819935+00:00,11124341,168,2026-03-31T13:45:03+00:00,1310,13772.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1voXCBmEoL,1002.0,娱乐,91.0,rankboard,rankboard:rid=1002:rank=91,2026-04-03T07:24:38.261390+00:00,,3632299966990840,21,2026-03-31T13:44:42+00:00,1816,18978.0,"rankboard:rid=1002:rank=91,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1B9XCBSEVG,1020.0,美食,29.0,rankboard,rankboard:rid=1020:rank=29,2026-04-03T07:24:44.112355+00:00,,15874359,212,2026-03-31T13:40:25+00:00,255,363727.0,"rankboard:rid=1020:rank=29,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1eAXyBCEKK,1013.0,汽车,15.0,rankboard,rankboard:rid=1013:rank=15,2026-04-03T07:24:46.359572+00:00,,1599697382,176,2026-03-31T13:40:00+00:00,1305,229683.0,"rankboard:rid=1013:rank=15,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1VAXyByEac,,,,author_expand,owner:440237866,2026-04-01T13:04:07.654331+00:00,2026-04-01T13:04:07.654331+00:00,440237866,236,2026-03-31T13:34:35+00:00,2982,39177.0,owner:440237866,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ddXCBEEf7,1018.0,体育运动,26.0,rankboard,rankboard:rid=1018:rank=26,2026-04-03T07:24:51.188929+00:00,,365372809,249,2026-03-31T13:34:18+00:00,241,187723.0,"rankboard:rid=1018:rank=26,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1M8XrBbEhy,,,,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T13:30:00+00:00,1225,47267.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1CvXzBjEzf,1013.0,汽车,97.0,rankboard,rankboard:rid=1013:rank=97,2026-04-03T07:24:46.359572+00:00,,1230516489,176,2026-03-31T13:30:00+00:00,148,81432.0,"rankboard:rid=1013:rank=97,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1YAXyBCE1p,1001.0,影视,81.0,rankboard,rankboard:rid=1001:rank=81,2026-04-03T07:24:36.118023+00:00,,3493127360874665,183,2026-03-31T13:29:25+00:00,77,200799.0,"rankboard:rid=1001:rank=81,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1aAXyBCEQn,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-31T13:27:47+00:00,36,306.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1aNXyBGEvB,,,,hot,hot:pn=20:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,95515699,138,2026-03-31T13:23:25+00:00,579,101860.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1007
BV1BDXCBQEUy,1024.0,动物,4.0,rankboard,rankboard:rid=1024:rank=4,2026-04-03T07:24:53.207187+00:00,,1437482249,219,2026-03-31T13:20:57+00:00,643,1020851.0,"rankboard:rid=1024:rank=4,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
BV1CrXCBZEKf,,,,hot,hot:pn=9:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,25967019,182,2026-03-31T13:17:41+00:00,1197,100162.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1007
BV1vFXyB1Ep9,1013.0,汽车,45.0,rankboard,rankboard:rid=1013:rank=45,2026-04-03T07:24:46.359572+00:00,,432058581,171,2026-03-31T13:17:24+00:00,20,222378.0,"rankboard:rid=1013:rank=45,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1000
