bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1ffXfB8E48,,,,author_expand,owner:4351252,2026-04-03T06:12:57.770758+00:00,2026-04-03T06:12:57.770758+00:00,4351252,205,2026-04-02T13:47:18+00:00,31,78.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1zc9FBcEF9,,,,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T13:45:04+00:00,25,1745.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV17c9FBcE2V,,,,author_expand,owner:1390829728,2026-04-03T06:05:15.083394+00:00,2026-04-03T06:05:15.083394+00:00,1390829728,205,2026-04-02T13:44:25+00:00,234,448.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1ndXfBvE1x,,,,author_expand,owner:1343321779,2026-04-03T05:04:32.476282+00:00,2026-04-03T05:04:32.476282+00:00,1343321779,251,2026-04-02T13:41:16+00:00,182,1147401.0,owner:1343321779,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1xpXZBMEnb,,,,author_expand,owner:928123,2026-04-03T04:42:03.150135+00:00,2026-04-03T04:42:03.150135+00:00,928123,33,2026-04-02T13:30:02+00:00,1501,203617.0,owner:928123,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1189FB3EL1,,,,author_expand,owner:522653994,2026-04-03T05:39:07.675938+00:00,2026-04-03T05:39:07.675938+00:00,522653994,205,2026-04-02T13:30:02+00:00,24,2310.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Ah9FB6ENH,,,,author_expand,owner:392836434,2026-04-03T04:51:02.199152+00:00,2026-04-03T04:51:02.199152+00:00,392836434,171,2026-04-02T13:29:17+00:00,672,72000.0,owner:392836434,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1wh9FB6Ef1,,,,author_expand,owner:3546756077848946,2026-04-03T05:34:11.325908+00:00,2026-04-03T05:34:11.325908+00:00,3546756077848946,201,2026-04-02T13:27:22+00:00,30,321961.0,owner:3546756077848946,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1N49FBVEWR,,,,author_expand,owner:40434844,2026-04-03T06:44:33.957893+00:00,2026-04-03T06:44:33.957893+00:00,40434844,137,2026-04-02T13:22:56+00:00,561,464.0,owner:40434844,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1N49FBVEvJ,,,,author_expand,owner:490187919,2026-04-03T06:35:13.831529+00:00,2026-04-03T06:35:13.831529+00:00,490187919,200,2026-04-02T13:22:13+00:00,60,17.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1Fi9FBTEm1,,,,author_expand,owner:16720403,2026-04-03T05:20:15.364300+00:00,2026-04-03T05:20:15.364300+00:00,16720403,29,2026-04-02T13:18:36+00:00,3153,21643.0,owner:16720403,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
BV1wi9FBTEWi,,,,author_expand,owner:4351252,2026-04-03T06:12:57.770758+00:00,2026-04-03T06:12:57.770758+00:00,4351252,205,2026-04-02T13:17:54+00:00,25,96.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260403_124149/videolist_part_1.csv,uid_expansions,0
