bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1JX9MBtECc,author_expand,owner:72373107,2026-04-04T11:25:38.171343+00:00,2026-04-04T11:25:38.171343+00:00,72373107,21,2026-04-03T10:40:57+00:00,857,9154.0,owner:72373107
BV1SP9ABREvt,author_expand,owner:406636263,2026-04-04T11:26:13.755324+00:00,2026-04-04T11:26:13.755324+00:00,406636263,213,2026-04-03T10:18:18+00:00,538,745219.0,owner:406636263
BV1QL93BJE1V,author_expand,owner:416357897,2026-04-04T11:26:23.202858+00:00,2026-04-04T11:26:23.202858+00:00,416357897,208,2026-04-03T14:16:39+00:00,245378,129.0,owner:416357897
BV1Yb9gBQECz,author_expand,owner:1585080231,2026-04-04T11:28:03.091531+00:00,2026-04-04T11:28:03.091531+00:00,1585080231,172,2026-04-04T04:00:00+00:00,570,1408.0,owner:1585080231
BV11dDTBRE6p,author_expand,owner:1842784265,2026-04-04T11:28:05.450891+00:00,2026-04-04T11:28:05.450891+00:00,1842784265,213,2026-04-04T09:01:51+00:00,338,7231.0,owner:1842784265
BV1Yc9NBiEoM,author_expand,owner:1842784265,2026-04-04T11:28:05.450891+00:00,2026-04-04T11:28:05.450891+00:00,1842784265,213,2026-04-03T08:58:00+00:00,240,30778.0,owner:1842784265
BV1b4DKBdEMj,author_expand,owner:3493260093819171,2026-04-04T11:28:37.022481+00:00,2026-04-04T11:28:37.022481+00:00,3493260093819171,212,2026-04-04T09:00:00+00:00,95,46894.0,owner:3493260093819171
BV1kt9TBREgY,author_expand,owner:3493260093819171,2026-04-04T11:28:37.022481+00:00,2026-04-04T11:28:37.022481+00:00,3493260093819171,212,2026-04-03T09:00:00+00:00,582,792486.0,owner:3493260093819171
