bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1TBDdBaE73,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-09T23:55:23+00:00,46,9644.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1P1DdBoEhD,,,,author_expand,owner:46470268,2026-04-10T12:47:11.942698+00:00,2026-04-10T12:47:11.942698+00:00,46470268,232,2026-04-09T23:53:32+00:00,217,35682.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1A1DdBoE2h,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-09T23:51:49+00:00,2792,7134.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1NkDdBfE13,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-09T23:43:08+00:00,91,131609.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1xkDdBfERk,,,,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-09T23:43:00+00:00,212,273.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1gCDtBsEFq,1007.0,鬼畜,15.0,rankboard,rankboard:rid=1007:rank=15,2026-04-12T13:07:51.867162+00:00,,687535320,21,2026-04-09T23:35:00+00:00,21,961360.0,"rankboard:rid=1007:rank=15,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1VtDdBuEB6,1020.0,美食,23.0,rankboard,rankboard:rid=1020:rank=23,2026-04-12T13:08:05.941608+00:00,,3706958481721897,76,2026-04-09T23:33:12+00:00,49,627535.0,"rankboard:rid=1020:rank=23,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1z4DtBKEpK,1024.0,动物,52.0,rankboard,rankboard:rid=1024:rank=52,2026-04-12T13:08:14.467509+00:00,,1081369555,216,2026-04-09T23:29:03+00:00,36,267404.0,"rankboard:rid=1024:rank=52,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1MvDdBeEDC,0.0,全站,26.0,rankboard,rankboard:rid=0:rank=26,2026-04-12T13:07:45.696720+00:00,,101392000,65,2026-04-09T23:17:12+00:00,408,1475152.0,"rankboard:rid=0:rank=26,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV18hDdBTE94,1012.0,科技数码,85.0,rankboard,rankboard:rid=1012:rank=85,2026-04-12T13:08:04.044896+00:00,,393069221,138,2026-04-09T23:09:49+00:00,25,195181.0,"rankboard:rid=1012:rank=85,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1ahDdBTExH,,,,author_expand,owner:401266391,2026-04-10T13:51:19.243019+00:00,2026-04-10T13:51:19.243019+00:00,401266391,199,2026-04-09T23:08:00+00:00,13,1567.0,owner:401266391,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1QaDdBiEk3,,,,author_expand,owner:1201924292,2026-04-10T13:46:27.250250+00:00,2026-04-10T13:46:27.250250+00:00,1201924292,17,2026-04-09T23:07:29+00:00,3094,1706.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dPDoBCE6E,,,,author_expand,owner:1201924292,2026-04-10T13:46:27.250250+00:00,2026-04-10T13:46:27.250250+00:00,1201924292,221,2026-04-09T23:03:50+00:00,3568,1373.0,owner:1201924292,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1BzDoBSEXY,1013.0,汽车,67.0,rankboard,rankboard:rid=1013:rank=67,2026-04-12T13:08:08.199325+00:00,,26089898,240,2026-04-09T22:00:00+00:00,610,177120.0,"rankboard:rid=1013:rank=67,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1emDoB5Eub,,,,hot,hot:pn=12:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3493115625212116,21,2026-04-09T22:00:00+00:00,231,621875.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1001
BV1e9D4BZEoY,1024.0,动物,49.0,rankboard,rankboard:rid=1024:rank=49,2026-04-12T13:08:14.467509+00:00,,385554795,218,2026-04-09T19:11:45+00:00,46,214130.0,"rankboard:rid=1024:rank=49,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
