bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1XYDvB5EY9,,,,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,252,2026-04-07T08:37:23+00:00,53,335.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1aYDvBLEpU,,,,author_expand,owner:3546902496807007,2026-04-07T10:46:16.120105+00:00,2026-04-07T10:46:16.120105+00:00,3546902496807007,154,2026-04-07T08:36:35+00:00,71,246.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV19tDvBmEHp,1005.0,动画,99.0,rankboard,rankboard:rid=1005:rank=99,2026-04-09T13:14:30.064291+00:00,,663321,252,2026-04-07T08:36:04+00:00,13,216042.0,"rankboard:rid=1005:rank=99,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1XtDvBmEhv,1014.0,时尚美妆,50.0,rankboard,rankboard:rid=1014:rank=50,2026-04-10T14:49:30.309406+00:00,,16947127,158,2026-04-07T08:35:31+00:00,56,44335.0,"rankboard:rid=1014:rank=50,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1004
BV1WED8BJE3i,1003.0,音乐,98.0,rankboard,rankboard:rid=1003:rank=98,2026-04-09T13:14:37.226182+00:00,,1023951201,243,2026-04-07T08:31:42+00:00,1088,118571.0,"rankboard:rid=1003:rank=98,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1V8DvB7ENM,,,,hot,hot:pn=19:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,236082807,218,2026-04-07T08:30:56+00:00,304,154171.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1009
BV1PPDYBtEje,1024.0,动物,38.0,rankboard,rankboard:rid=1024:rank=38,2026-04-10T14:49:34.621273+00:00,,3493132916230432,218,2026-04-07T08:30:00+00:00,38,437644.0,"rankboard:rid=1024:rank=38,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1004
BV1iBDaB5Efq,1008.0,游戏,74.0,rankboard,rankboard:rid=1008:rank=74,2026-04-09T13:14:32.632936+00:00,,672342685,172,2026-04-07T08:30:00+00:00,630,351285.0,"rankboard:rid=1008:rank=74,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV158DvB7EgY,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-07T08:29:13+00:00,49,1456.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1X8DvBjEDX,1008.0,游戏,36.0,rankboard,rankboard:rid=1008:rank=36,2026-04-10T14:49:07.330461+00:00,,1661643202,17,2026-04-07T08:28:19+00:00,53,1668175.0,"rankboard:rid=1008:rank=36,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1004
BV1G1DaBzEXb,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-07T08:28:03+00:00,15,1248.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
