bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1TLDnBhEnT,,,,author_expand,owner:1390829728,2026-04-09T12:18:12.777323+00:00,2026-04-09T12:18:12.777323+00:00,1390829728,205,2026-04-09T01:16:09+00:00,8,117.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1AHDnB4EXo,,,,author_expand,owner:652239032,2026-04-09T11:40:07.291358+00:00,2026-04-09T11:40:07.291358+00:00,652239032,17,2026-04-09T01:05:00+00:00,71,18906.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1kxDnBXErW,,,,hot,hot:pn=10:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,190036080,171,2026-04-09T01:01:59+00:00,201,1258081.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1001
BV1erDnBkE8A,1013.0,汽车,100.0,rankboard,rankboard:rid=1013:rank=100,2026-04-11T12:05:47.645290+00:00,,283310205,247,2026-04-09T01:01:34+00:00,1456,70526.0,"rankboard:rid=1013:rank=100,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1NHDnB4E7Y,1018.0,体育运动,99.0,rankboard,rankboard:rid=1018:rank=99,2026-04-11T12:05:52.537212+00:00,,17920281,21,2026-04-09T01:00:31+00:00,280,50881.0,"rankboard:rid=1018:rank=99,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1FX9MBtE4f,,,,author_expand,owner:98627270,2026-04-09T11:13:38.702480+00:00,2026-04-09T11:13:38.702480+00:00,98627270,170,2026-04-09T01:00:02+00:00,32,14225.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1fX9MB4EBJ,,,,author_expand,owner:98627270,2026-04-09T11:13:38.702480+00:00,2026-04-09T11:13:38.702480+00:00,98627270,153,2026-04-09T01:00:01+00:00,443,69630.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1g8DJBwEMj,,,,author_expand,owner:268941858,2026-04-09T11:27:14.005622+00:00,2026-04-09T11:27:14.005622+00:00,268941858,172,2026-04-09T01:00:00+00:00,154,605035.0,owner:268941858,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV11XDjBUEMF,,,,author_expand,owner:1745143606,2026-04-09T11:40:29.130756+00:00,2026-04-09T11:40:29.130756+00:00,1745143606,176,2026-04-09T01:00:00+00:00,424,87136.0,owner:1745143606,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1wwD7BCE7w,,,,author_expand,owner:3690978005223681,2026-04-09T12:21:10.673396+00:00,2026-04-09T12:21:10.673396+00:00,3690978005223681,154,2026-04-09T01:00:00+00:00,48,2589.0,owner:3690978005223681,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
