bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1hBDZBgEur,1001.0,影视,9.0,rankboard,rankboard:rid=1001:rank=9,2026-04-12T13:07:57.957993+00:00,,1725417077,183,2026-04-10T02:40:30+00:00,1857,981510.0,"rankboard:rid=1001:rank=9,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1GYDZBCEbL,,,,author_expand,owner:487614876,2026-04-10T14:44:08.249778+00:00,2026-04-10T14:44:08.249778+00:00,487614876,205,2026-04-10T02:35:14+00:00,24,113095.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_2.csv,uid_expansions,0
BV1qUD4BwEGB,,,,author_expand,owner:498099165,2026-04-10T12:59:41.207728+00:00,2026-04-10T12:59:41.207728+00:00,498099165,252,2026-04-10T02:30:00+00:00,13,45953.0,owner:498099165,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1EcDfBsETa,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-10T02:30:00+00:00,61,16697.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1HFDbBCEyq,,,,author_expand,owner:105022844,2026-04-10T13:08:38.588985+00:00,2026-04-10T13:08:38.588985+00:00,105022844,171,2026-04-10T02:30:00+00:00,203,31666.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dMD4BbEuu,1001.0,影视,52.0,rankboard,rankboard:rid=1001:rank=52,2026-04-12T13:07:57.957993+00:00,,242020511,182,2026-04-10T02:30:00+00:00,971,259952.0,"rankboard:rid=1001:rank=52,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1wRDxBuErM,1002.0,娱乐,8.0,rankboard,rankboard:rid=1002:rank=8,2026-04-12T13:07:59.743796+00:00,,203337614,182,2026-04-10T02:30:00+00:00,1897,303910.0,"rankboard:rid=1002:rank=8,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1avDZBGEjB,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:29:27+00:00,32,95898.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1dTDfBJEZs,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T02:27:40+00:00,40,1651.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1SmDtBQETY,,,,author_expand,owner:224267770,2026-04-10T13:15:47.324943+00:00,2026-04-10T13:15:47.324943+00:00,224267770,27,2026-04-10T02:25:00+00:00,22,4687.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV19MDfBUEXM,1008.0,游戏,99.0,rankboard,rankboard:rid=1008:rank=99,2026-04-11T12:05:26.269366+00:00,,284633638,171,2026-04-10T02:23:00+00:00,143,838463.0,"rankboard:rid=1008:rank=99,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1ZPDfBHEq9,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:19:50+00:00,19,9392.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1eMDfBSEXd,1004.0,舞蹈,93.0,rankboard,rankboard:rid=1004:rank=93,2026-04-12T13:07:56.053118+00:00,,168562709,156,2026-04-10T02:19:45+00:00,56,75557.0,"rankboard:rid=1004:rank=93,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1BPDfBpEmz,1004.0,舞蹈,26.0,rankboard,rankboard:rid=1004:rank=26,2026-04-12T13:07:56.053118+00:00,,636626594,252,2026-04-10T02:15:29+00:00,10,78192.0,"rankboard:rid=1004:rank=26,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1oNDfBDEq1,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:14:11+00:00,27,2243.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV17NDfBQEPS,,,,author_expand,owner:3494368824527377,2026-04-10T14:17:59.797119+00:00,2026-04-10T14:17:59.797119+00:00,3494368824527377,171,2026-04-10T02:11:05+00:00,332,1628.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV19VDfBLE8U,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T02:07:46+00:00,15,1253.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1XVDfBLEAk,,,,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T02:07:41+00:00,33,27944.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1ZwDfBXENx,,,,author_expand,owner:652239032,2026-04-10T13:07:07.412174+00:00,2026-04-10T13:07:07.412174+00:00,652239032,17,2026-04-10T02:05:00+00:00,61,15546.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1Q5DfByEnd,,,,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T02:03:47+00:00,40,126.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1RgDfB7ERY,1018.0,体育运动,86.0,rankboard,rankboard:rid=1018:rank=86,2026-04-12T13:08:12.128844+00:00,,24697174,21,2026-04-10T02:02:22+00:00,294,73508.0,"rankboard:rid=1018:rank=86,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV19gDfB7EY3,,,,author_expand,owner:1390829728,2026-04-10T13:40:58.454086+00:00,2026-04-10T13:40:58.454086+00:00,1390829728,205,2026-04-10T02:00:58+00:00,22,638.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1FnDjBrEi3,,,,author_expand,owner:15773384,2026-04-10T12:26:50.911188+00:00,2026-04-10T12:26:50.911188+00:00,15773384,147,2026-04-10T02:00:02+00:00,5896,36969.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1MzDvB3EDz,,,,author_expand,owner:15773384,2026-04-10T12:26:50.911188+00:00,2026-04-10T12:26:50.911188+00:00,15773384,145,2026-04-10T02:00:02+00:00,7164,36724.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
