bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1AtD1BbECD,,,,author_expand,owner:18026414,2026-04-12T11:31:00.664051+00:00,2026-04-12T11:31:00.664051+00:00,18026414,171,2026-04-11T13:39:05+00:00,224,330919.0,owner:18026414,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1mWDsB6Epv,,,,author_expand,owner:189866857,2026-04-12T11:11:38.827227+00:00,2026-04-12T11:11:38.827227+00:00,189866857,205,2026-04-11T13:30:00+00:00,45,16737.0,owner:189866857,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1phD1B4EL7,,,,author_expand,owner:440237866,2026-04-12T11:43:52.671633+00:00,2026-04-12T11:43:52.671633+00:00,440237866,236,2026-04-11T13:28:51+00:00,3217,32801.0,owner:440237866,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV12sD1BhEjk,1013.0,汽车,97.0,rankboard,rankboard:rid=1013:rank=97,2026-04-12T13:08:08.199325+00:00,,595248167,248,2026-04-11T13:28:46+00:00,306,57245.0,"rankboard:rid=1013:rank=97,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1JaD1BdEZm,,,,author_expand,owner:105022844,2026-04-12T11:13:11.235989+00:00,2026-04-12T11:13:11.235989+00:00,105022844,171,2026-04-11T13:27:27+00:00,198,21885.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1HaD1BdECt,,,,author_expand,owner:522653994,2026-04-12T11:14:39.700117+00:00,2026-04-12T11:14:39.700117+00:00,522653994,205,2026-04-11T13:26:35+00:00,27,2737.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1caD1BdESP,,,,author_expand,owner:4351252,2026-04-12T11:57:14.676155+00:00,2026-04-12T11:57:14.676155+00:00,4351252,205,2026-04-11T13:24:35+00:00,9,178.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1caD1BdET1,,,,author_expand,owner:1077798136,2026-04-12T11:56:25.824198+00:00,2026-04-12T11:56:25.824198+00:00,1077798136,198,2026-04-11T13:24:08+00:00,58,2543.0,owner:1077798136,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1reD1BsE45,,,,author_expand,owner:224267770,2026-04-12T11:21:08.450693+00:00,2026-04-12T11:21:08.450693+00:00,224267770,27,2026-04-11T13:23:01+00:00,87,3418.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
BV1onXfBtEeJ,,,,author_expand,owner:3494356069649346,2026-04-12T12:12:53.180003+00:00,2026-04-12T12:12:53.180003+00:00,3494356069649346,207,2026-04-11T13:23:00+00:00,89,1027.0,owner:3494356069649346,uid_expansions/uid_expansion_20260325_20260412_182416/videolist_part_1.csv,uid_expansions,0
