bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1dTXDBNEec,,,,author_expand,owner:474197110,2026-04-07T11:09:00.723065+00:00,2026-04-07T11:09:00.723065+00:00,474197110,237,2026-04-06T08:30:00+00:00,390,2781.0,owner:474197110,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1HVSQBuEku,1008.0,游戏,55.0,rankboard,rankboard:rid=1008:rank=55,2026-04-09T13:14:32.632936+00:00,,67004301,65,2026-04-06T08:30:00+00:00,157,669619.0,"rankboard:rid=1008:rank=55,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1bNS9BpEM6,1013.0,汽车,85.0,rankboard,rankboard:rid=1013:rank=85,2026-04-08T13:22:22.847891+00:00,,66796499,247,2026-04-06T08:30:00+00:00,122,74412.0,"rankboard:rid=1013:rank=85,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1008
BV1qDSoBEEqu,,,,hot,hot:pn=9:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,40394340,172,2026-04-06T08:29:34+00:00,161,180307.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1011
BV1qDSoBEEqM,1020.0,美食,80.0,rankboard,rankboard:rid=1020:rank=80,2026-04-10T14:49:25.341469+00:00,,3546391232121627,213,2026-04-06T08:29:30+00:00,57,832438.0,"rankboard:rid=1020:rank=80,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260410_224902.csv,full_site_floorings,1004
BV1qDSoBEEBt,1018.0,体育运动,76.0,rankboard,rankboard:rid=1018:rank=76,2026-04-11T12:05:52.537212+00:00,,697224732,235,2026-04-06T08:29:19+00:00,259,296996.0,"rankboard:rid=1018:rank=76,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1w1SoBXE8L,1020.0,美食,79.0,rankboard,rankboard:rid=1020:rank=79,2026-04-08T13:22:20.323719+00:00,,272654283,76,2026-04-06T08:28:30+00:00,492,232446.0,"rankboard:rid=1020:rank=79,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1008
BV1zDSoBEECY,1013.0,汽车,45.0,rankboard,rankboard:rid=1013:rank=45,2026-04-08T13:22:22.847891+00:00,,364209685,176,2026-04-06T08:27:31+00:00,180,92219.0,"rankboard:rid=1013:rank=45,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1008
BV161SoBQEJQ,,,,hot,hot:pn=19:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,3546568586169047,21,2026-04-06T08:26:20+00:00,33,797885.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1007
BV1zmSoBnESL,,,,author_expand,owner:1390829728,2026-04-07T10:48:23.493508+00:00,2026-04-07T10:48:23.493508+00:00,1390829728,205,2026-04-06T08:21:59+00:00,16,7092.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1qRSoB1ECF,1010.0,知识,73.0,rankboard,rankboard:rid=1010:rank=73,2026-04-09T13:14:46.712214+00:00,,10850097,124,2026-04-06T08:18:12+00:00,555,361837.0,"rankboard:rid=1010:rank=73,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1dRSoB1EXK,,,,author_expand,owner:2090253004,2026-04-07T11:23:09.739485+00:00,2026-04-07T11:23:09.739485+00:00,2090253004,86,2026-04-06T08:17:22+00:00,30,307.0,owner:2090253004,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1g1DTBYEZz,1008.0,游戏,73.0,rankboard,rankboard:rid=1008:rank=73,2026-04-07T12:40:19.650166+00:00,,423895,17,2026-04-06T08:05:00+00:00,3465,488135.0,"rankboard:rid=1008:rank=73,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260407_204015.csv,full_site_floorings,1010
BV1i9SoBjEGh,1014.0,时尚美妆,12.0,rankboard,rankboard:rid=1014:rank=12,2026-04-09T13:14:55.269049+00:00,,367262849,252,2026-04-06T08:04:17+00:00,13,355598.0,"rankboard:rid=1014:rank=12,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1bD9NBwEWt,1014.0,时尚美妆,46.0,rankboard,rankboard:rid=1014:rank=46,2026-04-12T13:08:10.172394+00:00,,3546935480814154,157,2026-04-06T08:01:00+00:00,54,463142.0,"rankboard:rid=1014:rank=46,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1KiSoBfExw,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-06T08:00:40+00:00,128,1557.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1yiSoBZENL,,,,author_expand,owner:1905206817,2026-04-07T10:48:43.551523+00:00,2026-04-07T10:48:43.551523+00:00,1905206817,205,2026-04-06T08:00:35+00:00,17,1363.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV17w9FB8Eb7,,,,author_expand,owner:474980480,2026-04-07T11:17:52.332581+00:00,2026-04-07T11:17:52.332581+00:00,474980480,242,2026-04-06T08:00:00+00:00,61,67.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV14X9jB8EJN,,,,author_expand,owner:3546727422364508,2026-04-07T11:43:39.250630+00:00,2026-04-07T11:43:39.250630+00:00,3546727422364508,237,2026-04-06T08:00:00+00:00,179,9986.0,owner:3546727422364508,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_2.csv,uid_expansions,0
BV1Xu9uB1EmT,1010.0,知识,71.0,rankboard,rankboard:rid=1010:rank=71,2026-04-09T13:14:46.712214+00:00,,490494088,124,2026-04-06T08:00:00+00:00,584,298042.0,"rankboard:rid=1010:rank=71,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1aHDKBFEwo,1020.0,美食,71.0,rankboard,rankboard:rid=1020:rank=71,2026-04-08T13:22:20.323719+00:00,,476704454,213,2026-04-06T08:00:00+00:00,481,208884.0,"rankboard:rid=1020:rank=71,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1008
BV1yBSoB4EGh,,,,author_expand,owner:1905206817,2026-04-07T10:48:43.551523+00:00,2026-04-07T10:48:43.551523+00:00,1905206817,205,2026-04-06T07:55:59+00:00,17,386.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1CBSoB4Eoq,,,,hot,hot:pn=9:ps=20,2026-04-07T11:50:48.497530+00:00,2026-04-07T11:50:48.497530+00:00,480305216,250,2026-04-06T07:53:45+00:00,720,112661.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260407_195048.csv,full_site_floorings,1011
BV12eSoBFEsK,,,,author_expand,owner:2090253004,2026-04-07T11:23:09.739485+00:00,2026-04-07T11:23:09.739485+00:00,2090253004,86,2026-04-06T07:49:57+00:00,34,279.0,owner:2090253004,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1rkSoB9E68,1018.0,体育运动,92.0,rankboard,rankboard:rid=1018:rank=92,2026-04-09T13:14:57.589434+00:00,,482314004,235,2026-04-06T07:47:25+00:00,685,104381.0,"rankboard:rid=1018:rank=92,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV12vSoBbEnJ,1005.0,动画,86.0,rankboard,rankboard:rid=1005:rank=86,2026-04-12T13:07:47.847859+00:00,,370872189,130,2026-04-06T07:45:39+00:00,552,880627.0,"rankboard:rid=1005:rank=86,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV14vSoB8EqS,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T07:45:15+00:00,28,18841.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1mvSoBbEwR,,,,hot,hot:pn=13:ps=20,2026-04-08T13:12:26.158810+00:00,2026-04-08T13:12:26.158810+00:00,3546844453931774,47,2026-04-06T07:44:52+00:00,4064,810661.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260408_211226.csv,full_site_floorings,1009
BV11vSoBbEpP,1024.0,动物,20.0,rankboard,rankboard:rid=1024:rank=20,2026-04-12T13:08:14.467509+00:00,,2017283230,218,2026-04-06T07:44:41+00:00,254,1253334.0,"rankboard:rid=1024:rank=20,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1AkSoBREVA,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-06T07:42:33+00:00,25,4423.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1WkSoBREsh,,,,author_expand,owner:487614876,2026-04-07T10:28:42.227934+00:00,2026-04-07T10:28:42.227934+00:00,487614876,205,2026-04-06T07:42:23+00:00,5,1008.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1kkSoB9Eo2,,,,author_expand,owner:569784264,2026-04-07T11:09:03.232439+00:00,2026-04-07T11:09:03.232439+00:00,569784264,130,2026-04-06T07:40:48+00:00,1789,1067.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1szSoBoExa,,,,author_expand,owner:3494368824527377,2026-04-07T11:24:58.409498+00:00,2026-04-07T11:24:58.409498+00:00,3494368824527377,171,2026-04-06T07:34:05+00:00,380,4526.0,owner:3494368824527377,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1CzSoBdE4J,,,,author_expand,owner:1390829728,2026-04-07T10:48:23.493508+00:00,2026-04-07T10:48:23.493508+00:00,1390829728,205,2026-04-06T07:31:59+00:00,44,211.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1PrSoBxEGr,,,,author_expand,owner:3493280171952766,2026-04-07T11:34:12.141076+00:00,2026-04-07T11:34:12.141076+00:00,3493280171952766,172,2026-04-06T07:30:23+00:00,5373,190.0,owner:3493280171952766,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1ArSoBxEkU,,,,author_expand,owner:1794194767,2026-04-07T10:57:51.510392+00:00,2026-04-07T10:57:51.510392+00:00,1794194767,137,2026-04-06T07:30:14+00:00,43,25526.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1ArSoBxEnt,1008.0,游戏,47.0,rankboard,rankboard:rid=1008:rank=47,2026-04-09T13:14:32.632936+00:00,,694703612,65,2026-04-06T07:29:31+00:00,163,778163.0,"rankboard:rid=1008:rank=47,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1srSoBxEuc,1004.0,舞蹈,86.0,rankboard,rankboard:rid=1004:rank=86,2026-04-09T13:14:39.169915+00:00,,4096581,21,2026-04-06T07:28:21+00:00,15,105595.0,"rankboard:rid=1004:rank=86,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1ArSoBxE7w,1004.0,舞蹈,78.0,rankboard,rankboard:rid=1004:rank=78,2026-04-08T13:22:05.730069+00:00,,2073801516,252,2026-04-06T07:27:45+00:00,7,76908.0,"rankboard:rid=1004:rank=78,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1008
BV1PrSoBxEuw,,,,author_expand,owner:106086780,2026-04-07T10:39:13.014721+00:00,2026-04-07T10:39:13.014721+00:00,106086780,207,2026-04-06T07:27:29+00:00,17,4734.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1bVSZBYEAH,,,,author_expand,owner:3546637938985683,2026-04-07T11:10:07.704899+00:00,2026-04-07T11:10:07.704899+00:00,3546637938985683,161,2026-04-06T07:26:41+00:00,189,172117.0,owner:3546637938985683,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1tVSZBYEuD,1024.0,动物,8.0,rankboard,rankboard:rid=1024:rank=8,2026-04-12T13:08:14.467509+00:00,,1817380580,138,2026-04-06T07:24:18+00:00,288,2686227.0,"rankboard:rid=1024:rank=8,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV12LSZBwEpg,,,,author_expand,owner:3546902496807007,2026-04-06T07:51:19.743009+00:00,2026-04-06T07:51:19.743009+00:00,3546902496807007,154,2026-04-06T07:22:16+00:00,45,149.0,owner:3546902496807007,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1tLSZBwEg9,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-06T07:22:05+00:00,41,384.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV14LSZBwEZP,,,,author_expand,owner:3546902503098598,2026-04-07T10:41:21.333979+00:00,2026-04-07T10:41:21.333979+00:00,3546902503098598,154,2026-04-06T07:21:48+00:00,74,1003.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1MLSZBAEG7,1001.0,影视,88.0,rankboard,rankboard:rid=1001:rank=88,2026-04-11T12:05:35.547818+00:00,,3546652711323766,171,2026-04-06T07:19:36+00:00,128,290211.0,"rankboard:rid=1001:rank=88,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1bgSZBvEHx,,,,author_expand,owner:1390829728,2026-04-07T10:48:23.493508+00:00,2026-04-07T10:48:23.493508+00:00,1390829728,205,2026-04-06T07:17:55+00:00,26,108.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1ugSZBiEcv,1005.0,动画,95.0,rankboard,rankboard:rid=1005:rank=95,2026-04-12T13:07:47.847859+00:00,,1374736847,25,2026-04-06T07:17:45+00:00,12,2696609.0,"rankboard:rid=1005:rank=95,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1ggSZBiENx,,,,author_expand,owner:3546803425249844,2026-04-07T11:34:34.409443+00:00,2026-04-07T11:34:34.409443+00:00,3546862785136858,21,2026-04-06T07:17:26+00:00,33,569.0,owner:3546803425249844,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1mGSZBPEUZ,1004.0,舞蹈,63.0,rankboard,rankboard:rid=1004:rank=63,2026-04-09T13:14:39.169915+00:00,,1526101,200,2026-04-06T07:14:07+00:00,83,107393.0,"rankboard:rid=1004:rank=63,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
BV1UGSZBPEMk,,,,author_expand,owner:1390829728,2026-04-07T10:48:23.493508+00:00,2026-04-07T10:48:23.493508+00:00,1390829728,205,2026-04-06T07:12:05+00:00,16,89.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1xJSZBbENM,,,,author_expand,owner:4351252,2026-04-07T10:54:16.777794+00:00,2026-04-07T10:54:16.777794+00:00,4351252,205,2026-04-06T07:07:15+00:00,70,2548.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1WJSZBbEDe,,,,author_expand,owner:3546803425249844,2026-04-07T11:34:34.409443+00:00,2026-04-07T11:34:34.409443+00:00,3546803425249844,136,2026-04-06T07:06:15+00:00,27,96.0,owner:3546803425249844,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1WnSZBZEuX,1007.0,鬼畜,99.0,rankboard,rankboard:rid=1007:rank=99,2026-04-08T13:22:00.464447+00:00,,618085025,21,2026-04-06T07:06:10+00:00,273,40463.0,"rankboard:rid=1007:rank=99,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260408_212152.csv,full_site_floorings,1008
BV1snSZBZENV,,,,author_expand,owner:522653994,2026-04-07T10:12:59.217173+00:00,2026-04-07T10:12:59.217173+00:00,522653994,205,2026-04-06T07:05:12+00:00,36,4685.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260407_171837/videolist_part_1.csv,uid_expansions,0
BV1C3SQB6EC8,,,,author_expand,owner:3690978005223681,2026-04-06T07:58:40.318403+00:00,2026-04-06T07:58:40.318403+00:00,3690978005223681,154,2026-04-06T07:00:00+00:00,112,1058.0,owner:3690978005223681,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1xjSZBhEH8,1008.0,游戏,95.0,rankboard,rankboard:rid=1008:rank=95,2026-04-09T13:14:32.632936+00:00,,421020,21,2026-04-06T06:58:49+00:00,448,1349872.0,"rankboard:rid=1008:rank=95,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260409_211427.csv,full_site_floorings,1006
