bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1ocDsBxEfd,,,,author_expand,owner:1497463202,2026-04-09T11:31:56.407637+00:00,2026-04-09T11:31:56.407637+00:00,1497463202,208,2026-04-09T09:17:50+00:00,113,1992.0,owner:1497463202,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1xWDsBrEQa,,,,author_expand,owner:3494356069649346,2026-04-09T12:34:01.384493+00:00,2026-04-09T12:34:01.384493+00:00,3494356069649346,207,2026-04-09T09:17:00+00:00,363,85.0,owner:3494356069649346,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1fcDsB4E4z,,,,author_expand,owner:3632317247523083,2026-04-09T12:34:11.836047+00:00,2026-04-09T12:34:11.836047+00:00,3632317247523083,76,2026-04-09T09:16:05+00:00,38,1197.0,owner:3632317247523083,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1coDWBFEij,1010.0,知识,60.0,rankboard,rankboard:rid=1010:rank=60,2026-04-12T13:08:02.296831+00:00,,381653678,229,2026-04-09T09:15:30+00:00,36,684474.0,"rankboard:rid=1010:rank=60,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1noDWBFEvC,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:15:21+00:00,9,65.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1FoDWBFE9Y,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:13:44+00:00,29,2239.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1fdDWBfEHb,1005.0,动画,40.0,rankboard,rankboard:rid=1005:rank=40,2026-04-12T13:07:47.847859+00:00,,3546804234750907,219,2026-04-09T09:13:08+00:00,17,1568729.0,"rankboard:rid=1005:rank=40,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1FZDWBbEk2,,,,author_expand,owner:522653994,2026-04-09T11:46:22.411213+00:00,2026-04-09T11:46:22.411213+00:00,522653994,205,2026-04-09T09:11:12+00:00,42,919.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1fZDWBtEix,1018.0,体育运动,95.0,rankboard,rankboard:rid=1018:rank=95,2026-04-11T12:05:52.537212+00:00,,3493132186422007,249,2026-04-09T09:08:16+00:00,473,53097.0,"rankboard:rid=1018:rank=95,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1dNDsBXECr,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T09:05:51+00:00,37,25.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1EjDWB4Efs,,,,author_expand,owner:652239032,2026-04-09T11:40:07.291358+00:00,2026-04-09T11:40:07.291358+00:00,652239032,17,2026-04-09T09:05:00+00:00,40,4184.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1jcDpBUEig,,,,hot,hot:pn=19:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,3546910992369780,138,2026-04-09T09:05:00+00:00,104,1882814.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1003
BV1jNDsB9EtC,,,,author_expand,owner:3546786627062259,2026-04-09T12:34:09.784636+00:00,2026-04-09T12:34:09.784636+00:00,3546786627062259,75,2026-04-09T09:03:49+00:00,65,541.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV17PDsBsEFS,1008.0,游戏,91.0,rankboard,rankboard:rid=1008:rank=91,2026-04-11T12:05:26.269366+00:00,,1996990273,65,2026-04-09T09:03:24+00:00,19,735112.0,"rankboard:rid=1008:rank=91,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
