bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1mLQPBJEP8,,,,author_expand,owner:3546975553194291,2026-04-11T11:07:43.816734+00:00,2026-04-11T11:07:43.816734+00:00,3546975553194291,252,2026-04-10T14:16:46+00:00,122,36917.0,owner:3546975553194291,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1e9QcBdEko,1013.0,汽车,39.0,rankboard,rankboard:rid=1013:rank=39,2026-04-12T13:08:08.199325+00:00,,3546814473046548,247,2026-04-10T14:15:00+00:00,2242,121978.0,"rankboard:rid=1013:rank=39,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1UGQPBHEqw,,,,author_expand,owner:13148307,2026-04-11T10:38:08.094059+00:00,2026-04-11T10:38:08.094059+00:00,13148307,152,2026-04-10T14:12:46+00:00,2176,5939.0,owner:13148307,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1pHQPBLEpb,1020.0,美食,41.0,rankboard,rankboard:rid=1020:rank=41,2026-04-12T13:08:05.941608+00:00,,500956635,215,2026-04-10T14:11:08+00:00,362,306779.0,"rankboard:rid=1020:rank=41,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1bGQPBHEML,,,,author_expand,owner:522653994,2026-04-11T10:24:48.439130+00:00,2026-04-11T10:24:48.439130+00:00,522653994,205,2026-04-10T14:10:00+00:00,6,2111.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1CHQPBLE4s,,,,author_expand,owner:105022844,2026-04-11T10:24:03.256488+00:00,2026-04-11T10:24:03.256488+00:00,105022844,171,2026-04-10T14:08:55+00:00,10180,154429.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1WJQPB2EVd,1001.0,影视,71.0,rankboard,rankboard:rid=1001:rank=71,2026-04-12T13:07:57.957993+00:00,,524249005,230,2026-04-10T14:08:34+00:00,31,484909.0,"rankboard:rid=1001:rank=71,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1UGQPBHEzK,1024.0,动物,99.0,rankboard,rankboard:rid=1024:rank=99,2026-04-12T13:08:14.467509+00:00,,310420472,21,2026-04-10T14:08:29+00:00,59,137664.0,"rankboard:rid=1024:rank=99,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1tGQPBHEmn,1002.0,娱乐,28.0,rankboard,rankboard:rid=1002:rank=28,2026-04-12T13:07:59.743796+00:00,,1457439755,243,2026-04-10T14:07:25+00:00,32,87296.0,"rankboard:rid=1002:rank=28,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1xjQPBUEHs,,,,author_expand,owner:691121192,2026-04-10T14:06:52.484569+00:00,2026-04-10T14:06:52.484569+00:00,691121192,199,2026-04-10T14:04:34+00:00,210,8.0,owner:691121192,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1WHQPBLEUc,,,,author_expand,owner:3546923405412576,2026-04-11T11:06:27.531230+00:00,2026-04-11T11:06:27.531230+00:00,3546923405412576,22,2026-04-10T14:04:34+00:00,92,5112.0,owner:3546923405412576,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1WHQPBLEGV,,,,author_expand,owner:4351252,2026-04-11T10:59:30.800762+00:00,2026-04-11T10:59:30.800762+00:00,4351252,205,2026-04-10T14:03:12+00:00,10,125.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1WHQPBLEtw,,,,author_expand,owner:3546959587576752,2026-04-11T11:02:28.857069+00:00,2026-04-11T11:02:28.857069+00:00,3546959587576752,27,2026-04-10T14:01:28+00:00,2099,853.0,owner:3546959587576752,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV15WDYBCEfZ,,,,author_expand,owner:474980480,2026-04-10T14:08:26.990594+00:00,2026-04-10T14:08:26.990594+00:00,474980480,242,2026-04-10T14:00:00+00:00,75,0.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1E4QwBPEn3,,,,author_expand,owner:11124341,2026-04-11T10:46:22.806213+00:00,2026-04-11T10:46:22.806213+00:00,11124341,168,2026-04-10T14:00:00+00:00,1539,10070.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1ZUQcBFEdU,,,,author_expand,owner:1707168152,2026-04-11T10:59:00.627228+00:00,2026-04-11T10:59:00.627228+00:00,1707168152,195,2026-04-10T14:00:00+00:00,108,1227.0,owner:1707168152,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1wiQcBuEo9,1007.0,鬼畜,21.0,rankboard,rankboard:rid=1007:rank=21,2026-04-12T13:07:51.867162+00:00,,165793381,22,2026-04-10T14:00:00+00:00,90,338118.0,"rankboard:rid=1007:rank=21,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
