bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1xTQFBuE9w,1001.0,影视,63.0,rankboard,rankboard:rid=1001:rank=63,2026-04-12T13:07:57.957993+00:00,,1574624,21,2026-04-10T10:00:00+00:00,82,238357.0,"rankboard:rid=1001:rank=63,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1tWDsBrETB,1002.0,娱乐,2.0,rankboard,rankboard:rid=1002:rank=2,2026-04-12T13:07:59.743796+00:00,,3546821435591465,138,2026-04-10T10:00:00+00:00,14,1267567.0,"rankboard:rid=1002:rank=2,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV15UDfBnEB4,1002.0,娱乐,60.0,rankboard,rankboard:rid=1002:rank=60,2026-04-12T13:07:59.743796+00:00,,627577002,137,2026-04-10T10:00:00+00:00,1120,21042.0,"rankboard:rid=1002:rank=60,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1HJQFBcEtj,1010.0,知识,39.0,rankboard,rankboard:rid=1010:rank=39,2026-04-12T13:08:02.296831+00:00,,1070859358,201,2026-04-10T10:00:00+00:00,354,436321.0,"rankboard:rid=1010:rank=39,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1RMDfBUE1Z,1010.0,知识,43.0,rankboard,rankboard:rid=1010:rank=43,2026-04-12T13:08:02.296831+00:00,,1670787,201,2026-04-10T10:00:00+00:00,96,985389.0,"rankboard:rid=1010:rank=43,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1xyDWBMEVq,1010.0,知识,74.0,rankboard,rankboard:rid=1010:rank=74,2026-04-12T13:08:02.296831+00:00,,8168040,228,2026-04-10T10:00:00+00:00,519,520824.0,"rankboard:rid=1010:rank=74,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1TMQFBzETH,1020.0,美食,16.0,rankboard,rankboard:rid=1020:rank=16,2026-04-12T13:08:05.941608+00:00,,244100385,213,2026-04-10T10:00:00+00:00,635,403785.0,"rankboard:rid=1020:rank=16,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1mADZBPEPo,1020.0,美食,64.0,rankboard,rankboard:rid=1020:rank=64,2026-04-12T13:08:05.941608+00:00,,3334179,76,2026-04-10T10:00:00+00:00,282,172273.0,"rankboard:rid=1020:rank=64,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1RA9uBSEL1,1020.0,美食,85.0,rankboard,rankboard:rid=1020:rank=85,2026-04-12T13:08:05.941608+00:00,,403082144,212,2026-04-10T10:00:00+00:00,214,207064.0,"rankboard:rid=1020:rank=85,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1GPDEBcEKV,1013.0,汽车,76.0,rankboard,rankboard:rid=1013:rank=76,2026-04-12T13:08:08.199325+00:00,,20826656,21,2026-04-10T10:00:00+00:00,600,79987.0,"rankboard:rid=1013:rank=76,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1LhDxBREAn,1014.0,时尚美妆,3.0,rankboard,rankboard:rid=1014:rank=3,2026-04-12T13:08:10.172394+00:00,,3546821121018757,21,2026-04-10T10:00:00+00:00,591,1056970.0,"rankboard:rid=1014:rank=3,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1x4DLBmEmv,1014.0,时尚美妆,73.0,rankboard,rankboard:rid=1014:rank=73,2026-04-12T13:08:10.172394+00:00,,21180524,157,2026-04-10T10:00:00+00:00,164,41925.0,"rankboard:rid=1014:rank=73,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1k5QFBeEXV,1024.0,动物,13.0,rankboard,rankboard:rid=1024:rank=13,2026-04-12T13:08:14.467509+00:00,,538142100,218,2026-04-10T10:00:00+00:00,245,644686.0,"rankboard:rid=1024:rank=13,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1EWQFBtEPU,1024.0,动物,61.0,rankboard,rankboard:rid=1024:rank=61,2026-04-12T13:08:14.467509+00:00,,3494377812920345,219,2026-04-10T10:00:00+00:00,69,187970.0,"rankboard:rid=1024:rank=61,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1W3QFBiEeo,,,,hot,hot:pn=9:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,526294618,21,2026-04-10T10:00:00+00:00,135,1124625.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1001
BV195QcBpE7s,,,,hot,hot:pn=12:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,337279814,253,2026-04-10T10:00:00+00:00,680,169892.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1003
BV1MYDJBFEed,,,,hot,hot:pn=15:ps=20,2026-04-11T11:55:15.557649+00:00,2026-04-11T11:55:15.557649+00:00,12602195,95,2026-04-10T10:00:00+00:00,150,160274.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260411_195515.csv,full_site_floorings,1003
BV1yUDZBYEv1,,,,hot,hot:pn=9:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,13221028,172,2026-04-10T10:00:00+00:00,424,92807.0,hot:pn=9:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1005
BV158DZB1EuV,,,,hot,hot:pn=15:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,34389666,86,2026-04-10T10:00:00+00:00,1091,70298.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1005
BV15bDZBjED9,,,,hot,hot:pn=19:ps=20,2026-04-10T14:47:50.884476+00:00,2026-04-10T14:47:50.884476+00:00,491780876,138,2026-04-10T10:00:00+00:00,216,90269.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260410_224750.csv,full_site_floorings,1005
BV1MDQwBmEKu,1008.0,游戏,93.0,rankboard,rankboard:rid=1008:rank=93,2026-04-12T13:07:49.876363+00:00,,3546870838200668,17,2026-04-10T09:59:05+00:00,35,905191.0,"rankboard:rid=1008:rank=93,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1KXQwBjEVA,,,,author_expand,owner:50660116,2026-04-10T12:42:29.196143+00:00,2026-04-10T12:42:29.196143+00:00,50660116,76,2026-04-10T09:59:01+00:00,437,9725.0,owner:50660116,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1KXQwBjEwP,,,,author_expand,owner:1905206817,2026-04-10T13:41:47.087041+00:00,2026-04-10T13:41:47.087041+00:00,1905206817,205,2026-04-10T09:57:45+00:00,24,62.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1TDQwBmEii,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T09:57:08+00:00,65,1077.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV12XQwBjEEx,0.0,全站,30.0,rankboard,rankboard:rid=0:rank=30,2026-04-12T13:07:45.696720+00:00,,409485111,243,2026-04-10T09:56:03+00:00,303,1497881.0,"rankboard:rid=0:rank=30,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1TDQwBmENB,1008.0,游戏,49.0,rankboard,rankboard:rid=1008:rank=49,2026-04-12T13:07:49.876363+00:00,,3537121952401913,162,2026-04-10T09:55:50+00:00,31,937778.0,"rankboard:rid=1008:rank=49,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV166DfBoEN3,,,,author_expand,owner:3690987389979065,2026-04-10T14:46:21.988841+00:00,2026-04-10T14:46:21.988841+00:00,3690987389979065,168,2026-04-10T09:55:00+00:00,75,124.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_2.csv,uid_expansions,0
BV14XQwBjEHM,,,,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T09:54:50+00:00,19,61.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1TXQwBjEb6,,,,author_expand,owner:522653994,2026-04-10T13:10:29.478436+00:00,2026-04-10T13:10:29.478436+00:00,522653994,205,2026-04-10T09:54:28+00:00,32,1629.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1xXQwBjEiy,1010.0,知识,31.0,rankboard,rankboard:rid=1010:rank=31,2026-04-12T13:08:02.296831+00:00,,1117551831,228,2026-04-10T09:54:16+00:00,821,619552.0,"rankboard:rid=1010:rank=31,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1qYQwBFENH,,,,author_expand,owner:9951369,2026-04-10T13:43:48.449727+00:00,2026-04-10T13:43:48.449727+00:00,9951369,95,2026-04-10T09:52:48+00:00,668,4770.0,owner:9951369,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
BV1KXQwBjEVu,,,,author_expand,owner:1658720232,2026-04-10T13:46:37.105836+00:00,2026-04-10T13:46:37.105836+00:00,1658720232,220,2026-04-10T09:51:59+00:00,70,1515.0,owner:1658720232,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_1.csv,uid_expansions,0
