bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1REQABtEKt,,,,hot,hot:pn=18:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,3546890188622197,21,2026-04-11T01:00:00+00:00,540,278955.0,hot:pn=18:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1001
BV19WQTB6Exq,,,,hot,hot:pn=16:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,604003146,21,2026-04-11T00:59:52+00:00,678,222796.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1001
BV1fjQTBLEef,,,,author_expand,owner:38568774,2026-04-11T10:00:00.415983+00:00,2026-04-11T10:00:00.415983+00:00,38568774,172,2026-04-11T00:59:50+00:00,90,474519.0,owner:38568774,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1ZjQTBLEwc,1018.0,体育运动,40.0,rankboard,rankboard:rid=1018:rank=40,2026-04-12T13:08:12.128844+00:00,,1051945806,236,2026-04-11T00:59:22+00:00,12,244264.0,"rankboard:rid=1018:rank=40,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1dWQTB6EJ4,,,,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:55:07+00:00,1046,400.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1RWQTB6E2y,,,,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:55:03+00:00,162,758.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1dWQTB6EpE,,,,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:53:59+00:00,2657,680.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1LxQTBgEKz,1007.0,鬼畜,84.0,rankboard,rankboard:rid=1007:rank=84,2026-04-12T13:07:51.867162+00:00,,429908251,22,2026-04-11T00:52:27+00:00,150,61796.0,"rankboard:rid=1007:rank=84,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1RxQTBuEto,1024.0,动物,15.0,rankboard,rankboard:rid=1024:rank=15,2026-04-12T13:08:14.467509+00:00,,10081073,221,2026-04-11T00:51:16+00:00,88,330078.0,"rankboard:rid=1024:rank=15,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1RxQTBuExr,,,,author_expand,owner:522653994,2026-04-11T10:24:48.439130+00:00,2026-04-11T10:24:48.439130+00:00,522653994,205,2026-04-11T00:49:12+00:00,18,1488.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1voQABaERH,,,,hot,hot:pn=15:ps=20,2026-04-12T12:56:05.862721+00:00,2026-04-12T12:56:05.862721+00:00,1961736666,138,2026-04-11T00:48:00+00:00,32,1194193.0,hot:pn=15:ps=20,full_site_floorings/daily_hot-20260412_205605.csv,full_site_floorings,1001
BV1ZnQTBkENB,,,,author_expand,owner:569784264,2026-04-11T11:09:35.770852+00:00,2026-04-11T11:09:35.770852+00:00,569784264,71,2026-04-11T00:46:59+00:00,566,157.0,owner:569784264,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1onQTBkE4i,,,,author_expand,owner:512087790,2026-04-11T10:41:48.677019+00:00,2026-04-11T10:41:48.677019+00:00,512087790,17,2026-04-11T00:44:31+00:00,18,117970.0,owner:512087790,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1jpQTBGEHS,,,,author_expand,owner:106086780,2026-04-11T10:43:53.558487+00:00,2026-04-11T10:43:53.558487+00:00,106086780,207,2026-04-11T00:39:22+00:00,47,1340.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1WTQTBpEMJ,,,,author_expand,owner:3546716030634151,2026-04-11T11:02:19.629398+00:00,2026-04-11T11:02:19.629398+00:00,3546716030634151,182,2026-04-11T00:33:39+00:00,495,561.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1PPQTBsEWP,,,,author_expand,owner:131583740,2026-04-11T11:23:10.170282+00:00,2026-04-11T11:23:10.170282+00:00,131583740,173,2026-04-11T00:31:32+00:00,16999,3362.0,owner:131583740,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV19gDfB7EYo,,,,author_expand,owner:271970833,2026-04-11T10:24:10.472360+00:00,2026-04-11T10:24:10.472360+00:00,271970833,208,2026-04-11T00:30:00+00:00,1646,2000.0,owner:271970833,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1cVQTBEEwi,,,,author_expand,owner:1242771265,2026-04-11T11:00:44.668059+00:00,2026-04-11T11:00:44.668059+00:00,1242771265,168,2026-04-11T00:14:37+00:00,185,2102.0,owner:1242771265,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
BV1AMQTBQE7e,,,,author_expand,owner:3546386295425190,2026-04-11T11:10:10.299364+00:00,2026-04-11T11:10:10.299364+00:00,3546386295425190,172,2026-04-11T00:13:27+00:00,138,1111.0,owner:3546386295425190,uid_expansions/uid_expansion_20260325_20260411_173648/videolist_part_1.csv,uid_expansions,0
