bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1V3DsBSEgC,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T07:41:38+00:00,48,76.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1gMDnBKE4A,1013.0,汽车,31.0,rankboard,rankboard:rid=1013:rank=31,2026-04-11T12:05:47.645290+00:00,,65125803,245,2026-04-09T07:41:22+00:00,253,154389.0,"rankboard:rid=1013:rank=31,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1a3DsBSE12,1001.0,影视,96.0,rankboard,rankboard:rid=1001:rank=96,2026-04-11T12:05:35.547818+00:00,,98637411,182,2026-04-09T07:41:04+00:00,968,125805.0,"rankboard:rid=1001:rank=96,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1GgDsBnEpQ,1012.0,科技数码,88.0,rankboard,rankboard:rid=1012:rank=88,2026-04-11T12:05:43.093519+00:00,,10485312,95,2026-04-09T07:37:34+00:00,283,97966.0,"rankboard:rid=1012:rank=88,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1X3DsBUEPc,1005.0,动画,88.0,rankboard,rankboard:rid=1005:rank=88,2026-04-12T13:07:47.847859+00:00,,310176535,172,2026-04-09T07:36:50+00:00,13,169900.0,"rankboard:rid=1005:rank=88,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1RMDsBDEDC,,,,author_expand,owner:4351252,2026-04-09T12:24:47.079073+00:00,2026-04-09T12:24:47.079073+00:00,4351252,205,2026-04-09T07:32:27+00:00,14,25.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV15wDnBgEjD,,,,author_expand,owner:224267770,2026-04-09T13:04:34.319982+00:00,2026-04-09T13:04:34.319982+00:00,224267770,27,2026-04-09T07:30:00+00:00,39,2394.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_2.csv,uid_expansions,0
BV1hcDjBsEtm,1008.0,游戏,67.0,rankboard,rankboard:rid=1008:rank=67,2026-04-12T13:07:49.876363+00:00,,498505577,171,2026-04-09T07:30:00+00:00,171,1037843.0,"rankboard:rid=1008:rank=67,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1RADpBjEWM,,,,hot,hot:pn=16:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,10773628,121,2026-04-09T07:30:00+00:00,126,37522.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1007
BV1vMDsBQErN,1024.0,动物,51.0,rankboard,rankboard:rid=1024:rank=51,2026-04-12T13:08:14.467509+00:00,,3546821641112154,138,2026-04-09T07:29:06+00:00,31,293011.0,"rankboard:rid=1024:rank=51,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
