bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1bzDWBrEoK,,,,author_expand,owner:632887,2026-04-10T14:40:54.339704+00:00,2026-04-10T14:40:54.339704+00:00,632887,138,2026-04-10T04:00:00+00:00,389,196968.0,owner:632887,uid_expansions/uid_expansion_20260325_20260410_202130/videolist_part_2.csv,uid_expansions,0
BV15ADpB7Eb5,1005.0,动画,33.0,rankboard,rankboard:rid=1005:rank=33,2026-04-12T13:07:47.847859+00:00,,129424518,47,2026-04-10T04:00:00+00:00,1619,339971.0,"rankboard:rid=1005:rank=33,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV14uDtBmEGf,1008.0,游戏,27.0,rankboard,rankboard:rid=1008:rank=27,2026-04-12T13:07:49.876363+00:00,,19584552,65,2026-04-10T04:00:00+00:00,511,1026443.0,"rankboard:rid=1008:rank=27,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1v5D7BeEUZ,1008.0,游戏,58.0,rankboard,rankboard:rid=1008:rank=58,2026-04-12T13:07:49.876363+00:00,,168598,17,2026-04-10T04:00:00+00:00,2873,458898.0,"rankboard:rid=1008:rank=58,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1PbDsBMEQC,1008.0,游戏,97.0,rankboard,rankboard:rid=1008:rank=97,2026-04-12T13:07:49.876363+00:00,,13279707,171,2026-04-10T04:00:00+00:00,251,2242916.0,"rankboard:rid=1008:rank=97,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1DwDtBpEtB,1007.0,鬼畜,9.0,rankboard,rankboard:rid=1007:rank=9,2026-04-12T13:07:51.867162+00:00,,3546716605254375,216,2026-04-10T04:00:00+00:00,40,619745.0,"rankboard:rid=1007:rank=9,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1KkDZBqE68,1003.0,音乐,89.0,rankboard,rankboard:rid=1003:rank=89,2026-04-12T13:07:54.076903+00:00,,1651436400,162,2026-04-10T04:00:00+00:00,881,217435.0,"rankboard:rid=1003:rank=89,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1q1DsBxE7b,1001.0,影视,60.0,rankboard,rankboard:rid=1001:rank=60,2026-04-12T13:07:57.957993+00:00,,397241884,228,2026-04-10T04:00:00+00:00,2399,135470.0,"rankboard:rid=1001:rank=60,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1jnDYB1E1g,1002.0,娱乐,70.0,rankboard,rankboard:rid=1002:rank=70,2026-04-12T13:07:59.743796+00:00,,8110563,138,2026-04-10T04:00:00+00:00,457,30443.0,"rankboard:rid=1002:rank=70,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1MpDsBGEQW,1012.0,科技数码,86.0,rankboard,rankboard:rid=1012:rank=86,2026-04-12T13:08:04.044896+00:00,,367877,95,2026-04-10T04:00:00+00:00,500,112431.0,"rankboard:rid=1012:rank=86,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1Y9D4BZEBi,1024.0,动物,58.0,rankboard,rankboard:rid=1024:rank=58,2026-04-12T13:08:14.467509+00:00,,499579840,218,2026-04-10T04:00:00+00:00,26,205477.0,"rankboard:rid=1024:rank=58,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1PyDdBtESA,1024.0,动物,90.0,rankboard,rankboard:rid=1024:rank=90,2026-04-12T13:08:14.467509+00:00,,3546971209992737,219,2026-04-10T04:00:00+00:00,103,143219.0,"rankboard:rid=1024:rank=90,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
