bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1vkDpBSErD,,,,author_expand,owner:105022844,2026-04-09T11:41:50.060706+00:00,2026-04-09T11:41:50.060706+00:00,105022844,171,2026-04-09T03:31:23+00:00,76,28909.0,owner:105022844,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1jkDpBDE9t,,,,author_expand,owner:487614876,2026-04-09T12:01:49.498990+00:00,2026-04-09T12:01:49.498990+00:00,487614876,205,2026-04-09T03:30:37+00:00,65,48664.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1j9DJB1EdU,,,,author_expand,owner:3546888255048212,2026-04-09T11:28:37.746792+00:00,2026-04-09T11:28:37.746792+00:00,3546888255048212,212,2026-04-09T03:30:00+00:00,259,604845.0,owner:3546888255048212,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1pJDjBGExQ,,,,author_expand,owner:5024187,2026-04-09T11:48:05.166162+00:00,2026-04-09T11:48:05.166162+00:00,5024187,27,2026-04-09T03:30:00+00:00,1277,70445.0,owner:5024187,uid_expansions/uid_expansion_20260325_20260409_190649/videolist_part_1.csv,uid_expansions,0
BV1jQD7BuEJ2,1005.0,动画,18.0,rankboard,rankboard:rid=1005:rank=18,2026-04-12T13:07:47.847859+00:00,,30898527,27,2026-04-09T03:30:00+00:00,103,878453.0,"rankboard:rid=1005:rank=18,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1aUDpB1Eiy,1005.0,动画,89.0,rankboard,rankboard:rid=1005:rank=89,2026-04-12T13:07:47.847859+00:00,,30502823,24,2026-04-09T03:30:00+00:00,111,470566.0,"rankboard:rid=1005:rank=89,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1oXD7BqEJ4,1001.0,影视,69.0,rankboard,rankboard:rid=1001:rank=69,2026-04-12T13:07:57.957993+00:00,,14079696,182,2026-04-09T03:30:00+00:00,4392,365315.0,"rankboard:rid=1001:rank=69,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
BV1xm9cBmEPv,1002.0,娱乐,71.0,rankboard,rankboard:rid=1002:rank=71,2026-04-11T12:05:37.515638+00:00,,1696541,138,2026-04-09T03:30:00+00:00,852,28592.0,"rankboard:rid=1002:rank=71,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260411_200521.csv,full_site_floorings,1002
BV1rTDHBREUA,,,,hot,hot:pn=17:ps=20,2026-04-09T13:11:53.543541+00:00,2026-04-09T13:11:53.543541+00:00,343348,17,2026-04-09T03:30:00+00:00,484,157173.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260409_211153.csv,full_site_floorings,1007
BV1vkDpBSEb4,1004.0,舞蹈,72.0,rankboard,rankboard:rid=1004:rank=72,2026-04-12T13:07:56.053118+00:00,,482018220,255,2026-04-09T03:29:57+00:00,22,201451.0,"rankboard:rid=1004:rank=72,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260412_210745.csv,full_site_floorings,1000
