bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1idXCBEEMA,1003.0,音乐,73.0,rankboard,rankboard:rid=1003:rank=73,2026-04-04T11:41:44.494873+00:00,,3632302848477700,21,2026-04-01T10:00:16+00:00,31,182243.0,"rankboard:rid=1003:rank=73,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1xo6FB1ES5,,,,author_expand,owner:7584632,2026-04-01T12:01:04.064839+00:00,2026-04-01T12:01:04.064839+00:00,7584632,178,2026-04-01T10:00:02+00:00,2539,1862.0,owner:7584632,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1aoXzBwET8,,,,author_expand,owner:15773384,2026-04-01T12:06:27.824095+00:00,2026-04-01T12:06:27.824095+00:00,15773384,145,2026-04-01T10:00:02+00:00,6788,3159.0,owner:15773384,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1Vn97B3EfP,,,,author_expand,owner:3670216,2026-04-01T12:00:11.524388+00:00,2026-04-01T12:00:11.524388+00:00,3670216,137,2026-04-01T10:00:00+00:00,1717,187059.0,owner:3670216,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV12q97BbEkr,,,,author_expand,owner:4162287,2026-04-01T12:11:08.853674+00:00,2026-04-01T12:11:08.853674+00:00,4162287,17,2026-04-01T10:00:00+00:00,2247,7361.0,owner:4162287,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ky97B9Efn,,,,author_expand,owner:19319172,2026-04-01T12:17:50.407928+00:00,2026-04-01T12:17:50.407928+00:00,19319172,201,2026-04-01T10:00:00+00:00,645,46501.0,owner:19319172,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1dyXqBaEE5,,,,author_expand,owner:508103429,2026-04-01T12:21:06.751668+00:00,2026-04-01T12:21:06.751668+00:00,508103429,242,2026-04-01T10:00:00+00:00,66,443584.0,owner:508103429,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ZqXWBfEKN,,,,author_expand,owner:474980480,2026-04-01T13:48:07.638606+00:00,2026-04-01T13:48:07.638606+00:00,474980480,242,2026-04-01T10:00:00+00:00,168,26.0,owner:474980480,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1WNA3z8EoP,,,,author_expand,owner:3690987389979065,2026-04-01T13:50:20.815272+00:00,2026-04-01T13:50:20.815272+00:00,3690987389979065,168,2026-04-01T10:00:00+00:00,75,120.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1tU95BsEuu,1001.0,影视,16.0,rankboard,rankboard:rid=1001:rank=16,2026-04-06T09:02:29.582733+00:00,,390898500,182,2026-04-01T10:00:00+00:00,1074,5344334.0,"rankboard:rid=1001:rank=16,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1Fu97BUEV7,1005.0,动画,51.0,rankboard,rankboard:rid=1005:rank=51,2026-04-05T08:03:32.175702+00:00,,491780876,138,2026-04-01T10:00:00+00:00,199,732833.0,"rankboard:rid=1005:rank=51,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1BSXrByEY5,1020.0,美食,76.0,rankboard,rankboard:rid=1020:rank=76,2026-04-05T08:03:52.636349+00:00,,101229184,214,2026-04-01T10:00:00+00:00,2297,475932.0,"rankboard:rid=1020:rank=76,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1FP9LB5Eig,1008.0,游戏,76.0,rankboard,rankboard:rid=1008:rank=76,2026-04-04T11:41:40.184233+00:00,,599452008,172,2026-04-01T10:00:00+00:00,127,1495148.0,"rankboard:rid=1008:rank=76,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1h2XkBiEP2,1003.0,音乐,36.0,rankboard,rankboard:rid=1003:rank=36,2026-04-04T11:41:44.494873+00:00,,3546800279522160,193,2026-04-01T10:00:00+00:00,1658,447243.0,"rankboard:rid=1003:rank=36,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1J397B7EYM,1002.0,娱乐,88.0,rankboard,rankboard:rid=1002:rank=88,2026-04-04T11:41:50.369801+00:00,,3691011658222258,137,2026-04-01T10:00:00+00:00,4317,26807.0,"rankboard:rid=1002:rank=88,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1CzXCBFE8P,1010.0,知识,96.0,rankboard,rankboard:rid=1010:rank=96,2026-04-04T11:41:52.910214+00:00,,11415443,75,2026-04-01T10:00:00+00:00,461,224396.0,"rankboard:rid=1010:rank=96,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1sXX6B9ESb,1012.0,科技数码,46.0,rankboard,rankboard:rid=1012:rank=46,2026-04-04T11:41:55.300655+00:00,,2873252,95,2026-04-01T10:00:00+00:00,562,193668.0,"rankboard:rid=1012:rank=46,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1hv9GBxEfC,1024.0,动物,65.0,rankboard,rankboard:rid=1024:rank=65,2026-04-04T11:42:06.625557+00:00,,420400406,219,2026-04-01T10:00:00+00:00,94,145535.0,"rankboard:rid=1024:rank=65,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1iX9LB6Eyb,1008.0,游戏,77.0,rankboard,rankboard:rid=1008:rank=77,2026-04-03T07:24:26.417151+00:00,,3493090606188642,172,2026-04-01T10:00:00+00:00,15,560376.0,"rankboard:rid=1008:rank=77,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1iX9LB6EtK,1010.0,知识,100.0,rankboard,rankboard:rid=1010:rank=100,2026-04-03T07:24:40.264256+00:00,,357259310,168,2026-04-01T10:00:00+00:00,388,188540.0,"rankboard:rid=1010:rank=100,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1PC97BxE3Y,,,,hot,hot:pn=13:ps=20,2026-04-03T07:23:31.217316+00:00,2026-04-03T07:23:31.217316+00:00,267083972,250,2026-04-01T10:00:00+00:00,3426,390360.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260403_152331.csv,full_site_floorings,1007
BV1gnXzBoEUc,,,,hot,hot:pn=17:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,3493269537295193,172,2026-04-01T10:00:00+00:00,273,248946.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1009
BV1Ko9jBoE3Z,,,,author_expand,owner:3546786627062259,2026-04-01T13:37:06.950298+00:00,2026-04-01T13:37:06.950298+00:00,3546786627062259,75,2026-04-01T09:56:39+00:00,57,337.0,owner:3546786627062259,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1Ko9jBoEhB,,,,author_expand,owner:522653994,2026-04-02T05:35:44.244160+00:00,2026-04-02T05:35:44.244160+00:00,522653994,205,2026-04-01T09:56:17+00:00,16,1246.0,owner:522653994,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV1yo9jBoEzn,1014.0,时尚美妆,64.0,rankboard,rankboard:rid=1014:rank=64,2026-04-06T09:02:43.490845+00:00,,513172700,157,2026-04-01T09:56:02+00:00,23,226335.0,"rankboard:rid=1014:rank=64,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1ez9jBuEJF,,,,hot,hot:pn=19:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,297136,250,2026-04-01T09:55:46+00:00,1932,151628.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1009
BV1xo9jBoEr1,1005.0,动画,56.0,rankboard,rankboard:rid=1005:rank=56,2026-04-05T08:03:32.175702+00:00,,3546571297786176,47,2026-04-01T09:55:41+00:00,241,392015.0,"rankboard:rid=1005:rank=56,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
