bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1L8X6BzEMj,1008.0,游戏,37.0,rankboard,rankboard:rid=1008:rank=37,2026-04-01T11:56:37.389360+00:00,,524993139,21,2026-03-31T03:59:19+00:00,38,627233.0,"rankboard:rid=1008:rank=37,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1010
BV1ExX6BGELs,1002.0,娱乐,73.0,rankboard,rankboard:rid=1002:rank=73,2026-04-03T07:24:38.261390+00:00,,1685024055,205,2026-03-31T03:58:42+00:00,37,61660.0,"rankboard:rid=1002:rank=73,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV1Z4X6BrE9N,,,,author_expand,owner:3546716030634151,2026-04-01T13:22:59.879201+00:00,2026-04-01T13:22:59.879201+00:00,3546716030634151,182,2026-03-31T03:58:20+00:00,3704,5266.0,owner:3546716030634151,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV17xX6BGEui,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-31T03:55:49+00:00,33,208.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1ViX6BvEBU,1012.0,科技数码,39.0,rankboard,rankboard:rid=1012:rank=39,2026-04-02T15:38:22.029306+00:00,,7458285,95,2026-03-31T03:54:31+00:00,774,158273.0,"rankboard:rid=1012:rank=39,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1008
BV1qxX6BGE8d,1008.0,游戏,98.0,rankboard,rankboard:rid=1008:rank=98,2026-04-01T11:56:37.389360+00:00,,1871001,172,2026-03-31T03:54:21+00:00,350,452308.0,"rankboard:rid=1008:rank=98,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1010
BV174X6BrEA4,,,,author_expand,owner:9866705,2026-04-01T13:07:21.079978+00:00,2026-04-01T13:07:21.079978+00:00,9866705,218,2026-03-31T03:51:00+00:00,11,3294.0,owner:9866705,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV174X6BrEC1,,,,author_expand,owner:393694091,2026-04-01T13:34:25.526041+00:00,2026-04-01T13:34:25.526041+00:00,393694091,154,2026-03-31T03:50:39+00:00,361,1271.0,owner:393694091,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV15ZXaBEEuy,,,,hot,hot:pn=16:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,430426421,228,2026-03-31T03:50:00+00:00,1199,3838762.0,hot:pn=16:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1001
BV1j4X6BrEEz,,,,author_expand,owner:3546902496807007,2026-04-01T13:05:57.076863+00:00,2026-04-01T13:05:57.076863+00:00,3546902496807007,154,2026-03-31T03:49:52+00:00,47,3843.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV174X6BrEia,,,,author_expand,owner:3546902503098598,2026-04-01T13:01:43.372086+00:00,2026-04-01T13:01:43.372086+00:00,3546902503098598,154,2026-03-31T03:49:47+00:00,70,8761.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1vvX6BKEFr,1024.0,动物,82.0,rankboard,rankboard:rid=1024:rank=82,2026-04-05T08:04:01.375587+00:00,,3546859144481296,138,2026-03-31T03:46:44+00:00,47,902509.0,"rankboard:rid=1024:rank=82,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1GvX6BKEQB,,,,author_expand,owner:1905206817,2026-04-01T13:11:11.077175+00:00,2026-04-01T13:11:11.077175+00:00,1905206817,205,2026-03-31T03:44:34+00:00,38,95539.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1YiX6BvEkf,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-31T03:44:31+00:00,16,7982.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1jaX6BMEP6,,,,author_expand,owner:2137589551,2026-04-01T13:05:19.135527+00:00,2026-04-01T13:05:19.135527+00:00,2137589551,207,2026-03-31T03:39:20+00:00,205,26014.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1iaX6BMEiT,1020.0,美食,93.0,rankboard,rankboard:rid=1020:rank=93,2026-04-04T11:41:57.444046+00:00,,3493080468556379,21,2026-03-31T03:38:44+00:00,461,755728.0,"rankboard:rid=1020:rank=93,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV15YX6BqE6u,,,,hot,hot:pn=4:ps=20,2026-04-01T04:20:14.849399+00:00,2026-04-01T04:20:14.849399+00:00,7377557,17,2026-03-31T03:34:48+00:00,95,108170.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260401_122014.csv,full_site_floorings,1013
BV1VYX6BqEaD,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-31T03:34:05+00:00,29,272.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1vYX6BqEs6,,,,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-31T03:33:30+00:00,52,34053.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VSXqBFEtT,,,,hot,hot:pn=17:ps=20,2026-04-04T11:40:37.942228+00:00,2026-04-04T11:40:37.942228+00:00,1699496602,138,2026-03-31T03:31:07+00:00,128,1857304.0,hot:pn=17:ps=20,full_site_floorings/daily_hot-20260404_194037.csv,full_site_floorings,1004
BV1VbXiB9EpY,,,,author_expand,owner:2062922654,2026-04-01T13:30:24.247409+00:00,2026-04-01T13:30:24.247409+00:00,2062922654,228,2026-03-31T03:30:00+00:00,62,3256.0,owner:2062922654,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1NzXeBuECC,1012.0,科技数码,72.0,rankboard,rankboard:rid=1012:rank=72,2026-04-04T11:41:55.300655+00:00,,402455942,95,2026-03-31T03:30:00+00:00,1522,199925.0,"rankboard:rid=1012:rank=72,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
