bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1dRSoB1EXK,,,,author_expand,owner:2090253004,2026-04-06T08:30:34.571594+00:00,2026-04-06T08:30:34.571594+00:00,2090253004,86,2026-04-06T08:17:22+00:00,30,40.0,owner:2090253004,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV17w9FB8Eb7,,,,author_expand,owner:474980480,2026-04-06T08:23:28.540173+00:00,2026-04-06T08:23:28.540173+00:00,474980480,242,2026-04-06T08:00:00+00:00,61,1.0,owner:474980480,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1yBSoB4EGh,,,,author_expand,owner:1905206817,2026-04-06T07:57:00.950620+00:00,2026-04-06T07:57:00.950620+00:00,1905206817,205,2026-04-06T07:55:59+00:00,17,1.0,owner:1905206817,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV12eSoBFEsK,,,,author_expand,owner:2090253004,2026-04-06T08:30:34.571594+00:00,2026-04-06T08:30:34.571594+00:00,2090253004,86,2026-04-06T07:49:57+00:00,34,78.0,owner:2090253004,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1kkSoB9Eo2,,,,author_expand,owner:569784264,2026-04-06T08:15:57.174889+00:00,2026-04-06T08:15:57.174889+00:00,569784264,130,2026-04-06T07:40:48+00:00,1789,24.0,owner:569784264,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1szSoBoExa,,,,author_expand,owner:3494368824527377,2026-04-06T08:57:53.117436+00:00,2026-04-06T08:57:53.117436+00:00,3494368824527377,171,2026-04-06T07:34:05+00:00,380,640.0,owner:3494368824527377,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_2.csv,uid_expansions,0
BV1CzSoBdE4J,,,,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-06T07:31:59+00:00,44,59.0,owner:1390829728,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1PrSoBxEGr,,,,author_expand,owner:3493280171952766,2026-04-06T08:42:09.686458+00:00,2026-04-06T08:42:09.686458+00:00,3493280171952766,172,2026-04-06T07:30:23+00:00,5373,7.0,owner:3493280171952766,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1ArSoBxEkU,,,,author_expand,owner:1794194767,2026-04-06T08:09:35.195787+00:00,2026-04-06T08:09:35.195787+00:00,1794194767,137,2026-04-06T07:30:14+00:00,43,22.0,owner:1794194767,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1PrSoBxEuw,,,,author_expand,owner:106086780,2026-04-06T07:45:33.019610+00:00,2026-04-06T07:45:33.019610+00:00,106086780,207,2026-04-06T07:27:29+00:00,17,462.0,owner:106086780,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
