bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV18QSUB1EUL,,,,author_expand,owner:3691009749813915,2026-04-06T08:13:53.594623+00:00,2026-04-06T08:13:53.594623+00:00,3691009749813915,27,2026-04-05T08:05:37+00:00,26017,7242.0,owner:3691009749813915,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1aDSUB7EZx,1012.0,科技数码,90.0,rankboard,rankboard:rid=1012:rank=90,2026-04-06T09:02:36.557835+00:00,,19226160,95,2026-04-05T08:04:59+00:00,526,146024.0,"rankboard:rid=1012:rank=90,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1DDSUBjE8x,1004.0,舞蹈,77.0,rankboard,rankboard:rid=1004:rank=77,2026-04-06T09:02:27.460140+00:00,,3706959540783325,20,2026-04-05T08:02:58+00:00,159,91700.0,"rankboard:rid=1004:rank=77,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1gxDMBKECA,,,,author_expand,owner:3546727422364508,2026-04-06T07:51:17.421552+00:00,2026-04-06T07:51:17.421552+00:00,3546727422364508,237,2026-04-05T08:00:00+00:00,196,6870.0,owner:3546727422364508,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1CNDgB4Eg6,1012.0,科技数码,81.0,rankboard,rankboard:rid=1012:rank=81,2026-04-06T09:02:36.557835+00:00,,3537120335497368,21,2026-04-05T08:00:00+00:00,752,105870.0,"rankboard:rid=1012:rank=81,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1YmSUBEEM6,1020.0,美食,30.0,rankboard,rankboard:rid=1020:rank=30,2026-04-06T09:02:38.647814+00:00,,480878656,17,2026-04-05T07:58:52+00:00,445,344770.0,"rankboard:rid=1020:rank=30,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1YmSUBEEp4,,,,author_expand,owner:487614876,2026-04-06T07:37:45.882932+00:00,2026-04-06T07:37:45.882932+00:00,487614876,205,2026-04-05T07:58:30+00:00,19,1034161.0,owner:487614876,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1amSUBEEs3,,,,author_expand,owner:1390829728,2026-04-06T07:55:54.283504+00:00,2026-04-06T07:55:54.283504+00:00,1390829728,205,2026-04-05T07:57:07+00:00,35,165.0,owner:1390829728,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1YmSUBEEy4,,,,author_expand,owner:522653994,2026-04-06T07:22:10.716105+00:00,2026-04-06T07:22:10.716105+00:00,522653994,205,2026-04-05T07:55:09+00:00,31,6617.0,owner:522653994,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1FBDVBaEbk,,,,author_expand,owner:224267770,2026-04-06T07:26:09.154924+00:00,2026-04-06T07:26:09.154924+00:00,224267770,27,2026-04-05T07:50:00+00:00,17,14629.0,owner:224267770,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1boSUBGELK,,,,author_expand,owner:3546386295425190,2026-04-06T08:16:12.882159+00:00,2026-04-06T08:16:12.882159+00:00,3546386295425190,172,2026-04-05T07:47:24+00:00,130,1377.0,owner:3546386295425190,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1XbSSBEEHf,,,,author_expand,owner:1749048990,2026-04-06T08:11:58.197444+00:00,2026-04-06T08:11:58.197444+00:00,1749048990,216,2026-04-05T07:44:26+00:00,1125,1392.0,owner:1749048990,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1tRSUBCELf,,,,author_expand,owner:3493272305535004,2026-04-06T08:30:38.398549+00:00,2026-04-06T08:30:38.398549+00:00,3493272305535004,172,2026-04-05T07:37:10+00:00,19,305.0,owner:3493272305535004,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV18RSUBCEHK,,,,hot,hot:pn=13:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,391085169,65,2026-04-05T07:33:43+00:00,114,247909.0,hot:pn=13:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1001
BV1VbSSBnErL,,,,author_expand,owner:522653994,2026-04-06T07:22:10.716105+00:00,2026-04-06T07:22:10.716105+00:00,522653994,205,2026-04-05T07:26:50+00:00,19,3151.0,owner:522653994,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
BV1VbSSBnEgg,,,,author_expand,owner:4351252,2026-04-06T08:07:32.049147+00:00,2026-04-06T08:07:32.049147+00:00,4351252,205,2026-04-05T07:26:30+00:00,17,149.0,owner:4351252,uid_expansions/uid_expansion_20260404_20260406_143923/videolist_part_1.csv,uid_expansions,0
