bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1jw9uBHECY,1024.0,动物,96.0,rankboard,rankboard:rid=1024:rank=96,2026-04-06T09:02:47.859676+00:00,,109038683,218,2026-04-03T11:01:51+00:00,169,120146.0,"rankboard:rid=1024:rank=96,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1U39TBiEBU,,,,author_expand,owner:3546936846059540,2026-04-04T09:05:45.755117+00:00,2026-04-04T09:05:45.755117+00:00,3546936846059540,195,2026-04-03T11:01:15+00:00,187954,2059.0,owner:3546936846059540,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1SL9uBrErU,1014.0,时尚美妆,43.0,rankboard,rankboard:rid=1014:rank=43,2026-04-06T09:02:43.490845+00:00,,6272357,252,2026-04-03T11:00:59+00:00,145,115455.0,"rankboard:rid=1014:rank=43,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1iw9uBHEV3,,,,author_expand,owner:1390829728,2026-04-04T08:43:13.908933+00:00,2026-04-04T08:43:13.908933+00:00,1390829728,205,2026-04-03T11:00:39+00:00,28,327.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV18Q9TBuEXo,,,,author_expand,owner:14229967,2026-04-04T07:32:55.078521+00:00,2026-04-04T07:32:55.078521+00:00,14229967,21,2026-04-03T11:00:00+00:00,2774,381233.0,owner:14229967,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV13x9KBuEqP,,,,author_expand,owner:3546608109095338,2026-04-04T08:35:14.486876+00:00,2026-04-04T08:35:14.486876+00:00,3546608109095338,137,2026-04-03T11:00:00+00:00,347,14683.0,owner:3546608109095338,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1BU9PByEjo,,,,author_expand,owner:698396117,2026-04-04T08:36:49.039722+00:00,2026-04-04T08:36:49.039722+00:00,698396117,176,2026-04-03T11:00:00+00:00,86,30632.0,owner:698396117,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1Ki9KBhEnA,,,,author_expand,owner:1905206817,2026-04-04T08:44:48.236093+00:00,2026-04-04T08:44:48.236093+00:00,1905206817,205,2026-04-03T11:00:00+00:00,17,638.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1m79TBaEpd,,,,author_expand,owner:393694091,2026-04-04T09:07:21.524707+00:00,2026-04-04T09:07:21.524707+00:00,393694091,154,2026-04-03T11:00:00+00:00,375,3981.0,owner:393694091,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1CH9TBfEDq,0.0,全站,2.0,rankboard,rankboard:rid=0:rank=2,2026-04-06T09:02:15.355310+00:00,,220051309,21,2026-04-03T11:00:00+00:00,92,5330006.0,"rankboard:rid=0:rank=2,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV15w9TBCEQB,1005.0,动画,87.0,rankboard,rankboard:rid=1005:rank=87,2026-04-06T09:02:17.982986+00:00,,21649854,253,2026-04-03T11:00:00+00:00,686,239276.0,"rankboard:rid=1005:rank=87,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1349KBqEMB,1008.0,游戏,35.0,rankboard,rankboard:rid=1008:rank=35,2026-04-06T09:02:20.634184+00:00,,1030346079,65,2026-04-03T11:00:00+00:00,40,2110942.0,"rankboard:rid=1008:rank=35,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1j6XZBdEZv,1008.0,游戏,100.0,rankboard,rankboard:rid=1008:rank=100,2026-04-06T09:02:20.634184+00:00,,48455786,171,2026-04-03T11:00:00+00:00,47,772867.0,"rankboard:rid=1008:rank=100,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV11J9TBcEct,1003.0,音乐,48.0,rankboard,rankboard:rid=1003:rank=48,2026-04-06T09:02:25.357579+00:00,,3546382956759627,243,2026-04-03T11:00:00+00:00,635,372858.0,"rankboard:rid=1003:rank=48,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1m59TBvEAu,1002.0,娱乐,58.0,rankboard,rankboard:rid=1002:rank=58,2026-04-06T09:02:31.704956+00:00,,3546838147795823,137,2026-04-03T11:00:00+00:00,2324,33625.0,"rankboard:rid=1002:rank=58,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1D49KBvEr2,1010.0,知识,91.0,rankboard,rankboard:rid=1010:rank=91,2026-04-06T09:02:34.228008+00:00,,1526560679,208,2026-04-03T11:00:00+00:00,8449,207279.0,"rankboard:rid=1010:rank=91,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1u5XZBCEoT,1012.0,科技数码,43.0,rankboard,rankboard:rid=1012:rank=43,2026-04-06T09:02:36.557835+00:00,,1347373376,95,2026-04-03T11:00:00+00:00,904,176952.0,"rankboard:rid=1012:rank=43,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1ub9KBKEk7,1020.0,美食,76.0,rankboard,rankboard:rid=1020:rank=76,2026-04-06T09:02:38.647814+00:00,,1298299527,215,2026-04-03T11:00:00+00:00,319,214016.0,"rankboard:rid=1020:rank=76,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1ZC9FBhEiQ,1014.0,时尚美妆,88.0,rankboard,rankboard:rid=1014:rank=88,2026-04-06T09:02:43.490845+00:00,,53246559,158,2026-04-03T11:00:00+00:00,506,42876.0,"rankboard:rid=1014:rank=88,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
