bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1JM9LBrENn,,,,author_expand,owner:222103174,2026-04-01T12:12:32.065664+00:00,2026-04-01T12:12:32.065664+00:00,222103174,21,2026-04-01T04:47:02+00:00,86,6544.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ZM9LB6EBD,,,,author_expand,owner:20165629,2026-04-01T12:02:53.486714+00:00,2026-04-01T12:02:53.486714+00:00,20165629,232,2026-04-01T04:46:04+00:00,37,21532.0,owner:20165629,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1FP9LB5EH7,1012.0,科技数码,95.0,rankboard,rankboard:rid=1012:rank=95,2026-04-04T11:41:55.300655+00:00,,35359510,95,2026-04-01T04:43:23+00:00,838,167959.0,"rankboard:rid=1012:rank=95,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1FP9LB5Et3,1004.0,舞蹈,99.0,rankboard,rankboard:rid=1004:rank=99,2026-04-04T11:41:46.282342+00:00,,3537123743370142,252,2026-04-01T04:40:27+00:00,13,69106.0,"rankboard:rid=1004:rank=99,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1fN9LBkEMA,,,,author_expand,owner:1868652536,2026-04-01T13:45:13.569306+00:00,2026-04-01T13:45:13.569306+00:00,1868652536,184,2026-04-01T04:36:18+00:00,238,656.0,owner:1868652536,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1cN9LBCEns,1014.0,时尚美妆,74.0,rankboard,rankboard:rid=1014:rank=74,2026-04-06T09:02:43.490845+00:00,,3546603124165160,21,2026-04-01T04:35:29+00:00,79,281297.0,"rankboard:rid=1014:rank=74,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1Pq9LBQEn9,0.0,全站,52.0,rankboard,rankboard:rid=0:rank=52,2026-04-05T08:03:30.109430+00:00,,1029160345,162,2026-04-01T04:34:34+00:00,913,3403009.0,"rankboard:rid=0:rank=52,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1yq9LBDENq,1003.0,音乐,60.0,rankboard,rankboard:rid=1003:rank=60,2026-04-03T07:24:30.953366+00:00,,1191329045,130,2026-04-01T04:33:36+00:00,85,141772.0,"rankboard:rid=1003:rank=60,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV11q9LBDE5z,,,,author_expand,owner:4351252,2026-04-02T06:13:19.470395+00:00,2026-04-02T06:13:19.470395+00:00,4351252,205,2026-04-01T04:32:36+00:00,40,165.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260402_124915/videolist_part_1.csv,uid_expansions,0
BV11e9LBXEST,1007.0,鬼畜,60.0,rankboard,rankboard:rid=1007:rank=60,2026-04-04T11:41:42.451783+00:00,,236165593,171,2026-04-01T04:32:20+00:00,158,194755.0,"rankboard:rid=1007:rank=60,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
