bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1z4XkBJEzk,1005.0,动画,66.0,rankboard,rankboard:rid=1005:rank=66,2026-04-06T09:02:17.982986+00:00,,71940941,47,2026-03-31T08:48:41+00:00,70,2002458.0,"rankboard:rid=1005:rank=66,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1HHXkBXE68,1007.0,鬼畜,83.0,rankboard,rankboard:rid=1007:rank=83,2026-04-05T08:03:36.836278+00:00,,59905809,22,2026-03-31T08:47:09+00:00,94,418266.0,"rankboard:rid=1007:rank=83,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1kHXkBXEit,,,,author_expand,owner:487614876,2026-04-01T12:53:52.388345+00:00,2026-04-01T12:53:52.388345+00:00,487614876,205,2026-03-31T08:44:57+00:00,40,282924.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1rWXkBHEoQ,,,,author_expand,owner:3546902503098598,2026-04-01T13:01:43.372086+00:00,2026-04-01T13:01:43.372086+00:00,3546902503098598,154,2026-03-31T08:40:37+00:00,71,10943.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1mUX6B4Ezr,1010.0,知识,63.0,rankboard,rankboard:rid=1010:rank=63,2026-04-06T09:02:34.228008+00:00,,3494376638516086,21,2026-03-31T08:40:33+00:00,438,3716190.0,"rankboard:rid=1010:rank=63,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1nWXkBHE3H,1008.0,游戏,65.0,rankboard,rankboard:rid=1008:rank=65,2026-04-03T07:24:26.417151+00:00,,298590209,172,2026-03-31T08:40:22+00:00,1025,612165.0,"rankboard:rid=1008:rank=65,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV18TXkBAEFX,1020.0,美食,72.0,rankboard,rankboard:rid=1020:rank=72,2026-04-03T07:24:44.112355+00:00,,157549658,215,2026-03-31T08:39:55+00:00,1343,199232.0,"rankboard:rid=1020:rank=72,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260403_152422.csv,full_site_floorings,1006
BV16WXkBHEkZ,1003.0,音乐,78.0,rankboard,rankboard:rid=1003:rank=78,2026-04-06T09:02:25.357579+00:00,,87124209,130,2026-03-31T08:39:52+00:00,39,291490.0,"rankboard:rid=1003:rank=78,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1nWXkBHE3j,,,,author_expand,owner:3546902496807007,2026-04-01T13:05:57.076863+00:00,2026-04-01T13:05:57.076863+00:00,3546902496807007,154,2026-03-31T08:39:22+00:00,52,1359.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1uTXkBPEJy,,,,author_expand,owner:1497463202,2026-04-01T12:32:07.536504+00:00,2026-04-01T12:32:07.536504+00:00,1497463202,208,2026-03-31T08:37:17+00:00,73,6981.0,owner:1497463202,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1UTXkBAERb,1013.0,汽车,87.0,rankboard,rankboard:rid=1013:rank=87,2026-04-04T11:41:59.880258+00:00,,491282227,176,2026-03-31T08:36:43+00:00,105,230286.0,"rankboard:rid=1013:rank=87,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
