bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1o797BGEch,1012.0,科技数码,58.0,rankboard,rankboard:rid=1012:rank=58,2026-04-04T11:41:55.300655+00:00,,661086997,201,2026-04-01T09:02:39+00:00,66,260744.0,"rankboard:rid=1012:rank=58,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1L797BVErH,,,,hot,hot:pn=4:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,3546849115900737,208,2026-04-01T09:02:23+00:00,70,278333.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1009
BV1AzQZBYEw6,,,,author_expand,owner:3494356069649346,2026-04-01T13:36:25.642139+00:00,2026-04-01T13:36:25.642139+00:00,3494356069649346,207,2026-04-01T09:02:00+00:00,53,797.0,owner:3494356069649346,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1d797BGEzC,1013.0,汽车,67.0,rankboard,rankboard:rid=1013:rank=67,2026-04-04T11:41:59.880258+00:00,,65654875,176,2026-04-01T09:01:06+00:00,140,115956.0,"rankboard:rid=1013:rank=67,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1o797BGExN,1024.0,动物,91.0,rankboard,rankboard:rid=1024:rank=91,2026-04-06T09:02:47.859676+00:00,,1254039861,218,2026-04-01T09:00:54+00:00,18,763856.0,"rankboard:rid=1024:rank=91,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV13k95BbE5L,1004.0,舞蹈,99.0,rankboard,rankboard:rid=1004:rank=99,2026-04-06T09:02:27.460140+00:00,,341469890,255,2026-04-01T09:00:00+00:00,38,376917.0,"rankboard:rid=1004:rank=99,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1jHXiBbEdY,1001.0,影视,99.0,rankboard,rankboard:rid=1001:rank=99,2026-04-05T08:03:43.479271+00:00,,90445151,182,2026-04-01T09:00:00+00:00,1894,322533.0,"rankboard:rid=1001:rank=99,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV1f8XYBxEQp,1012.0,科技数码,83.0,rankboard,rankboard:rid=1012:rank=83,2026-04-05T08:03:50.441019+00:00,,310268345,95,2026-04-01T09:00:00+00:00,1425,200719.0,"rankboard:rid=1012:rank=83,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260405_160330.csv,full_site_floorings,1002
BV16uXeBfEoL,1007.0,鬼畜,34.0,rankboard,rankboard:rid=1007:rank=34,2026-04-04T11:41:42.451783+00:00,,2283296,22,2026-04-01T09:00:00+00:00,98,176740.0,"rankboard:rid=1007:rank=34,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
BV1PF97BREV5,1002.0,娱乐,56.0,rankboard,rankboard:rid=1002:rank=56,2026-04-04T11:41:50.369801+00:00,,3546595603777730,130,2026-04-01T09:00:00+00:00,169,48494.0,"rankboard:rid=1002:rank=56,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260404_194135.csv,full_site_floorings,1005
