bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1zgDMBLEJ4,,,,hot,hot:pn=6:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,1114757060,201,2026-04-04T09:35:37+00:00,64,1504959.0,hot:pn=6:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1001
BV1ZgDMBLExF,1007.0,鬼畜,17.0,rankboard,rankboard:rid=1007:rank=17,2026-04-06T09:02:22.750574+00:00,,116557428,216,2026-04-04T09:35:02+00:00,22,420972.0,"rankboard:rid=1007:rank=17,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1zgDMBLEef,,,,author_expand,owner:4351252,2026-04-05T05:58:54.014237+00:00,2026-04-05T05:58:54.014237+00:00,4351252,205,2026-04-04T09:31:31+00:00,30,263.0,owner:4351252,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1ZgDMBLE25,1002.0,娱乐,89.0,rankboard,rankboard:rid=1002:rank=89,2026-04-06T09:02:31.704956+00:00,,345241907,242,2026-04-04T09:31:22+00:00,652,11515.0,"rankboard:rid=1002:rank=89,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1YjDKBYERt,,,,author_expand,owner:436197297,2026-04-05T05:39:14.943527+00:00,2026-04-05T05:39:14.943527+00:00,436197297,173,2026-04-04T09:30:00+00:00,393,14010.0,owner:436197297,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1cY9uBcEYg,0.0,全站,38.0,rankboard,rankboard:rid=0:rank=38,2026-04-06T09:02:15.355310+00:00,,1699496602,138,2026-04-04T09:30:00+00:00,109,2726003.0,"rankboard:rid=0:rank=38,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1gpDKB8E5x,1010.0,知识,15.0,rankboard,rankboard:rid=1010:rank=15,2026-04-06T09:02:34.228008+00:00,,1117551831,228,2026-04-04T09:30:00+00:00,981,961937.0,"rankboard:rid=1010:rank=15,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1rNDMBUEvC,,,,author_expand,owner:649661652,2026-04-05T05:12:42.566445+00:00,2026-04-05T05:12:42.566445+00:00,649661652,215,2026-04-04T09:27:57+00:00,332,342137.0,owner:649661652,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1cNDMBSEAD,1008.0,游戏,65.0,rankboard,rankboard:rid=1008:rank=65,2026-04-06T09:02:20.634184+00:00,,627676911,65,2026-04-04T09:27:05+00:00,242,764895.0,"rankboard:rid=1008:rank=65,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1rTDMB7EKU,,,,author_expand,owner:224267770,2026-04-05T05:23:35.173489+00:00,2026-04-05T05:23:35.173489+00:00,224267770,27,2026-04-04T09:26:30+00:00,53,5452.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1zTDMB7EtM,1024.0,动物,33.0,rankboard,rankboard:rid=1024:rank=33,2026-04-06T09:02:47.859676+00:00,,321206743,21,2026-04-04T09:24:27+00:00,12,543718.0,"rankboard:rid=1024:rank=33,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1FTDMBEE8M,,,,author_expand,owner:3546741475379844,2026-04-05T05:33:02.068352+00:00,2026-04-05T05:33:02.068352+00:00,3546741475379844,21,2026-04-04T09:23:18+00:00,64,585620.0,owner:3546741475379844,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1mSDTBfE9C,,,,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T09:21:46+00:00,32,218.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1JTDMBEErL,,,,author_expand,owner:511769504,2026-04-05T05:55:44.895077+00:00,2026-04-05T05:55:44.895077+00:00,511769504,75,2026-04-04T09:21:46+00:00,156,49246.0,owner:511769504,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1mSDTBfEeR,1003.0,音乐,97.0,rankboard,rankboard:rid=1003:rank=97,2026-04-06T09:02:25.357579+00:00,,345630501,21,2026-04-04T09:21:34+00:00,254,177042.0,"rankboard:rid=1003:rank=97,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1USDTBfEXn,1013.0,汽车,88.0,rankboard,rankboard:rid=1013:rank=88,2026-04-06T09:02:41.283579+00:00,,1947910768,247,2026-04-04T09:21:06+00:00,642,64475.0,"rankboard:rid=1013:rank=88,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV12QDTBtEur,,,,author_expand,owner:480959917,2026-04-05T05:03:53.077749+00:00,2026-04-05T05:03:53.077749+00:00,480959917,159,2026-04-04T09:20:58+00:00,240,26375.0,owner:480959917,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV11mDAByEp7,,,,author_expand,owner:3632305295854334,2026-04-04T09:24:39.581249+00:00,2026-04-04T09:24:39.581249+00:00,3632305295854334,21,2026-04-04T09:20:00+00:00,110,534.0,owner:3632305295854334,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV18B9gB1E2b,,,,author_expand,owner:3691000050485483,2026-04-05T06:13:55.795001+00:00,2026-04-05T06:13:55.795001+00:00,3691000050485483,47,2026-04-04T09:20:00+00:00,355,2115.0,owner:3691000050485483,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1t19WBEEbp,1002.0,娱乐,2.0,rankboard,rankboard:rid=1002:rank=2,2026-04-06T09:02:31.704956+00:00,,452309333,182,2026-04-04T09:20:00+00:00,730,1134608.0,"rankboard:rid=1002:rank=2,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1mSDTBfEtt,,,,hot,hot:pn=19:ps=20,2026-04-05T08:00:17.057955+00:00,2026-04-05T08:00:17.057955+00:00,47006834,172,2026-04-04T09:18:59+00:00,568,182019.0,hot:pn=19:ps=20,full_site_floorings/daily_hot-20260405_160017.csv,full_site_floorings,1003
BV1KQDTBbEvn,1005.0,动画,90.0,rankboard,rankboard:rid=1005:rank=90,2026-04-06T09:02:17.982986+00:00,,1816219,253,2026-04-04T09:17:31+00:00,2319,337422.0,"rankboard:rid=1005:rank=90,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV17R9KBEEyQ,,,,author_expand,owner:29296192,2026-04-05T04:58:28.383578+00:00,2026-04-05T04:58:28.383578+00:00,29296192,182,2026-04-04T09:15:17+00:00,1368,121691.0,owner:29296192,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1z7XfB8E2f,,,,author_expand,owner:3690987389979065,2026-04-04T09:20:28.918622+00:00,2026-04-04T09:20:28.918622+00:00,3690987389979065,168,2026-04-04T09:15:00+00:00,75,0.0,owner:3690987389979065,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_1.csv,uid_expansions,0
BV1NZDTBsEzN,1012.0,科技数码,66.0,rankboard,rankboard:rid=1012:rank=66,2026-04-06T09:02:36.557835+00:00,,457464156,95,2026-04-04T09:11:48+00:00,801,147504.0,"rankboard:rid=1012:rank=66,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1umDTBwEGs,1005.0,动画,29.0,rankboard,rankboard:rid=1005:rank=29,2026-04-06T09:02:17.982986+00:00,,168654723,47,2026-04-04T09:11:39+00:00,54,1266051.0,"rankboard:rid=1005:rank=29,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1SmDTBcEv3,1020.0,美食,78.0,rankboard,rankboard:rid=1020:rank=78,2026-04-06T09:02:38.647814+00:00,,613814196,212,2026-04-04T09:10:59+00:00,554,229430.0,"rankboard:rid=1020:rank=78,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1SUDTB8EWD,,,,author_expand,owner:617285,2026-04-05T05:10:07.863693+00:00,2026-04-05T05:10:07.863693+00:00,617285,65,2026-04-04T09:09:43+00:00,1435,103236.0,owner:617285,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1MUDTBhEwB,1003.0,音乐,14.0,rankboard,rankboard:rid=1003:rank=14,2026-04-06T09:02:25.357579+00:00,,777536,182,2026-04-04T09:08:38+00:00,620,1045970.0,"rankboard:rid=1003:rank=14,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1UUDTB8EJZ,1024.0,动物,25.0,rankboard,rankboard:rid=1024:rank=25,2026-04-06T09:02:47.859676+00:00,,3546964115327612,161,2026-04-04T09:06:46+00:00,23,806259.0,"rankboard:rid=1024:rank=25,https://www.bilibili.com/v/popular/rank/animal",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1UL9uBrEW4,1001.0,影视,9.0,rankboard,rankboard:rid=1001:rank=9,2026-04-06T09:02:29.582733+00:00,,94281836,182,2026-04-04T09:05:00+00:00,758,853652.0,"rankboard:rid=1001:rank=9,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV1saDKBpE4R,,,,hot,hot:pn=12:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,267355040,256,2026-04-04T09:05:00+00:00,43,2604049.0,hot:pn=12:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1001
BV1ydDTBRECG,,,,hot,hot:pn=20:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,526890129,203,2026-04-04T09:04:01+00:00,48,2221715.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1001
BV11dDTBREDK,,,,author_expand,owner:1191923567,2026-04-05T05:49:54.743945+00:00,2026-04-05T05:49:54.743945+00:00,1191923567,162,2026-04-04T09:03:12+00:00,33,53719.0,owner:1191923567,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1KdDTBdEKD,1010.0,知识,32.0,rankboard,rankboard:rid=1010:rank=32,2026-04-06T09:02:34.228008+00:00,,3546375100827760,208,2026-04-04T09:02:16+00:00,97,722017.0,"rankboard:rid=1010:rank=32,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
BV11dDTBRE6p,,,,author_expand,owner:1842784265,2026-04-04T11:28:05.450891+00:00,2026-04-04T11:28:05.450891+00:00,1842784265,213,2026-04-04T09:01:51+00:00,338,7231.0,owner:1842784265,uid_expansions/uid_expansion_20260325_20260404_153028/videolist_part_2.csv,uid_expansions,0
BV1WdDTB9EzG,,,,author_expand,owner:1390829728,2026-04-05T05:50:39.231685+00:00,2026-04-05T05:50:39.231685+00:00,1390829728,205,2026-04-04T09:01:48+00:00,40,231.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV1NdDTBdEEt,,,,hot,hot:pn=4:ps=20,2026-04-06T09:01:13.575381+00:00,2026-04-06T09:01:13.575381+00:00,21636619,47,2026-04-04T09:01:27+00:00,296,748217.0,hot:pn=4:ps=20,full_site_floorings/daily_hot-20260406_170113.csv,full_site_floorings,1001
BV11ZDTBWEcs,,,,author_expand,owner:8365699,2026-04-05T05:26:16.611070+00:00,2026-04-05T05:26:16.611070+00:00,8365699,71,2026-04-04T09:00:39+00:00,1105,409035.0,owner:8365699,uid_expansions/uid_expansion_20260325_20260405_123049/videolist_part_1.csv,uid_expansions,0
BV12RDTBxEs8,0.0,全站,18.0,rankboard,rankboard:rid=0:rank=18,2026-04-06T09:02:15.355310+00:00,,3546823285278794,85,2026-04-04T09:00:01+00:00,387,4216085.0,"rankboard:rid=0:rank=18,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260406_170215.csv,full_site_floorings,1000
