bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1EUXaBsEhY,1001.0,影视,24.0,rankboard,rankboard:rid=1001:rank=24,2026-04-02T15:38:16.115660+00:00,,41149747,240,2026-03-30T13:00:04+00:00,196,385981.0,"rankboard:rid=1001:rank=24,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1pwXeBeEmt,,,,author_expand,owner:11124341,2026-04-01T13:03:24.819935+00:00,2026-04-01T13:03:24.819935+00:00,11124341,168,2026-03-30T13:00:00+00:00,1765,8242.0,owner:11124341,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1RjXaBjEY3,1004.0,舞蹈,16.0,rankboard,rankboard:rid=1004:rank=16,2026-04-02T15:38:13.874550+00:00,,7014232,20,2026-03-30T13:00:00+00:00,82,250747.0,"rankboard:rid=1004:rank=16,https://www.bilibili.com/v/popular/rank/dance",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV123XMBaEsu,1018.0,体育运动,89.0,rankboard,rankboard:rid=1018:rank=89,2026-04-02T15:38:30.904730+00:00,,1722554684,238,2026-03-30T13:00:00+00:00,166,69246.0,"rankboard:rid=1018:rank=89,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1fSXaBXEyo,1012.0,科技数码,20.0,rankboard,rankboard:rid=1012:rank=20,2026-04-02T15:38:22.029306+00:00,,598464467,247,2026-03-30T12:57:46+00:00,665,549285.0,"rankboard:rid=1012:rank=20,https://www.bilibili.com/v/popular/rank/tech",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1n1XaB4E5A,1020.0,美食,93.0,rankboard,rankboard:rid=1020:rank=93,2026-04-02T15:38:24.455905+00:00,,1295456436,76,2026-03-30T12:55:29+00:00,89,97568.0,"rankboard:rid=1020:rank=93,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1fSXaBXEwQ,1007.0,鬼畜,39.0,rankboard,rankboard:rid=1007:rank=39,2026-04-02T15:38:09.862462+00:00,,164800648,216,2026-03-30T12:55:02+00:00,111,207920.0,"rankboard:rid=1007:rank=39,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1c1XaB4Ekr,1008.0,游戏,29.0,rankboard,rankboard:rid=1008:rank=29,2026-04-02T15:38:07.824511+00:00,,470168566,17,2026-03-30T12:51:55+00:00,37,1422308.0,"rankboard:rid=1008:rank=29,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1F1XaB4E6d,,,,author_expand,owner:50329118,2026-04-01T12:04:41.765693+00:00,2026-04-01T12:04:41.765693+00:00,50329118,171,2026-03-30T12:51:10+00:00,10293,270917.0,owner:50329118,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1F2XaBdEV2,0.0,全站,19.0,rankboard,rankboard:rid=0:rank=19,2026-04-01T11:56:32.452870+00:00,,3546781006694901,242,2026-03-30T12:46:00+00:00,176,2348505.0,"rankboard:rid=0:rank=19,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV127XYBeEA1,1020.0,美食,21.0,rankboard,rankboard:rid=1020:rank=21,2026-04-02T15:38:24.455905+00:00,,3546579155815297,212,2026-03-30T12:40:37+00:00,168,617255.0,"rankboard:rid=1020:rank=21,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1CnXYBaEiW,,,,author_expand,owner:1208823126,2026-04-01T12:44:56.711780+00:00,2026-04-01T12:44:56.711780+00:00,1208823126,201,2026-03-30T12:39:32+00:00,477,160843.0,owner:1208823126,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1rWXYB8EZt,1013.0,汽车,8.0,rankboard,rankboard:rid=1013:rank=8,2026-04-01T11:56:57.901328+00:00,,497525820,176,2026-03-30T12:38:32+00:00,347,803426.0,"rankboard:rid=1013:rank=8,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV11jXYBNEEY,1002.0,娱乐,86.0,rankboard,rankboard:rid=1002:rank=86,2026-04-01T11:56:49.384483+00:00,,95261317,241,2026-03-30T12:38:00+00:00,3036,27687.0,"rankboard:rid=1002:rank=86,https://www.bilibili.com/v/popular/rank/ent",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV11nXYBaENo,1010.0,知识,67.0,rankboard,rankboard:rid=1010:rank=67,2026-04-02T15:38:20.060571+00:00,,3690972980447857,231,2026-03-30T12:36:27+00:00,159,223945.0,"rankboard:rid=1010:rank=67,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
