bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1F3X3BFECH,,,,author_expand,owner:3546803425249844,2026-04-01T14:03:25.610541+00:00,2026-04-01T14:03:25.610541+00:00,3546862785136858,21,2026-03-28T01:14:20+00:00,78,679.0,owner:3546803425249844,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hKXgBCEyK,1005.0,动画,54.0,rankboard,rankboard:rid=1005:rank=54,2026-04-01T04:21:40.163878+00:00,,323051869,25,2026-03-28T01:13:00+00:00,30,580550.0,"rankboard:rid=1005:rank=54,https://www.bilibili.com/v/popular/rank/douga",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1ZPXTB7EoD,,,,author_expand,owner:19248926,2026-04-01T12:45:28.362729+00:00,2026-04-01T12:45:28.362729+00:00,19248926,124,2026-03-28T01:10:00+00:00,610,105877.0,owner:19248926,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1nKX3BYEfy,,,,author_expand,owner:271970833,2026-04-01T12:41:13.785121+00:00,2026-04-01T12:41:13.785121+00:00,271970833,208,2026-03-28T01:08:21+00:00,2214,3863.0,owner:271970833,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV11iXuBPEQ1,,,,author_expand,owner:26240675,2026-04-01T12:12:06.734215+00:00,2026-04-01T12:12:06.734215+00:00,26240675,17,2026-03-28T01:05:00+00:00,4392,567461.0,owner:26240675,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1ZsXbBVE5p,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-28T01:05:00+00:00,189,30766.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1DJXTBTEek,,,,author_expand,owner:1745143606,2026-04-01T12:39:28.770482+00:00,2026-04-01T12:39:28.770482+00:00,1745143606,176,2026-03-28T01:05:00+00:00,348,263188.0,owner:1745143606,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1cKX3BYEaC,,,,author_expand,owner:490187919,2026-04-01T13:48:20.524669+00:00,2026-04-01T13:48:20.524669+00:00,490187919,200,2026-03-28T01:04:25+00:00,43,194.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1snXWBrEsA,,,,author_expand,owner:98627270,2026-04-01T12:06:42.856218+00:00,2026-04-01T12:06:42.856218+00:00,98627270,170,2026-03-28T01:00:02+00:00,27,118741.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1EgwvznE8T,,,,author_expand,owner:98627270,2026-04-01T12:06:42.856218+00:00,2026-04-01T12:06:42.856218+00:00,98627270,153,2026-03-28T01:00:02+00:00,430,224145.0,owner:98627270,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
