bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1jzXGBfEtj,,,,author_expand,owner:3493138928765062,2026-04-01T13:51:42.403994+00:00,2026-04-01T13:51:42.403994+00:00,3493138928765062,136,2026-03-28T05:53:05+00:00,600,240.0,owner:3493138928765062,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1jzXGBfEmV,,,,author_expand,owner:405857959,2026-04-01T13:20:30.562095+00:00,2026-04-01T13:20:30.562095+00:00,405857959,26,2026-03-28T05:50:51+00:00,298,32569.0,owner:405857959,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1amXGBWEAv,1007.0,鬼畜,99.0,rankboard,rankboard:rid=1007:rank=99,2026-04-01T11:56:39.191392+00:00,,14504400,21,2026-03-28T05:49:57+00:00,56,78657.0,"rankboard:rid=1007:rank=99,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV13UXGBXEd5,1008.0,游戏,64.0,rankboard,rankboard:rid=1008:rank=64,2026-04-01T04:21:42.648791+00:00,,3546803265866668,171,2026-03-28T05:44:15+00:00,37,1232607.0,"rankboard:rid=1008:rank=64,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1GUXGBXEKY,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-28T05:43:04+00:00,89,46868.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1G1XGBRE7D,1003.0,音乐,81.0,rankboard,rankboard:rid=1003:rank=81,2026-04-01T11:56:41.733191+00:00,,3546711951673624,172,2026-03-28T05:34:41+00:00,107,215773.0,"rankboard:rid=1003:rank=81,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV1JhXGBNEZi,,,,author_expand,owner:387439634,2026-04-01T14:11:58.736116+00:00,2026-04-01T14:11:58.736116+00:00,387439634,207,2026-03-28T05:34:03+00:00,1069,2944.0,owner:387439634,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1HbXGBiEhV,,,,author_expand,owner:2009515875,2026-04-01T13:45:37.256245+00:00,2026-04-01T13:45:37.256245+00:00,2009515875,30,2026-03-28T05:30:51+00:00,126,2558.0,owner:2009515875,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1nbXGBiExe,1020.0,美食,47.0,rankboard,rankboard:rid=1020:rank=47,2026-04-01T11:56:56.113605+00:00,,3546732350671541,213,2026-03-28T05:29:56+00:00,50,1685971.0,"rankboard:rid=1020:rank=47,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260401_195632.csv,full_site_floorings,1002
BV16hXGBNExJ,1007.0,鬼畜,80.0,rankboard,rankboard:rid=1007:rank=80,2026-04-01T04:21:44.521723+00:00,,1938616426,138,2026-03-28T05:26:43+00:00,71,133487.0,"rankboard:rid=1007:rank=80,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
