bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV11GXhBFEyS,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T08:19:52+00:00,52,488.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1bTXhBeEPj,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T08:18:08+00:00,44,369782.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1mTXhBYEzG,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T08:17:44+00:00,25,91215.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1UTXhBYET2,1003.0,音乐,42.0,rankboard,rankboard:rid=1003:rank=42,2026-04-02T15:38:11.933578+00:00,,11173348,243,2026-03-30T08:16:16+00:00,248,515200.0,"rankboard:rid=1003:rank=42,https://www.bilibili.com/v/popular/rank/music",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1uTXhBeE6C,,,,author_expand,owner:487614876,2026-04-01T12:53:52.388345+00:00,2026-04-01T12:53:52.388345+00:00,487614876,205,2026-03-30T08:16:01+00:00,16,376438.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1UuXhBwE6R,,,,author_expand,owner:38568774,2026-04-01T12:19:17.796563+00:00,2026-04-01T12:19:17.796563+00:00,38568774,172,2026-03-30T08:15:04+00:00,292,363573.0,owner:38568774,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV12uXhBwEoe,1014.0,时尚美妆,8.0,rankboard,rankboard:rid=1014:rank=8,2026-04-02T15:38:29.068657+00:00,,402080238,164,2026-03-30T08:14:11+00:00,57,623525.0,"rankboard:rid=1014:rank=8,https://www.bilibili.com/v/popular/rank/fashion",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1UuXhBwEHy,,,,author_expand,owner:547060198,2026-04-01T13:56:21.105863+00:00,2026-04-01T13:56:21.105863+00:00,547060198,230,2026-03-30T08:13:53+00:00,12,47.0,owner:547060198,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hrXhBgEic,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T08:12:58+00:00,43,470.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV19zXhBrENJ,1008.0,游戏,74.0,rankboard,rankboard:rid=1008:rank=74,2026-04-02T15:38:07.824511+00:00,,280668682,228,2026-03-30T08:12:51+00:00,1414,502800.0,"rankboard:rid=1008:rank=74,https://www.bilibili.com/v/popular/rank/game",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1arXhBgEEe,1018.0,体育运动,10.0,rankboard,rankboard:rid=1018:rank=10,2026-04-02T15:38:30.904730+00:00,,702528736,164,2026-03-30T08:12:35+00:00,192,409732.0,"rankboard:rid=1018:rank=10,https://www.bilibili.com/v/popular/rank/sports",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1YkXhB6E3g,,,,hot,hot:pn=8:ps=20,2026-04-01T11:55:27.647557+00:00,2026-04-01T11:55:27.647557+00:00,1080828573,214,2026-03-30T08:11:36+00:00,293,240159.0,hot:pn=8:ps=20,full_site_floorings/daily_hot-20260401_195527.csv,full_site_floorings,1003
BV1XrXhBgEdY,,,,author_expand,owner:1794194767,2026-04-01T13:22:32.877450+00:00,2026-04-01T13:22:32.877450+00:00,1794194767,137,2026-03-30T08:08:17+00:00,49,16462.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1QkXhBzEwo,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-30T08:06:30+00:00,44,17609.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1srXoBKE3s,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-30T08:05:00+00:00,205,20858.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1tUXhBvEuw,,,,hot,hot:pn=20:ps=20,2026-04-01T11:55:27.647557+00:00,2026-04-01T11:55:27.647557+00:00,3546775352773012,172,2026-03-30T08:03:18+00:00,327,155315.0,hot:pn=20:ps=20,full_site_floorings/daily_hot-20260401_195527.csv,full_site_floorings,1003
BV1eBXhBGEnv,1001.0,影视,36.0,rankboard,rankboard:rid=1001:rank=36,2026-04-02T15:38:16.115660+00:00,,1184271080,183,2026-03-30T08:02:01+00:00,387,287613.0,"rankboard:rid=1001:rank=36,https://www.bilibili.com/v/popular/rank/cinephile",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV15BXhBVE1B,1020.0,美食,74.0,rankboard,rankboard:rid=1020:rank=74,2026-04-02T15:38:24.455905+00:00,,3546653680208580,215,2026-03-30T08:01:33+00:00,213,259008.0,"rankboard:rid=1020:rank=74,https://www.bilibili.com/v/popular/rank/food",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV1LBXhBVEu7,,,,author_expand,owner:487614876,2026-04-01T12:53:52.388345+00:00,2026-04-01T12:53:52.388345+00:00,487614876,205,2026-03-30T08:00:29+00:00,25,39553.0,owner:487614876,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
