bvid,board_rid,board_name,board_rank,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs,source_csv_path,source_group,_source_priority
BV1RUXxBFEL5,,,,author_expand,owner:224267770,2026-04-01T12:45:50.871643+00:00,2026-04-01T12:45:50.871643+00:00,224267770,27,2026-03-27T07:30:00+00:00,16,5337.0,owner:224267770,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1z5XsBeE7Y,,,,hot,hot:pn=11:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,3546872622877434,85,2026-03-27T07:30:00+00:00,135,3228388.0,hot:pn=11:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1001
BV1tZXABREi7,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T07:24:22+00:00,54,768.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1GhXPBAEcs,,,,author_expand,owner:131583740,2026-04-01T13:51:05.668632+00:00,2026-04-01T13:51:05.668632+00:00,131583740,173,2026-03-27T07:23:39+00:00,16350,4080.0,owner:131583740,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1tZXABRERN,,,,author_expand,owner:1905206817,2026-04-01T13:11:11.077175+00:00,2026-04-01T13:11:11.077175+00:00,1905206817,205,2026-03-27T07:23:27+00:00,21,861.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1XaXPBaECg,,,,author_expand,owner:3546902503098598,2026-04-01T13:01:43.372086+00:00,2026-04-01T13:01:43.372086+00:00,3546902503098598,154,2026-03-27T07:16:03+00:00,70,23937.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1GaXPBaEPC,,,,author_expand,owner:3546902496807007,2026-04-01T13:05:57.076863+00:00,2026-04-01T13:05:57.076863+00:00,3546902496807007,154,2026-03-27T07:16:01+00:00,76,3290.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV13aXPBaEes,,,,author_expand,owner:1430921,2026-04-01T13:54:54.850791+00:00,2026-04-01T13:54:54.850791+00:00,1430921,19,2026-03-27T07:16:01+00:00,187,261.0,owner:1430921,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1VaXPBaE48,1007.0,鬼畜,57.0,rankboard,rankboard:rid=1007:rank=57,2026-04-02T15:38:09.862462+00:00,,3493107903498477,65,2026-03-27T07:15:31+00:00,45,428664.0,"rankboard:rid=1007:rank=57,https://www.bilibili.com/v/popular/rank/kichiku",full_site_floorings/rankboard-20260402_233802.csv,full_site_floorings,1000
BV13aXPBaE82,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T07:15:05+00:00,40,698.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV1SiXPBfEgP,,,,hot,hot:pn=10:ps=20,2026-04-02T15:36:48.627522+00:00,2026-04-02T15:36:48.627522+00:00,3546897350396015,138,2026-03-27T07:07:25+00:00,576,3525154.0,hot:pn=10:ps=20,full_site_floorings/daily_hot-20260402_233648.csv,full_site_floorings,1001
BV1KbX8B8E8h,,,,author_expand,owner:652239032,2026-04-01T12:38:26.113065+00:00,2026-04-01T12:38:26.113065+00:00,652239032,17,2026-03-27T07:05:00+00:00,85,51668.0,owner:652239032,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1AQXPBUE8n,1010.0,知识,76.0,rankboard,rankboard:rid=1010:rank=76,2026-04-01T04:21:55.335259+00:00,,32078085,201,2026-03-27T07:03:08+00:00,113,1739480.0,"rankboard:rid=1010:rank=76,https://www.bilibili.com/v/popular/rank/knowledge",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1uiXPBfExf,,,,author_expand,owner:20165629,2026-04-01T12:02:53.486714+00:00,2026-04-01T12:02:53.486714+00:00,20165629,232,2026-03-27T07:03:00+00:00,43,441558.0,owner:20165629,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hiXPBfESu,,,,author_expand,owner:106086780,2026-04-01T13:00:20.226655+00:00,2026-04-01T13:00:20.226655+00:00,106086780,207,2026-03-27T07:01:32+00:00,49,1132.0,owner:106086780,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1uiXPBfE3f,,,,author_expand,owner:211005705,2026-04-01T12:16:41.582190+00:00,2026-04-01T12:16:41.582190+00:00,211005705,172,2026-03-27T07:01:02+00:00,136,212302.0,owner:211005705,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MBXPBtEoo,,,,author_expand,owner:416220600,2026-04-01T13:56:16.418983+00:00,2026-04-01T13:56:16.418983+00:00,416220600,19,2026-03-27T06:59:54+00:00,11,4643.0,owner:416220600,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1hBXPBtEwr,1013.0,汽车,83.0,rankboard,rankboard:rid=1013:rank=83,2026-04-01T04:22:01.317249+00:00,,1635258655,232,2026-03-27T06:59:42+00:00,133,369906.0,"rankboard:rid=1013:rank=83,https://www.bilibili.com/v/popular/rank/car",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1gBXPBtE5V,,,,author_expand,owner:2137589551,2026-04-01T13:05:19.135527+00:00,2026-04-01T13:05:19.135527+00:00,2137589551,207,2026-03-27T06:59:05+00:00,215,47184.0,owner:2137589551,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1MBXPBtEoL,,,,author_expand,owner:490187919,2026-04-01T13:48:20.524669+00:00,2026-04-01T13:48:20.524669+00:00,490187919,200,2026-03-27T06:57:20+00:00,54,158.0,owner:490187919,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1heXPBcEV2,,,,author_expand,owner:1905206817,2026-04-01T13:11:11.077175+00:00,2026-04-01T13:11:11.077175+00:00,1905206817,205,2026-03-27T06:54:53+00:00,26,122200.0,owner:1905206817,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV13vXPB8EiF,,,,author_expand,owner:46470268,2026-04-01T12:23:46.526533+00:00,2026-04-01T12:23:46.526533+00:00,46470268,232,2026-03-27T06:49:29+00:00,332,359503.0,owner:46470268,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1EEXPB3E7m,0.0,全站,85.0,rankboard,rankboard:rid=0:rank=85,2026-04-01T04:21:37.533721+00:00,,481912849,21,2026-03-27T06:47:27+00:00,38,3127401.0,"rankboard:rid=0:rank=85,https://www.bilibili.com/v/popular/rank/all",full_site_floorings/rankboard-20260401_122137.csv,full_site_floorings,1004
BV1zEXPB3ErC,,,,author_expand,owner:547060198,2026-04-01T13:56:21.105863+00:00,2026-04-01T13:56:21.105863+00:00,547060198,230,2026-03-27T06:47:24+00:00,39,161.0,owner:547060198,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1JEXPB3E5M,,,,author_expand,owner:11429061,2026-04-01T12:16:19.305102+00:00,2026-04-01T12:16:19.305102+00:00,11429061,76,2026-03-27T06:46:47+00:00,101,250607.0,owner:11429061,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1fJXPB6EEe,,,,author_expand,owner:602430380,2026-04-01T13:07:51.055762+00:00,2026-04-01T13:07:51.055762+00:00,602430380,209,2026-03-27T06:41:44+00:00,176,422.0,owner:602430380,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1nLXPBGE96,,,,author_expand,owner:222103174,2026-04-01T12:12:32.065664+00:00,2026-04-01T12:12:32.065664+00:00,222103174,21,2026-03-27T06:38:27+00:00,1324,21904.0,owner:222103174,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1nLXPBVEfx,,,,author_expand,owner:3546902503098598,2026-04-01T13:01:43.372086+00:00,2026-04-01T13:01:43.372086+00:00,3546902503098598,154,2026-03-27T06:37:27+00:00,87,5099.0,owner:3546902503098598,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1zjXPBkEGL,,,,author_expand,owner:1390829728,2026-04-01T14:15:18.475813+00:00,2026-04-01T14:15:18.475813+00:00,1390829728,205,2026-03-27T06:36:50+00:00,52,145887.0,owner:1390829728,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_2.csv,uid_expansions,0
BV16LXPBVEbJ,,,,author_expand,owner:3546902496807007,2026-04-01T13:05:57.076863+00:00,2026-04-01T13:05:57.076863+00:00,3546902496807007,154,2026-03-27T06:36:00+00:00,92,4463.0,owner:3546902496807007,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1EjXPBkEBw,,,,author_expand,owner:477676711,2026-04-01T12:35:56.141781+00:00,2026-04-01T12:35:56.141781+00:00,477676711,28,2026-03-27T06:35:08+00:00,20,1440555.0,owner:477676711,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
BV1jsXPBTE6D,,,,author_expand,owner:1794194767,2026-04-01T13:22:32.877450+00:00,2026-04-01T13:22:32.877450+00:00,1794194767,137,2026-03-27T06:27:26+00:00,44,863.0,owner:1794194767,uid_expansions/uid_expansion_20260325_20260401_195846/videolist_part_1.csv,uid_expansions,0
